cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9816954412,18.6216,17.0698,85.3197,268.6130,-1.1432022620151E-01
3.1804751372,16.0157,15.2346,85.3197,268.6130,-9.4549685769405E-02
3.3792548333,14.4715,14.0831,85.3197,268.6130,-7.7061347179425E-02
3.5780345294,13.1349,12.8960,85.3197,268.6130,-6.1785629992757E-02
3.7768142255,11.6298,11.3884,85.3197,268.6130,-4.9428155277649E-02
3.9755939216,9.9387,9.5755,85.3197,268.6130,-4.0339025511064E-02
4.1743736176,8.1035,7.5530,85.3197,268.6130,-3.4131109392814E-02
4.3731533137,6.1806,5.4994,85.3197,268.6130,-3.0142654510734E-02
4.5719330098,4.3577,3.6989,85.3197,268.6130,-2.7709387306766E-02
4.7707127059,2.8715,2.3520,85.3197,268.6131,-2.6235758946237E-02
4.9694924020,1.8180,1.4586,85.3310,268.6811,-2.5237680296284E-02
5.1682720980,1.1368,0.9043,87.7820,273.4482,-2.4800754285845E-02
5.3670517941,0.7160,0.5691,158.0357,316.0039,-3.1481533014222E-02
5.5658314902,0.4590,0.3660,528.9082,375.5208,-5.3256918465582E-02
5.7646111863,0.3009,0.2414,868.7454,402.4405,-6.4476974380615E-02
5.9633908823,0.2020,0.1632,1008.2900,412.5070,-6.3022160166938E-02
6.1621705784,0.1389,0.1130,1064.3266,416.8079,-5.7374414412785E-02
6.3609502745,0.0978,0.0801,1090.2182,418.9353,-5.0970477954726E-02
6.5597299706,0.0702,0.0579,1103.8514,420.1169,-4.4918001733142E-02
6.7585096667,0.0514,0.0427,1111.7277,420.8269,-3.9470514037980E-02
6.9572893627,0.0384,0.0320,1116.6059,421.2793,-3.4605054370117E-02
7.1560690588,0.0291,0.0245,1119.7839,421.5803,-3.0240618634058E-02
7.3548487549,0.0225,0.0190,1121.9403,421.7880,-2.6322911911238E-02
7.5536284510,0.0176,0.0149,1123.4680,421.9373,-2.2823139824703E-02
7.7524081470,0.0139,0.0119,1124.5657,422.0457,-1.9730210300742E-02
7.9511878431,0.0111,0.0096,1125.3831,422.1272,-1.7024836191600E-02
8.1499675392,0.0090,0.0078,1125.9922,422.1884,-1.4681303843069E-02
8.3487472353,0.0074,0.0064,1126.4585,422.2356,-1.2666036720840E-02
8.5475269314,0.0061,0.0053,1126.8145,422.2718,-1.0939207705977E-02
8.7463066274,0.0051,0.0045,1127.1053,422.3017,-9.4652363931175E-03
8.9450863235,0.0043,0.0038,1127.3321,422.3251,-8.2074762322819E-03
9.1438660196,0.0036,0.0032,1127.5211,422.3447,-7.1334840623624E-03
9.3426457157,0.0031,0.0027,1127.6690,422.3601,-6.2166939084815E-03
9.5414254117,0.0026,0.0023,1127.7850,422.3722,-5.4320050179505E-03
9.7402051078,0.0023,0.0020,1127.8836,422.3824,-4.7594309481050E-03
