cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8197838985,15.3967,17.0779,85.3197,310.8315,-2.2323338886482E-01
5.1411028251,12.6647,14.3739,85.3197,310.8315,-1.8084101675898E-01
5.4624217517,10.3241,12.1023,85.3197,310.8315,-1.4721877499852E-01
5.7837406782,8.4786,10.0339,85.3197,310.8315,-1.2024663908492E-01
6.1050596048,7.2156,8.2134,85.3197,310.8315,-9.8680388725245E-02
6.4263785314,6.3165,6.7032,85.3197,310.8315,-8.2252342288206E-02
6.7476974579,5.4642,5.3531,85.3197,310.8315,-7.0308323456521E-02
7.0690163845,4.4621,4.0465,85.3197,310.8318,-6.1909211762030E-02
7.3903353111,3.3413,2.8474,85.3197,314.6212,-5.6824601666736E-02
7.7116542376,2.2987,1.8812,85.3200,433.5652,-6.8334403818685E-02
8.0329731642,1.4922,1.1960,85.4682,645.0500,-8.9247568225671E-02
8.3542920908,0.9437,0.7511,96.7879,686.3208,-9.2413761615972E-02
8.6756110173,0.5958,0.4748,271.4940,718.5400,-1.1806648317118E-01
8.9969299439,0.3810,0.3054,707.1606,741.1160,-1.5333367142949E-01
9.3182488705,0.2485,0.2009,951.3138,749.3326,-1.5608427199294E-01
9.6395677971,0.1658,0.1353,1043.1718,752.4437,-1.4354325479368E-01
9.9608867236,0.1132,0.0933,1081.3286,753.8353,-1.2745272873091E-01
10.2822056502,0.0791,0.0659,1099.7184,754.5498,-1.1166600853198E-01
10.6035245768,0.0564,0.0475,1109.7310,754.9558,-9.7289784317049E-02
10.9248435033,0.0411,0.0349,1115.6262,755.2059,-8.4526622858393E-02
11.2461624299,0.0305,0.0261,1119.3234,755.3658,-7.3266765849539E-02
11.5674813565,0.0230,0.0199,1121.7727,755.4739,-6.3369006042460E-02
11.8888002830,0.0176,0.0154,1123.4444,755.5492,-5.4690850717420E-02
12.2101192096,0.0137,0.0121,1124.6235,755.6028,-4.7124996431267E-02
12.5314381362,0.0108,0.0096,1125.4849,755.6426,-4.0564552891722E-02
12.8527570627,0.0086,0.0077,1126.1188,755.6722,-3.4906478112437E-02
13.1740759893,0.0070,0.0063,1126.5855,755.6942,-3.0044129425382E-02
13.4953949159,0.0057,0.0051,1126.9514,755.7113,-2.5880502949360E-02
13.8167138424,0.0046,0.0042,1127.2350,755.7251,-2.2325284549121E-02
14.1380327690,0.0039,0.0036,1127.4491,755.7354,-1.9294198017088E-02
14.4593516956,0.0032,0.0030,1127.6186,755.7436,-1.6708783956076E-02
14.7806706221,0.0028,0.0026,1127.7543,755.7502,-1.4503208660608E-02
15.1019895487,0.0024,0.0022,1127.8639,755.7559,-1.2621727961032E-02
15.4233084753,0.0020,0.0019,1127.9533,755.7603,-1.1011374135581E-02
15.7446274019,0.0018,0.0016,1128.0269,755.7640,-9.6329707642715E-03
