cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3289055000,19.4957,12.2066,338.0207,153.5945,-4.5063331632427E-02
4.6174992000,16.4594,11.5624,338.0207,153.5945,-3.6410622679465E-02
4.9060929000,14.0200,10.3649,338.0207,153.5945,-3.0835756399695E-02
5.1946866000,12.0408,8.3037,338.0207,153.5945,-2.7476592955264E-02
5.4832803000,10.3653,5.7434,338.0207,153.5945,-2.5721652276127E-02
5.7718740000,8.8942,3.5098,338.0207,153.6112,-2.4466012516387E-02
6.0604677000,7.4606,2.0114,338.0207,254.1668,-2.6829590147879E-02
6.3490614000,5.9045,1.1388,338.0207,421.0982,-2.8484200040636E-02
6.6376551000,4.3001,0.6563,338.0207,457.6857,-2.5606716144563E-02
6.9262488000,2.8965,0.3898,338.0207,505.4578,-2.2635956725329E-02
7.2148425000,1.8555,0.2396,338.0562,526.1875,-1.9275685372285E-02
7.5034362000,1.1657,0.1522,345.8491,532.6939,-1.6301228107116E-02
7.7920299000,0.7345,0.0999,585.8105,535.1626,-1.9470729325854E-02
8.0806236000,0.4699,0.0676,2057.8260,536.3019,-4.2239284998107E-02
8.3692173000,0.3071,0.0470,3589.7799,536.9031,-5.6140954506868E-02
8.6578110000,0.2050,0.0333,4250.8095,537.2575,-5.4023265339606E-02
8.9464047000,0.1404,0.0242,4516.4196,537.4722,-4.7315400601005E-02
9.2349984000,0.0982,0.0180,4639.2657,537.6123,-4.0160417825467E-02
9.5235921000,0.0702,0.0136,4703.3668,537.7067,-3.3676729769157E-02
9.8121858000,0.0512,0.0105,4740.2781,537.7724,-2.8103944128167E-02
10.1007795000,0.0378,0.0081,4763.4811,537.8221,-2.3440387749877E-02
10.3893732000,0.0286,0.0064,4778.2637,537.8561,-1.9571022309858E-02
10.6779669000,0.0219,0.0051,4788.2876,537.8815,-1.6387070040556E-02
10.9665606000,0.0171,0.0042,4795.3069,537.9006,-1.3765236910402E-02
11.2551543000,0.0133,0.0034,4800.5620,537.9159,-1.1609958608677E-02
11.5437480000,0.0106,0.0028,4804.2434,537.9273,-9.8330009891423E-03
11.8323417000,0.0086,0.0024,4806.9986,537.9363,-8.3552837058685E-03
12.1209354000,0.0070,0.0020,4809.0945,537.9435,-7.1327717042971E-03
12.4095291000,0.0058,0.0017,4810.7122,537.9493,-6.1128728859306E-03
12.6981228000,0.0048,0.0015,4811.9770,537.9540,-5.2497803295841E-03
12.9867165000,0.0038,0.0011,4813.2944,537.9604,-4.5285197001218E-03
13.2753102000,0.0032,0.0010,4814.0631,537.9633,-3.9234513951059E-03
13.5639039000,0.0027,0.0009,4814.6822,537.9658,-3.4074999362787E-03
13.8524976000,0.0023,0.0008,4815.1852,537.9679,-2.9717267991128E-03
14.1410913000,0.0020,0.0007,4815.5974,537.9696,-2.5997270461482E-03
