cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9514871884,21.3467,11.2050,343.3343,153.4528,-8.5722789070122E-02
3.1482530009,18.7969,9.9977,343.3343,153.4528,-6.9673923659232E-02
3.3450188135,17.2387,9.4176,343.3343,153.4528,-5.5101205338862E-02
3.5417846261,15.7505,9.0098,343.3343,153.4528,-4.3536061926011E-02
3.7385504386,13.8769,8.4787,343.3343,153.4528,-3.5353751900408E-02
3.9353162512,11.4853,7.5837,343.3343,153.4528,-2.9941634285841E-02
4.1320820637,8.7317,6.2261,343.3343,153.4528,-2.6547675403521E-02
4.3288478763,6.0594,4.6020,343.3343,153.4528,-2.4572354603471E-02
4.5256136889,3.9079,3.0948,343.3343,153.4528,-2.3503889091390E-02
4.7223795014,2.4186,1.9577,343.7646,153.4528,-2.2834149942557E-02
4.9191453140,1.4803,1.2076,752.4860,156.9498,-3.4731456429365E-02
5.1159111265,0.9143,0.7454,1524.0596,333.7344,-6.7049940384310E-02
5.3126769391,0.5763,0.4674,1780.7219,340.4278,-6.7430878999708E-02
5.5094427516,0.3724,0.2997,2098.3869,340.5144,-6.5968836344162E-02
5.7062085642,0.2468,0.1970,2235.5986,340.5199,-5.9517923645226E-02
5.9029743768,0.1678,0.1327,2285.4338,340.5208,-5.1915911730628E-02
6.0997401893,0.1169,0.0916,2306.3945,340.5210,-4.4820161809490E-02
6.2965060019,0.0833,0.0647,2316.6873,340.5211,-3.8557055207722E-02
6.4932718144,0.0606,0.0466,2322.3621,340.5212,-3.3095083743280E-02
6.6900376270,0.0448,0.0343,2325.7908,340.5212,-2.8334413343364E-02
6.8868034396,0.0337,0.0256,2327.9687,340.5212,-2.4194782169765E-02
7.0835692521,0.0259,0.0195,2329.4140,340.5212,-2.0612170780504E-02
7.2803350647,0.0201,0.0151,2330.4110,340.5212,-1.7535962181020E-02
7.4771008772,0.0158,0.0118,2331.1333,340.5212,-1.4915466607213E-02
7.6738666898,0.0126,0.0094,2331.6537,340.5212,-1.2694665738337E-02
7.8706325024,0.0102,0.0075,2332.0456,340.5212,-1.0821954924504E-02
8.0673983149,0.0083,0.0061,2332.3385,340.5212,-9.2450169845400E-03
8.2641641275,0.0069,0.0050,2332.5637,340.5212,-7.9188309826961E-03
8.4609299400,0.0057,0.0041,2332.7500,340.5212,-6.8017901112214E-03
8.6576957526,0.0047,0.0035,2332.8919,340.5212,-5.8606065629296E-03
8.8544615651,0.0040,0.0029,2333.0083,340.5212,-5.0657003365210E-03
9.0512273777,0.0034,0.0025,2333.0999,340.5212,-4.3920562074449E-03
9.2479931903,0.0029,0.0021,2333.1713,340.5212,-3.8200638297120E-03
9.4447590028,0.0025,0.0018,2333.2355,340.5212,-3.3329227077568E-03
9.6415248154,0.0021,0.0015,2333.2837,340.5212,-2.9165425376473E-03
