cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8623186548,14.2420,18.0631,174.9969,224.2851,-1.3238173316119E+00
6.2531398985,12.5917,14.1543,174.9969,224.2851,-1.1101021551692E+00
6.6439611421,11.4105,11.7730,174.9969,224.2851,-9.2927948660937E-01
7.0347823858,10.2542,10.3655,174.9969,224.2851,-7.7306734037459E-01
7.4256036294,8.9256,9.4593,174.9969,224.2851,-6.3925665739683E-01
7.8164248731,7.3573,8.6354,174.9969,224.2851,-5.2867252652237E-01
8.2072461167,5.6548,7.5859,174.9969,224.2851,-4.4096147761526E-01
8.5980673604,4.0635,6.2111,174.9969,224.2851,-3.7408270968743E-01
8.9888886040,2.7650,4.6727,174.9969,224.2851,-3.2578757141061E-01
9.3797098477,1.8059,3.2521,175.0018,224.3199,-2.9369625509831E-01
9.7705310913,1.1496,2.1397,175.7344,240.1888,-2.8044747096475E-01
10.1613523350,0.7255,1.3668,192.1876,250.4955,-2.9092865462745E-01
10.5521735786,0.4607,0.8673,252.7464,254.5270,-3.4823425092286E-01
10.9429948223,0.2974,0.5553,299.0912,257.5095,-3.8457522198194E-01
11.3338160659,0.1961,0.3617,317.1753,260.6615,-3.8349566795517E-01
11.7246373096,0.1324,0.2408,324.3059,261.9025,-3.6138915681914E-01
12.1154585533,0.0915,0.1639,327.5695,262.3470,-3.2891596994212E-01
12.5062797969,0.0647,0.1141,329.2694,262.5340,-2.9317850298147E-01
12.8971010406,0.0467,0.0811,330.2450,262.6259,-2.5866544154937E-01
13.2879222842,0.0344,0.0588,330.8453,262.6766,-2.2748311939641E-01
13.6787435279,0.0258,0.0435,331.2350,262.7070,-2.0004305960361E-01
14.0695647715,0.0197,0.0327,331.4983,262.7263,-1.7591884787975E-01
14.4603860152,0.0153,0.0250,331.6816,262.7392,-1.5451368482283E-01
14.8512072588,0.0120,0.0194,331.8133,262.7481,-1.3537168724235E-01
15.2420285025,0.0096,0.0153,331.9102,262.7545,-1.1823475597209E-01
15.6328497461,0.0077,0.0121,331.9827,262.7592,-1.0296490567755E-01
16.0236709898,0.0063,0.0098,332.0367,262.7626,-8.9460632092726E-02
16.4144922334,0.0052,0.0080,332.0787,262.7652,-7.7625320372655E-02
16.8053134771,0.0043,0.0066,332.1117,262.7672,-6.7329981833545E-02
17.1961347207,0.0036,0.0055,332.1374,262.7688,-5.8423853659217E-02
17.5869559644,0.0031,0.0046,332.1583,262.7701,-5.0753334186823E-02
17.9777772080,0.0026,0.0039,332.1752,262.7710,-4.4160615928397E-02
18.3685984517,0.0022,0.0033,332.1890,262.7718,-3.8497548982668E-02
18.7594196954,0.0019,0.0028,332.2005,262.7725,-3.3634982818893E-02
19.1502409390,0.0017,0.0024,332.2097,262.7730,-2.9456823524165E-02
