cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7271344085,13.8382,8.0987,175.5616,210.5231,-3.9239594183734E-02
2.9089433691,10.1990,5.8993,175.5616,210.5231,-3.2710931282345E-02
3.0907523296,7.3773,4.9040,175.5616,210.5231,-2.7536059798004E-02
3.2725612902,5.7206,4.4469,175.5616,210.5231,-2.3788417270353E-02
3.4543702508,4.8542,4.2066,175.5616,210.5231,-2.0453223785337E-02
3.6361792113,4.3656,4.0261,175.5616,210.5231,-1.7052846291818E-02
3.8179881719,3.9887,3.8027,175.5616,210.5231,-1.3970396472516E-02
3.9997971325,3.5577,3.4510,175.5616,210.5231,-1.1558067062587E-02
4.1816060930,2.9894,2.9254,175.5627,210.5231,-9.8183426262232E-03
4.3634150536,2.3126,2.2726,175.7898,210.5294,-8.6130563801604E-03
4.5452240142,1.6479,1.6219,213.7205,211.3473,-8.5679064846167E-03
4.7270329747,1.1052,1.0879,432.3744,213.6522,-1.1499475724952E-02
4.9088419353,0.7182,0.7063,479.4780,213.7627,-1.1503700909441E-02
5.0906508959,0.4631,0.4546,569.0757,213.7206,-1.1969889315810E-02
5.2724598564,0.3008,0.2947,633.0653,213.6928,-1.1825694850400E-02
5.4542688170,0.1985,0.1940,657.4497,213.6832,-1.0974617673916E-02
5.6360777776,0.1337,0.1303,666.9270,213.6797,-9.8281888227407E-03
5.8178867381,0.0920,0.0894,671.2130,213.6781,-8.6400912781509E-03
5.9996956987,0.0646,0.0626,673.4271,213.6773,-7.5460739668579E-03
6.1815046593,0.0462,0.0447,674.6897,213.6769,-6.5939929788590E-03
6.3633136198,0.0338,0.0325,675.4568,213.6766,-5.7781232018254E-03
6.5451225804,0.0252,0.0241,675.9506,213.6764,-5.0726942911453E-03
6.7269315410,0.0190,0.0181,676.2848,213.6763,-4.4506689044593E-03
6.9087405015,0.0146,0.0139,676.5156,213.6762,-3.8953334558909E-03
7.0905494621,0.0113,0.0108,676.6782,213.6762,-3.3983804269741E-03
7.2723584227,0.0090,0.0085,676.7963,213.6761,-2.9553409332862E-03
7.4541673832,0.0072,0.0068,676.8838,213.6761,-2.5649042292451E-03
7.6359763438,0.0058,0.0054,676.9517,213.6761,-2.2225791305997E-03
7.8177853044,0.0047,0.0044,677.0020,213.6761,-1.9262434193313E-03
7.9995942649,0.0038,0.0036,677.0446,213.6760,-1.6706206811272E-03
8.1814032255,0.0032,0.0030,677.0749,213.6760,-1.4509094368165E-03
8.3632121860,0.0027,0.0025,677.0989,213.6760,-1.2623189747469E-03
8.5450211466,0.0023,0.0021,677.1182,213.6760,-1.1005115830374E-03
8.7268301072,0.0019,0.0018,677.1337,213.6760,-9.6168176520530E-04
8.9086390677,0.0017,0.0016,677.1464,213.6760,-8.4261689457117E-04
