cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2183974950,22.9244,13.8924,338.0207,358.4995,-3.4423247785903E-02
3.4329573280,19.1017,12.0586,338.0207,358.4995,-2.6980790714388E-02
3.6475171610,16.5278,10.3657,338.0207,358.4995,-2.1879776149521E-02
3.8620769940,14.9529,9.1068,338.0207,358.4995,-1.8911693388058E-02
4.0766368270,13.6642,8.1434,338.0207,358.4995,-1.7623680513103E-02
4.2911966600,12.0336,7.1170,338.0207,358.4995,-1.7340546021044E-02
4.5057564930,9.7719,5.7961,338.0207,358.4995,-1.7343760621254E-02
4.7203163260,7.1451,4.2715,338.0207,358.4995,-1.6910560074655E-02
4.9348761590,4.7563,2.8656,338.0207,358.4995,-1.5609075536260E-02
5.1494359920,2.9870,1.8095,338.0207,358.4993,-1.3641909672792E-02
5.3639958250,1.8356,1.1155,338.0622,358.4520,-1.1524544036518E-02
5.5785556580,1.1320,0.6888,348.2212,357.3212,-9.7178254720777E-03
5.7931154910,0.7102,0.4325,640.2935,354.3869,-1.0498403197810E-02
6.0076753240,0.4562,0.2779,2188.6918,352.9232,-1.6765792432498E-02
6.2222351570,0.3004,0.1829,3643.1113,352.4530,-1.9314878299978E-02
6.4367949900,0.2029,0.1236,4261.0882,352.2784,-1.7808381859722E-02
6.6513548230,0.1402,0.0855,4517.0147,352.1996,-1.5314825219492E-02
6.8659146560,0.0992,0.0605,4636.7019,352.1588,-1.2860503399189E-02
7.0804744890,0.0717,0.0438,4700.2990,352.1354,-1.0705747631589E-02
7.2950343220,0.0524,0.0321,4738.1638,352.1207,-8.8929748340745E-03
7.5095941550,0.0393,0.0240,4761.1320,352.1114,-7.3931545539048E-03
7.7241539880,0.0299,0.0183,4776.2167,352.1051,-6.1620565047698E-03
7.9387138210,0.0231,0.0142,4786.6385,352.1007,-5.1555234053712E-03
8.1532736540,0.0181,0.0111,4793.8918,352.0975,-4.3312548030018E-03
8.3678334870,0.0144,0.0089,4799.1401,352.0952,-3.6526379274884E-03
8.5823933200,0.0115,0.0071,4803.0203,352.0935,-3.0918647197193E-03
8.7969531530,0.0094,0.0058,4805.9426,352.0922,-2.6303261885371E-03
9.0115129860,0.0077,0.0048,4808.1789,352.0912,-2.2447359083650E-03
9.2260728190,0.0063,0.0040,4810.0446,352.0904,-1.9245349641229E-03
9.4406326520,0.0053,0.0033,4811.3952,352.0898,-1.6566739121275E-03
9.6551924850,0.0043,0.0026,4812.6801,352.0891,-1.4300328879618E-03
9.8697523180,0.0036,0.0022,4813.5229,352.0887,-1.2394380798230E-03
10.0843121510,0.0031,0.0019,4814.2051,352.0884,-1.0768595083401E-03
10.2988719840,0.0026,0.0016,4814.7621,352.0882,-9.3978223426809E-04
10.5134318170,0.0023,0.0014,4815.2205,352.0880,-8.2268626874628E-04
