cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8021782500,13.4154,20.8968,85.3197,647.0250,-1.0010052527112E-01
4.0556568000,12.5633,17.6199,85.3197,647.0250,-8.1619186317873E-02
4.3091353500,11.9776,15.1880,85.3197,647.0250,-6.7157501500760E-02
4.5626139000,11.1725,13.4101,85.3197,647.0250,-5.5621269304001E-02
4.8160924500,9.7638,12.0040,85.3197,647.0250,-4.7604980030003E-02
5.0695710000,7.6611,10.5987,85.3197,647.0250,-4.2501016644187E-02
5.3230495500,5.3165,9.0232,85.3197,647.0250,-3.8841484797517E-02
5.5765281000,3.3525,7.2810,85.3197,647.0250,-3.5460108282499E-02
5.8300066500,2.0134,5.4728,85.3221,647.0250,-3.1905714707859E-02
6.0834852000,1.1978,3.8147,86.8387,647.0250,-2.8524659269199E-02
6.3369637500,0.7220,2.5074,154.5589,647.0250,-2.8760652345819E-02
6.5904423000,0.4460,1.5985,558.4123,730.7101,-3.8763805826675E-02
6.8439208500,0.2834,1.0127,898.6077,4342.1211,-1.6020545764535E-01
7.0973994000,0.1853,0.6478,1025.3391,4342.2386,-1.5098143464454E-01
7.3508779500,0.1246,0.4218,1074.2003,4342.2386,-1.3738001442908E-01
7.6043565000,0.0858,0.2805,1096.4684,4342.2386,-1.2149376941155E-01
7.8578350500,0.0606,0.1910,1108.0043,4342.2386,-1.0508280933396E-01
8.1113136000,0.0438,0.1329,1114.6369,4342.2386,-8.9669539908488E-02
8.3647921500,0.0323,0.0945,1118.7215,4342.2386,-7.6117655534108E-02
8.6182707000,0.0240,0.0683,1121.4442,4342.2386,-6.4610921701282E-02
8.8717492500,0.0183,0.0504,1123.2304,4342.2386,-5.4958717522674E-02
9.1252278000,0.0142,0.0379,1124.4777,4342.2386,-4.6857686708576E-02
9.3787063500,0.0112,0.0289,1125.3779,4342.2386,-4.0007257729988E-02
9.6321849000,0.0089,0.0224,1126.0326,4342.2386,-3.4180609637791E-02
9.8856634500,0.0072,0.0176,1126.5216,4342.2386,-2.9206439345762E-02
10.1391420000,0.0058,0.0138,1126.9236,4342.2386,-2.4969216049312E-02
10.3926205500,0.0047,0.0111,1127.2069,4342.2386,-2.1359063073102E-02
10.6460991000,0.0039,0.0091,1127.4280,4342.2386,-1.8301062144992E-02
10.8995776500,0.0033,0.0074,1127.6026,4342.2386,-1.5708073624856E-02
11.1530562000,0.0028,0.0062,1127.7420,4342.2386,-1.3519571666526E-02
11.4065347500,0.0024,0.0051,1127.8633,4342.2386,-1.1664362297697E-02
11.6600133000,0.0020,0.0043,1127.9542,4342.2386,-1.0086185633694E-02
11.9134918500,0.0017,0.0036,1128.0288,4342.2386,-8.7521878924547E-03
12.1669704000,0.0015,0.0031,1128.0904,4342.2386,-7.6165390229507E-03
12.4204489500,0.0013,0.0027,1128.1418,4342.2386,-6.6473187661886E-03
