cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.7451417341,15.2960,14.5728,338.0207,491.7448,-3.6430664500808E-02
5.0614845163,14.0148,13.4218,338.0207,491.7448,-3.0325945258138E-02
5.3778272986,12.6130,11.8871,338.0207,491.7448,-2.7763627946593E-02
5.6941700809,10.7443,9.9191,338.0207,491.7448,-2.6720262576825E-02
6.0105128631,8.5540,7.7572,338.0207,491.7448,-2.5786664984306E-02
6.3268556454,6.2940,5.5775,338.0207,491.7448,-2.4422595568698E-02
6.6431984277,4.2343,3.6482,338.0207,491.7449,-2.2255385090030E-02
6.9595412099,2.6444,2.2257,338.0208,494.5752,-1.9305902362491E-02
7.2758839922,1.5882,1.3189,338.3075,1635.5342,-2.3654262762406E-02
7.5922267745,0.9480,0.7833,381.7758,2381.5706,-2.3508830455293E-02
7.9085695568,0.5745,0.4749,1214.2750,2845.4547,-4.1114841225680E-02
8.2249123390,0.3567,0.2958,3158.9145,3170.9881,-6.9165010822848E-02
8.5412551213,0.2281,0.1899,4129.1946,3278.3454,-7.0321599726016E-02
8.8575979036,0.1498,0.1253,4484.0282,3316.8425,-6.1173085849455E-02
9.1739406858,0.1010,0.0849,4632.0862,3333.5887,-5.0915031814601E-02
9.4902834681,0.0700,0.0592,4703.7571,3342.0053,-4.1772987425250E-02
9.8066262504,0.0497,0.0422,4743.1285,3346.7633,-3.4123344642331E-02
10.1229690327,0.0360,0.0307,4766.4458,3349.6421,-2.7884714807216E-02
10.4393118149,0.0267,0.0228,4781.1865,3351.4906,-2.2824790757257E-02
10.7556545972,0.0201,0.0173,4790.9427,3352.7287,-1.8773588027447E-02
11.0719973795,0.0154,0.0133,4797.6362,3353.5861,-1.5499899319914E-02
11.3883401617,0.0119,0.0103,4802.4943,3354.2138,-1.2868456450987E-02
11.7046829440,0.0094,0.0082,4805.8978,3354.6558,-1.0738454839479E-02
12.0210257263,0.0073,0.0063,4808.7512,3355.0327,-8.9970114824543E-03
12.3373685085,0.0059,0.0051,4810.5996,3355.2748,-7.5762808725324E-03
12.6537112908,0.0048,0.0042,4812.0086,3355.4600,-6.4134690119512E-03
12.9700540731,0.0039,0.0035,4813.0979,3355.6038,-5.4476523356813E-03
13.2863968554,0.0033,0.0029,4813.9506,3355.7167,-4.6432325364374E-03
13.6027396376,0.0028,0.0024,4814.6259,3355.8063,-3.9811222141159E-03
13.9190824199,0.0022,0.0019,4815.3505,3355.9005,-3.4245469522403E-03
14.2354252022,0.0019,0.0017,4815.7687,3355.9566,-2.9586478860631E-03
14.5517679844,0.0016,0.0014,4816.1090,3356.0024,-2.5652249279649E-03
14.8681107667,0.0014,0.0012,4816.3881,3356.0401,-2.2316698366543E-03
15.1844535490,0.0012,0.0011,4816.6188,3356.0713,-1.9421404190662E-03
15.5007963312,0.0010,0.0009,4816.8109,3356.0974,-1.7003013071178E-03
