cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0737731925,27.7391,14.8147,487.0753,113.8463,-3.0858783983282E-01
4.3453580720,21.9579,13.2728,487.0753,113.8463,-2.6147959316429E-01
4.6169429515,18.8076,12.4552,487.0753,113.8463,-2.2392444202190E-01
4.8885278310,17.0791,11.7655,487.0753,113.8463,-1.8615543423124E-01
5.1601127105,15.7391,10.7576,487.0753,113.8463,-1.4904626785699E-01
5.4316975900,14.1042,9.1355,487.0753,113.8463,-1.1848846025233E-01
5.7032824695,11.8844,6.9807,487.0753,113.8463,-9.6455781327084E-02
5.9748673490,9.3003,4.7898,487.0753,239.5554,-1.2427707747156E-01
6.2464522285,6.8299,3.0393,487.0753,239.5554,-1.1045588808820E-01
6.5180371080,4.7793,1.8568,487.0753,239.5558,-1.0352264718758E-01
6.7896219875,3.2186,1.1279,487.0753,245.8889,-1.0252374325929E-01
7.0612068670,2.1083,0.6943,487.0755,685.1516,-1.8764062601175E-01
7.3327917465,1.3625,0.4372,1870.0239,797.7781,-3.5695532064816E-01
7.6043766260,0.8814,0.2826,2390.1107,802.0908,-3.8629147089217E-01
7.8759615055,0.5767,0.1875,2390.1227,802.5594,-3.6059139918316E-01
8.1475463850,0.3839,0.1277,2390.1227,802.6621,-3.2580789286832E-01
8.4191312645,0.2609,0.0891,2390.1227,802.6965,-2.8778223342578E-01
8.6907161440,0.1810,0.0636,2390.1227,802.7112,-2.5109098349089E-01
8.9623010235,0.1283,0.0463,2390.1227,802.7188,-2.1809927172989E-01
9.2338859030,0.0927,0.0344,2390.1227,802.7231,-1.8934287782346E-01
9.5054707825,0.0682,0.0259,2390.1227,802.7257,-1.6443518651318E-01
9.7770556620,0.0511,0.0199,2390.1227,802.7274,-1.4274111101112E-01
10.0486405415,0.0389,0.0155,2390.1227,802.7286,-1.2371452687307E-01
10.3202254210,0.0301,0.0123,2390.1227,802.7294,-1.0698819515919E-01
10.5918103005,0.0235,0.0098,2390.1227,802.7301,-9.2326611703859E-02
10.8633951800,0.0187,0.0079,2390.1227,802.7305,-7.9548799964601E-02
11.1349800595,0.0150,0.0065,2390.1227,802.7308,-6.8486766672234E-02
11.4065649390,0.0121,0.0053,2390.1227,802.7311,-5.8966657452533E-02
11.6781498185,0.0099,0.0045,2390.1227,802.7313,-5.0819078800314E-02
11.9497346980,0.0082,0.0037,2390.1227,802.7315,-4.3860903949478E-02
12.2213195775,0.0068,0.0032,2390.1227,802.7316,-3.7925211181792E-02
12.4929044570,0.0057,0.0027,2390.1227,802.7317,-3.2870714195782E-02
12.7644893365,0.0049,0.0023,2390.1227,802.7318,-2.8561169404552E-02
13.0360742160,0.0042,0.0020,2390.1227,802.7318,-2.4884565751617E-02
13.3076590955,0.0036,0.0017,2390.1227,802.7319,-2.1736512510763E-02
