cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.5126487975,16.8978,13.9700,338.0207,647.0250,-9.7469663595659E-02
6.9468253840,14.5482,12.8030,338.0207,647.0250,-7.7453301015326E-02
7.3810019705,13.0565,12.0362,338.0207,647.0250,-6.4146984406123E-02
7.8151785570,11.9113,11.0822,338.0207,647.0250,-5.6974163774057E-02
8.2493551435,10.5460,9.5145,338.0207,647.0250,-5.5106416474791E-02
8.6835317300,8.6545,7.2963,338.0207,647.0250,-5.5925780739822E-02
9.1177083165,6.4114,4.9510,338.0207,647.0250,-5.5620848849690E-02
9.5518849030,4.3119,3.0725,338.0207,647.0250,-5.1746752618171E-02
9.9860614895,2.7126,1.8300,338.0207,647.3818,-4.4963702868670E-02
10.4202380760,1.6542,1.0853,338.1920,4341.5886,-7.7847023312168E-02
10.8544146625,1.0061,0.6546,365.5683,4342.2386,-6.6496366819718E-02
11.2885912490,0.6209,0.4051,956.2566,4342.2386,-9.6780696636358E-02
11.7227678355,0.3921,0.2581,2820.5761,4342.2386,-1.6000630102048E-01
12.1569444220,0.2540,0.1691,3973.0879,4342.2386,-1.6715831720752E-01
12.5911210085,0.1689,0.1138,4411.7770,4342.2386,-1.4772352441989E-01
13.0252975950,0.1153,0.0787,4593.4135,4342.2386,-1.2434828530042E-01
13.4594741815,0.0805,0.0556,4681.1569,4342.2386,-1.0292820868900E-01
13.8936507680,0.0576,0.0402,4728.4603,4342.2386,-8.4721090213994E-02
14.3278273545,0.0419,0.0296,4756.6538,4342.2386,-6.9694937670375E-02
14.7620039410,0.0312,0.0222,4774.2225,4342.2386,-5.7436363122521E-02
15.1961805275,0.0236,0.0170,4785.8266,4342.2386,-4.7486961460109E-02
15.6303571140,0.0182,0.0132,4793.7808,4342.2386,-3.9426208010261E-02
16.0645337005,0.0141,0.0104,4799.4986,4342.2386,-3.2874602449109E-02
16.4987102870,0.0111,0.0081,4803.6703,4342.2386,-2.7538128271783E-02
16.9328868735,0.0088,0.0066,4806.7106,4342.2386,-2.3178415656879E-02
17.3670634600,0.0071,0.0054,4808.9432,4342.2386,-1.9598571930304E-02
17.8012400465,0.0058,0.0044,4810.6483,4342.2386,-1.6639182000755E-02
18.2354166330,0.0048,0.0035,4812.0329,4342.2386,-1.4189800333994E-02
18.6695932195,0.0038,0.0029,4813.2569,4342.2386,-1.2142743754348E-02
19.1037698060,0.0032,0.0025,4814.0524,4342.2386,-1.0436889516173E-02
19.5379463925,0.0027,0.0021,4814.7190,4342.2386,-9.0050739030445E-03
19.9721229790,0.0023,0.0018,4815.2300,4342.2386,-7.7944378864320E-03
20.4062995655,0.0020,0.0015,4815.6462,4342.2386,-6.7663586550710E-03
20.8404761520,0.0017,0.0013,4815.9881,4342.2386,-5.8957962003742E-03
21.2746527385,0.0015,0.0012,4816.2710,4342.2386,-5.1530260532387E-03
