cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.0206446725,15.5680,15.7184,113.8463,265.8746,-1.6712516163986E+00
6.4220209840,13.7410,13.8408,113.8463,265.8746,-1.3376024673483E+00
6.8233972955,12.5566,12.6280,113.8463,265.8746,-1.0656618871158E+00
7.2247736070,11.4547,11.5209,113.8463,265.8746,-8.6037757148088E-01
7.6261499185,9.9450,9.9947,113.8463,265.8746,-7.0893685838844E-01
8.0275262300,7.8813,7.8614,113.8463,265.8746,-5.9921655243497E-01
8.4289025415,5.6071,5.4996,239.5500,265.8746,-6.6552821963541E-01
8.8302788530,3.6378,3.4984,239.5554,286.9488,-6.5084157178022E-01
9.2316551645,2.2315,2.1145,239.5554,286.9519,-6.3483152397261E-01
9.6330314760,1.3429,1.2625,239.9352,288.7320,-6.3381853469005E-01
10.0344077875,0.8133,0.7627,483.7271,579.3934,-1.3064287033438E+00
10.4357840990,0.5027,0.4716,791.1431,608.0879,-1.4689117239775E+00
10.8371604105,0.3190,0.2999,801.6887,608.4719,-1.3415542109033E+00
11.2385367220,0.2081,0.1962,802.5008,608.4972,-1.1834007575474E+00
11.6399130335,0.1395,0.1320,802.6477,608.5015,-1.0243159172397E+00
12.0412893450,0.0961,0.0912,802.6915,608.5027,-8.7929377419429E-01
12.4426656565,0.0678,0.0645,802.7091,608.5031,-7.5319262344693E-01
12.8440419680,0.0488,0.0466,802.7178,608.5034,-6.4514550693170E-01
13.2454182795,0.0359,0.0344,802.7226,608.5035,-5.5231889136610E-01
13.6467945910,0.0269,0.0258,802.7254,608.5036,-4.7214078056848E-01
14.0481709025,0.0205,0.0198,802.7273,608.5036,-4.0274276611844E-01
14.4495472140,0.0159,0.0153,802.7285,608.5036,-3.4287001335101E-01
14.8509235255,0.0125,0.0121,802.7294,608.5037,-2.9151296618227E-01
15.2522998370,0.0100,0.0096,802.7300,608.5037,-2.4774096184310E-01
15.6536761485,0.0080,0.0078,802.7305,608.5037,-2.1066602612097E-01
16.0550524600,0.0065,0.0064,802.7308,608.5037,-1.7939186945494E-01
16.4564287715,0.0054,0.0053,802.7311,608.5037,-1.5308608517433E-01
16.8578050830,0.0045,0.0044,802.7313,608.5037,-1.3097071925479E-01
17.2591813945,0.0038,0.0037,802.7315,608.5037,-1.1237289199029E-01
17.6605577060,0.0032,0.0031,802.7316,608.5037,-9.6705062795054E-02
18.0619340175,0.0027,0.0026,802.7317,608.5037,-8.3482236734359E-02
18.4633103290,0.0023,0.0023,802.7318,608.5037,-7.2297275232266E-02
18.8646866405,0.0020,0.0020,802.7318,608.5037,-6.2801589239304E-02
19.2660629520,0.0017,0.0017,802.7319,608.5037,-5.4728645178207E-02
19.6674392635,0.0015,0.0015,802.7319,608.5037,-4.7834233427414E-02
