cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8565904600,11.8682,8.7837,153.4528,125.8109,-1.2042411854138E+00
3.0470298240,8.3628,6.2771,153.4528,125.8109,-1.0195448923933E+00
3.2374691880,6.1957,5.0856,153.4528,125.8109,-8.6583527241008E-01
3.4279085520,5.0838,4.5318,153.4528,125.8109,-7.4923408819525E-01
3.6183479160,4.5194,4.2411,153.4528,125.8109,-6.5355640994462E-01
3.8087872800,4.1709,4.0244,153.4528,125.8109,-5.5717842503512E-01
3.9992266440,3.8419,3.7606,153.4528,125.8109,-4.6219526879004E-01
4.1896660080,3.4058,3.3579,153.4528,125.8109,-3.8102340260135E-01
4.3801053720,2.8130,2.7832,153.4528,125.8111,-3.1857327755536E-01
4.5705447360,2.1274,2.1078,153.4528,125.8488,-2.7253244565361E-01
4.7609841000,1.4840,1.4708,153.5013,128.6156,-2.4142601499768E-01
4.9514234640,0.9801,0.9711,228.7612,130.9836,-2.7299315961746E-01
5.1418628280,0.6312,0.6250,339.3356,131.7888,-3.1645238697913E-01
5.3323021920,0.4054,0.4010,340.4856,133.0480,-2.9782963032131E-01
5.5227415560,0.2632,0.2600,340.5174,133.6091,-2.8138623730934E-01
5.7131809200,0.1739,0.1716,340.5203,133.7958,-2.6314267258686E-01
5.9036202840,0.1173,0.1156,340.5209,133.8682,-2.4125169252953E-01
6.0940596480,0.0809,0.0795,340.5211,133.9015,-2.1673104969889E-01
6.2844990120,0.0570,0.0560,340.5211,133.9190,-1.9205691574083E-01
6.4749383760,0.0409,0.0401,340.5212,133.9291,-1.6929524845943E-01
6.6653777400,0.0300,0.0294,340.5212,133.9353,-1.4937125309772E-01
6.8558171040,0.0224,0.0219,340.5212,133.9393,-1.3222219112484E-01
7.0462564680,0.0170,0.0166,340.5212,133.9420,-1.1731817022746E-01
7.2366958320,0.0131,0.0127,340.5212,133.9439,-1.0409830123136E-01
7.4271351960,0.0102,0.0099,340.5212,133.9453,-9.2152194332933E-02
7.6175745600,0.0081,0.0078,340.5212,133.9463,-8.1287326233971E-02
7.8080139240,0.0065,0.0063,340.5212,133.9470,-7.1435740161483E-02
7.9984532880,0.0052,0.0051,340.5212,133.9476,-6.2578846891530E-02
8.1888926520,0.0043,0.0041,340.5212,133.9480,-5.4706741124062E-02
8.3793320160,0.0036,0.0034,340.5212,133.9483,-4.7767407371863E-02
8.5697713800,0.0030,0.0029,340.5212,133.9486,-4.1709913696527E-02
8.7602107440,0.0025,0.0024,340.5212,133.9488,-3.6439580835953E-02
8.9506501080,0.0021,0.0020,340.5212,133.9490,-3.1868331089584E-02
9.1410894720,0.0018,0.0017,340.5212,133.9491,-2.7919511816732E-02
9.3315288360,0.0015,0.0015,340.5212,133.9492,-2.4506716465358E-02
