cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7530742300,25.3104,13.2061,620.5206,153.4528,-6.0098589401865E-02
2.9366125120,21.3460,11.1999,620.5206,153.4528,-4.7051201279053E-02
3.1201507940,18.0881,9.6912,620.5206,153.4528,-3.7450042882314E-02
3.3036890760,15.9321,8.7318,620.5206,153.4528,-3.0981300221793E-02
3.4872273580,14.4442,8.0095,620.5206,153.4528,-2.6336133057613E-02
3.6707656400,12.9571,7.1725,620.5206,153.4528,-2.2405398247958E-02
3.8543039220,10.9923,5.9989,620.5206,153.4528,-1.8927285064550E-02
4.0378422040,8.5216,4.5446,620.5206,153.4528,-1.6227807925397E-02
4.2213804860,5.9949,3.1200,620.5206,153.4528,-1.4518600892515E-02
4.4049187680,3.9149,1.9997,620.5206,153.4528,-1.3692447165520E-02
4.5884570500,2.4579,1.2417,620.5206,155.5256,-1.3505229261957E-02
4.7719953320,1.5285,0.7686,1024.7042,330.9351,-2.4357596218198E-02
4.9555336140,0.9592,0.4821,3924.3929,340.4038,-5.5731057153388E-02
5.1390718960,0.6135,0.3089,3924.4211,340.5133,-5.2276347237180E-02
5.3226101780,0.4014,0.2028,3924.4211,340.5198,-4.7143008654703E-02
5.5061484600,0.2691,0.1364,3924.4211,340.5208,-4.1285341258233E-02
5.6896867420,0.1847,0.0940,3924.4211,340.5210,-3.5600834696753E-02
5.8732250240,0.1298,0.0663,3924.4211,340.5211,-3.0564602831545E-02
6.0567633060,0.0931,0.0478,3924.4211,340.5212,-2.6270207913187E-02
6.2403015880,0.0680,0.0351,3924.4211,340.5212,-2.2621633428918E-02
6.4238398700,0.0507,0.0262,3924.4211,340.5212,-1.9489927216512E-02
6.6073781520,0.0383,0.0199,3924.4211,340.5212,-1.6768989359790E-02
6.7909164340,0.0295,0.0154,3924.4211,340.5212,-1.4392735355145E-02
6.9744547160,0.0230,0.0121,3924.4211,340.5212,-1.2324018818642E-02
7.1579929980,0.0180,0.0096,3924.4211,340.5212,-1.0540360447946E-02
7.3415312800,0.0143,0.0076,3924.4211,340.5212,-9.0103081681119E-03
7.5250695620,0.0116,0.0062,3924.4211,340.5212,-7.7077664624685E-03
7.7086078440,0.0095,0.0051,3924.4211,340.5212,-6.6022478109330E-03
7.8921461260,0.0078,0.0042,3924.4211,340.5212,-5.6683110316308E-03
8.0756844080,0.0065,0.0035,3924.4211,340.5212,-4.8786468827926E-03
8.2592226900,0.0054,0.0030,3924.4211,340.5212,-4.2106385184916E-03
8.4427609720,0.0046,0.0025,3924.4211,340.5212,-3.6429989380338E-03
8.6262992540,0.0039,0.0022,3924.4211,340.5212,-3.1603687021765E-03
8.8098375360,0.0034,0.0019,3924.4211,340.5212,-2.7503978880013E-03
8.9933758180,0.0029,0.0016,3924.4211,340.5212,-2.4005049532819E-03
