cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2818363725,10.0410,19.9607,174.9969,533.8810,-1.5423127938256E-01
3.5006254640,8.9264,17.1035,174.9969,533.8810,-1.2791220830210E-01
3.7194145555,8.3799,14.7397,174.9969,533.8810,-1.0514736240592E-01
3.9382036470,7.9850,12.7598,174.9969,533.8810,-8.5091772352175E-02
4.1569927385,7.4702,10.8699,174.9969,533.8810,-6.8773459678550E-02
4.3757818300,6.6342,8.8226,174.9969,533.8810,-5.6742717406189E-02
4.5945709215,5.4209,6.6959,174.9969,533.8810,-4.8248538768558E-02
4.8133600130,4.0073,4.7196,174.9969,533.8810,-4.2369017999757E-02
5.0321491045,2.7029,3.1063,174.9969,534.0695,-3.8669681737790E-02
5.2509381960,1.7149,1.9521,175.0066,566.0685,-3.8193068453407E-02
5.4697272875,1.0599,1.2053,176.4561,591.0478,-3.8644056495043E-02
5.6885163790,0.6551,0.7477,202.4897,596.6640,-4.0422518277045E-02
5.9073054705,0.4111,0.4720,268.2639,606.5354,-4.4284231265849E-02
6.1260945620,0.2637,0.3051,306.1398,613.0313,-4.4290404335954E-02
6.3448836535,0.1734,0.2022,320.0496,615.2878,-4.1116050299844E-02
6.5636727450,0.1169,0.1375,325.6502,616.1275,-3.6694859400389E-02
6.7824618365,0.0808,0.0958,328.2903,616.5021,-3.2124118939681E-02
7.0012509280,0.0571,0.0682,329.7000,616.6953,-2.7926755937946E-02
7.2200400195,0.0412,0.0497,330.5228,616.8050,-2.4256858666191E-02
7.4388291110,0.0303,0.0368,331.0341,616.8725,-2.1080481756842E-02
7.6576182025,0.0226,0.0277,331.3736,616.9169,-1.8308987996575E-02
7.8764072940,0.0172,0.0213,331.6010,616.9463,-1.5867025506128E-02
8.0951963855,0.0133,0.0166,331.7600,616.9669,-1.3710650197803E-02
8.3139854770,0.0105,0.0131,331.8738,616.9817,-1.1812998362491E-02
8.5327745685,0.0083,0.0105,331.9579,616.9926,-1.0155947814035E-02
8.7515636600,0.0067,0.0085,332.0210,617.0008,-8.7219799945098E-03
8.9703527515,0.0055,0.0069,332.0682,617.0069,-7.4903176347576E-03
9.1891418430,0.0045,0.0057,332.1062,617.0119,-6.4379151299098E-03
9.4079309345,0.0037,0.0048,332.1345,617.0156,-5.5429002698514E-03
9.6267200260,0.0031,0.0040,332.1568,617.0186,-4.7821461014447E-03
9.8455091175,0.0026,0.0034,332.1746,617.0211,-4.1355207488178E-03
10.0642982090,0.0022,0.0029,332.1889,617.0230,-3.5858730355985E-03
10.2830873005,0.0019,0.0024,332.2023,617.0248,-3.1179397273678E-03
10.5018763920,0.0016,0.0021,332.2125,617.0262,-2.7181461523167E-03
10.7206654835,0.0014,0.0018,332.2202,617.0272,-2.3767141566644E-03
