cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9634480000,11.0723,14.2075,174.9969,210.5231,-3.2889613206579E-01
3.1610112000,9.6263,10.8453,174.9969,210.5231,-2.6759399043639E-01
3.3585744000,8.4645,8.1962,174.9969,210.5231,-2.2170191620880E-01
3.5561376000,7.3190,6.2561,174.9969,210.5231,-1.8861379875932E-01
3.7537008000,6.1823,4.8756,174.9969,210.5231,-1.6416898135677E-01
3.9512640000,5.0603,3.8978,174.9969,210.5231,-1.4372920724578E-01
4.1488272000,3.9716,3.1331,174.9969,210.5231,-1.2530365173387E-01
4.3463904000,2.9606,2.4307,174.9969,210.5249,-1.0908635267145E-01
4.5439536000,2.0756,1.7608,174.9975,210.8527,-9.5372509152068E-02
4.7415168000,1.3726,1.1884,175.1310,213.5034,-8.4357314282058E-02
4.9390800000,0.8738,0.7650,180.9142,213.7647,-7.6094872122908E-02
5.1366432000,0.5492,0.4835,226.3876,213.7268,-7.4807591247967E-02
5.3342064000,0.3472,0.3065,286.7751,213.6943,-7.7088417262361E-02
5.5317696000,0.2234,0.1975,313.2035,213.6835,-7.6781716264436E-02
5.7293328000,0.1469,0.1300,322.9225,213.6797,-7.3481620081006E-02
5.9268960000,0.0990,0.0877,327.0400,213.6781,-6.8483699604318E-02
6.1244592000,0.0683,0.0606,329.0613,213.6773,-6.2546277583207E-02
6.3220224000,0.0482,0.0428,330.1718,213.6768,-5.6177749483488E-02
6.5195856000,0.0347,0.0309,330.8315,213.6766,-4.9840999597817E-02
6.7171488000,0.0256,0.0228,331.2472,213.6764,-4.3889278345901E-02
6.9147120000,0.0192,0.0171,331.5216,213.6763,-3.8519766078044E-02
7.1122752000,0.0146,0.0131,331.7097,213.6762,-3.3783322827305E-02
7.3098384000,0.0113,0.0102,331.8415,213.6762,-2.9638110267870E-02
7.5074016000,0.0089,0.0080,331.9373,213.6761,-2.6004937458487E-02
7.7049648000,0.0070,0.0064,332.0077,213.6761,-2.2805336138560E-02
7.9025280000,0.0057,0.0052,332.0598,213.6761,-1.9975253163987E-02
8.1000912000,0.0046,0.0042,332.1005,213.6760,-1.7472784038402E-02
8.2976544000,0.0038,0.0035,332.1308,213.6760,-1.5262424068644E-02
8.4952176000,0.0032,0.0029,332.1546,213.6760,-1.3318183210807E-02
8.6927808000,0.0027,0.0024,332.1733,213.6760,-1.1617315781016E-02
8.8903440000,0.0022,0.0021,332.1887,213.6760,-1.0134959688056E-02
9.0879072000,0.0019,0.0018,332.2010,213.6760,-8.8490479565598E-03
9.2854704000,0.0016,0.0015,332.2113,213.6760,-7.7357487902351E-03
9.4830336000,0.0014,0.0013,332.2194,213.6760,-6.7734629054188E-03
9.6805968000,0.0012,0.0011,332.2260,213.6760,-5.9418493655917E-03
