cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5673861308,11.1687,17.9512,113.8463,417.3790,-4.7074184190638E-02
2.7385452062,8.4986,15.3386,113.8463,417.3790,-3.8345521629699E-02
2.9097042816,7.1625,12.2523,113.8463,417.3790,-3.1452564498955E-02
3.0808633570,6.4684,9.5227,113.8463,417.3790,-2.5682506317068E-02
3.2520224324,5.9515,7.6037,113.8467,417.3790,-2.1396090795064E-02
3.4231815078,5.3194,6.1950,239.5554,417.3790,-2.6478630362603E-02
3.5943405832,4.4202,4.8941,239.5554,417.3790,-2.3223539912330E-02
3.7654996586,3.3188,3.5851,239.5554,417.3829,-2.0491354534994E-02
3.9366587339,2.2600,2.4159,239.5554,434.1007,-1.8592985009593E-02
4.1078178093,1.4409,1.5358,239.6603,457.1355,-1.7239047873644E-02
4.2789768847,0.8926,0.9526,356.1623,473.5017,-1.9443100928050E-02
4.4501359601,0.5525,0.5917,780.8332,479.3663,-2.7773498709396E-02
4.6212950355,0.3469,0.3733,801.2205,487.2089,-2.6933927571992E-02
4.7924541109,0.2227,0.2410,802.4485,490.4206,-2.5577643420903E-02
4.9636131863,0.1466,0.1596,802.6379,491.5172,-2.3752401412416E-02
5.1347722617,0.0990,0.1085,802.6892,491.9611,-2.1456856442973E-02
5.3059313371,0.0685,0.0754,802.7088,492.1744,-1.8930958465361E-02
5.4770904124,0.0484,0.0537,802.7179,492.2895,-1.6468924091767E-02
5.6482494878,0.0350,0.0391,802.7229,492.3574,-1.4257785466686E-02
5.8194085632,0.0259,0.0290,802.7257,492.4000,-1.2355338372960E-02
5.9905676386,0.0194,0.0219,802.7276,492.4283,-1.0736429383768E-02
6.1617267140,0.0148,0.0167,802.7288,492.4478,-9.3435697754587E-03
6.3328857894,0.0115,0.0131,802.7296,492.4613,-8.1297243230417E-03
6.5040448648,0.0090,0.0103,802.7303,492.4713,-7.0609538943456E-03
6.6752039402,0.0072,0.0082,802.7307,492.4785,-6.1178287779351E-03
6.8463630156,0.0058,0.0067,802.7310,492.4839,-5.2906629608722E-03
7.0175220909,0.0047,0.0054,802.7312,492.4882,-4.5702812453156E-03
7.1886811663,0.0039,0.0045,802.7314,492.4914,-3.9464805295900E-03
7.3598402417,0.0032,0.0038,802.7316,492.4939,-3.4095652518076E-03
7.5309993171,0.0027,0.0032,802.7317,492.4958,-2.9498118946804E-03
7.7021583925,0.0023,0.0027,802.7318,492.4974,-2.5560389542669E-03
7.8733174679,0.0020,0.0023,802.7318,492.4987,-2.2200788544868E-03
8.0444765433,0.0017,0.0019,802.7319,492.5000,-1.9328894173052E-03
8.2156356187,0.0014,0.0017,802.7320,492.5009,-1.6873768396665E-03
8.3867946941,0.0013,0.0015,802.7320,492.5016,-1.4765537790247E-03
