cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1807808300,19.9990,15.0143,85.3197,109.5041,-1.4570366285697E-01
4.4594995520,16.8380,13.3732,85.3197,109.5041,-1.1493788640647E-01
4.7382182740,14.6272,12.5310,85.3197,109.5041,-9.1499969009166E-02
5.0169369960,13.1514,11.8704,85.3197,109.5041,-7.4310820317606E-02
5.2956557180,11.9984,10.9427,85.3197,109.5041,-6.2039001103353E-02
5.5743744400,10.6942,9.4204,85.3197,109.5041,-5.3435095698553E-02
5.8530931620,8.9682,7.3098,85.3197,109.5041,-4.7693394524743E-02
6.1318118840,6.9206,5.0762,85.3197,204.9925,-5.7857030052689E-02
6.4105306060,4.9150,3.2430,85.3197,204.9925,-5.6507105708197E-02
6.6892493280,3.2697,1.9870,85.3197,204.9925,-5.5692961120710E-02
6.9679680500,2.0898,1.2078,85.3210,206.2347,-5.3817621658117E-02
7.2466867720,1.3153,0.7433,85.9198,400.8378,-6.8309384107443E-02
7.5254054940,0.8305,0.4676,113.9326,487.9550,-7.7867641550116E-02
7.8041242160,0.5323,0.3018,374.7883,490.9510,-1.3818808051701E-01
8.0828429380,0.3484,0.2001,777.4399,491.2345,-1.9798980905806E-01
8.3615616600,0.2333,0.1361,971.6303,491.2917,-2.0358521449119E-01
8.6402803820,0.1599,0.0948,1048.1139,491.3098,-1.8762701752778E-01
8.9189991040,0.1121,0.0676,1082.0037,491.3174,-1.6691409987999E-01
9.1977178260,0.0803,0.0492,1099.1639,491.3212,-1.4649045141981E-01
9.4764365480,0.0586,0.0365,1108.8272,491.3233,-1.2777945243512E-01
9.7551552700,0.0436,0.0276,1114.6922,491.3246,-1.1105163759673E-01
10.0338739920,0.0330,0.0212,1118.4703,491.3254,-9.6229817554996E-02
10.3125927140,0.0253,0.0164,1121.0278,491.3260,-8.3166125928574E-02
10.5913114360,0.0198,0.0130,1122.7919,491.3264,-7.1716789448524E-02
10.8700301580,0.0156,0.0104,1124.0567,491.3267,-6.1756874685312E-02
11.1487488800,0.0125,0.0084,1124.9888,491.3269,-5.3142794417391E-02
11.4274676020,0.0101,0.0069,1125.6782,491.3270,-4.5736940537154E-02
11.7061863240,0.0083,0.0057,1126.2041,491.3272,-3.9403033901456E-02
11.9849050460,0.0068,0.0047,1126.6225,491.3273,-3.4002084197424E-02
12.2636237680,0.0057,0.0040,1126.9448,491.3273,-2.9399069684636E-02
12.5423424900,0.0048,0.0033,1127.2030,491.3274,-2.5480192896569E-02
12.8210612120,0.0040,0.0029,1127.4061,491.3274,-2.2140799704667E-02
13.0997799340,0.0034,0.0024,1127.5695,491.3275,-1.9289208139483E-02
13.3784986560,0.0029,0.0021,1127.7090,491.3275,-1.6849498348632E-02
13.6572173780,0.0025,0.0018,1127.8171,491.3275,-1.4759215465135E-02
