cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3593039025,19.7932,3.3150,175.5616,3.0267,-1.4169054649362E-01
3.5832574960,17.6760,3.1377,175.5616,3.0267,-1.1536328262502E-01
3.8072110895,16.0168,3.0324,175.5616,3.0267,-9.4592158180910E-02
4.0311646830,14.1688,2.9113,175.5616,3.0267,-7.8026343512872E-02
4.2551182765,11.8320,2.6958,175.5616,3.0267,-6.4992159631157E-02
4.4790718700,9.2142,2.3236,175.5616,3.0267,-5.5339659288387E-02
4.7030254635,6.6656,1.8087,175.5616,3.0269,-4.8553146283082E-02
4.9269790570,4.4745,1.2647,175.5616,3.0361,-4.3561081816710E-02
5.1509326505,2.8293,0.8142,175.5655,3.2657,-4.0144578531621E-02
5.3748862440,1.7344,0.5016,196.0800,4.6545,-4.3579865768376E-02
5.5988398375,1.0593,0.3057,439.0288,6.2333,-7.5561081633420E-02
5.8227934310,0.6560,0.1882,494.4896,6.8998,-7.7804776597961E-02
6.0467470245,0.4156,0.1184,590.0882,7.1502,-8.2697366227247E-02
6.2707006180,0.2703,0.0763,641.7235,7.2586,-8.1674570490989E-02
6.4946542115,0.1806,0.0506,660.4676,7.3123,-7.6584711132170E-02
6.7186078050,0.1238,0.0344,668.0502,7.3418,-6.9756505311270E-02
6.9425613985,0.0869,0.0239,671.6514,7.3592,-6.2291489412769E-02
7.1665149920,0.0625,0.0171,673.5822,7.3701,-5.4975411769987E-02
7.3904685855,0.0458,0.0124,674.7182,7.3771,-4.8300850792046E-02
7.6144221790,0.0342,0.0092,675.4301,7.3818,-4.2444772350760E-02
7.8383757725,0.0261,0.0070,675.9002,7.3851,-3.7360837060150E-02
8.0623293660,0.0201,0.0054,676.2237,7.3874,-3.2913002880698E-02
8.2862829595,0.0158,0.0042,676.4528,7.3891,-2.8965641985489E-02
8.5102365530,0.0125,0.0033,676.6198,7.3903,-2.5425444460991E-02
8.7341901465,0.0101,0.0027,676.7417,7.3912,-2.2246885098452E-02
8.9581437400,0.0082,0.0022,676.8335,7.3919,-1.9407332754132E-02
9.1820973335,0.0068,0.0018,676.9039,7.3925,-1.6891999849398E-02
9.4060509270,0.0056,0.0015,676.9597,7.3929,-1.4683639203489E-02
9.6300045205,0.0047,0.0012,677.0026,7.3932,-1.2760907982957E-02
9.8539581140,0.0040,0.0010,677.0380,7.3935,-1.1096047021280E-02
10.0779117075,0.0034,0.0009,677.0667,7.3937,-9.6601859711963E-03
10.3018653010,0.0029,0.0008,677.0899,7.3939,-8.4242660204590E-03
10.5258188945,0.0025,0.0007,677.1082,7.3940,-7.3611204261494E-03
10.7497724880,0.0022,0.0006,677.1241,7.3941,-6.4466067599942E-03
10.9737260815,0.0019,0.0005,677.1366,7.3942,-5.6590601882534E-03
