cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7049627550,4.7516,0.2881,174.9969,391.1432,-4.9553471131101E-02
3.9519602720,4.3405,0.1319,174.9969,391.1447,-4.6908399867509E-02
4.1989577890,4.1518,0.0655,174.9969,391.1447,-4.1304537641250E-02
4.4459553060,4.0391,0.0350,174.9969,391.1448,-3.3869859466915E-02
4.6929528230,3.9137,0.0200,174.9969,391.1448,-2.7246346454172E-02
4.9399503400,3.6941,0.0120,174.9969,391.1448,-2.2088399642065E-02
5.1869478570,3.2998,0.0076,174.9969,391.1448,-1.8324151015562E-02
5.4339453740,2.7055,0.0050,174.9969,391.1448,-1.5793260322376E-02
5.6809428910,2.0048,0.0034,174.9980,391.1448,-1.4378482318654E-02
5.9279404080,1.3599,0.0024,175.1446,391.1448,-1.3959932369009E-02
6.1749379250,0.8723,0.0017,180.9811,391.1448,-1.4476647468687E-02
6.4219354420,0.5470,0.0013,226.9862,391.1448,-1.7451923626583E-02
6.6689329590,0.3432,0.0010,287.8412,391.1448,-2.0439390255738E-02
6.9159304760,0.2184,0.0008,313.9679,391.1448,-2.1562650414115E-02
7.1629279930,0.1419,0.0006,323.4192,391.1448,-2.1399325085978E-02
7.4099255100,0.0942,0.0005,327.3789,391.1448,-2.0327893867132E-02
7.6569230270,0.0641,0.0004,329.3063,391.1448,-1.8719354611424E-02
7.9039205440,0.0445,0.0003,330.3559,391.1448,-1.6876217801543E-02
8.1509180610,0.0316,0.0003,330.9754,391.1448,-1.5006167666898E-02
8.3979155780,0.0229,0.0002,331.3626,391.1448,-1.3233387921923E-02
8.6449130950,0.0169,0.0002,331.6156,391.1448,-1.1615634829921E-02
8.8919106120,0.0127,0.0002,331.7872,391.1448,-1.0166620276741E-02
9.1389081290,0.0096,0.0001,331.9068,391.1448,-8.8801903687870E-03
9.3859056460,0.0075,0.0001,331.9919,391.1448,-7.7423071924320E-03
9.6329031630,0.0058,0.0001,332.0536,391.1448,-6.7380868907092E-03
9.8799006800,0.0046,0.0001,332.0993,391.1448,-5.8542760359721E-03
10.1268981970,0.0037,0.0001,332.1336,391.1448,-5.0791081562302E-03
10.3738957140,0.0030,0.0001,332.1598,391.1448,-4.4024723948851E-03
10.6208932310,0.0025,0.0001,332.1804,391.1448,-3.8145115544212E-03
10.8678907480,0.0020,0.0001,332.1962,391.1448,-3.3061164516047E-03
11.1148882650,0.0017,0.0001,332.2087,391.1448,-2.8680064668457E-03
11.3618857820,0.0014,0.0000,332.2186,391.1448,-2.4914555073473E-03
11.6088832990,0.0012,0.0000,332.2267,391.1448,-2.1681179731062E-03
11.8558808160,0.0010,0.0000,332.2332,391.1448,-1.8906420125227E-03
12.1028783330,0.0009,0.0000,332.2388,391.1448,-1.6523446037330E-03
