cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9935777323,16.5301,19.7586,113.8463,224.2851,-1.0600289710672E+00
5.3264829144,14.2909,16.5547,113.8463,224.2851,-8.7793073616459E-01
5.6593880966,12.5400,13.4547,113.8463,224.2851,-7.3193260306531E-01
5.9922932787,11.0329,10.8214,113.8463,224.2851,-6.0571263877662E-01
6.3251984609,9.6162,9.0107,113.8463,224.2851,-4.9863470593608E-01
6.6581036430,8.1887,7.8325,113.8463,224.2851,-4.1495641984701E-01
6.9910088252,6.7549,6.8944,113.8463,224.2851,-3.5305105586319E-01
7.3239140073,5.3677,5.8895,239.5554,224.2851,-4.6135001672280E-01
7.6568191895,4.0594,4.7134,239.5554,224.2851,-4.1148980625926E-01
7.9897243716,2.8902,3.4799,239.5554,224.2908,-3.6723945878356E-01
8.3226295538,1.9464,2.3912,239.5555,235.4130,-3.4152295160541E-01
8.6555347359,1.2640,1.5675,240.6234,245.6013,-3.4389078403391E-01
8.9884399181,0.8098,1.0070,490.3945,254.0485,-5.4524021421609E-01
9.3213451003,0.5208,0.6469,788.1057,256.1792,-6.5778799253434E-01
9.6542502824,0.3398,0.4207,801.3569,259.7918,-6.4106701337806E-01
9.9871554646,0.2261,0.2787,802.4348,261.5932,-6.0423126047296E-01
10.3200606467,0.1538,0.1886,802.6270,262.2278,-5.5716345499042E-01
10.6529658289,0.1069,0.1304,802.6828,262.4798,-5.0369807667999E-01
10.9858710110,0.0759,0.0921,802.7047,262.5977,-4.4854274866825E-01
11.3187761932,0.0550,0.0664,802.7152,262.6604,-3.9577841661101E-01
11.6516813753,0.0406,0.0488,802.7209,262.6970,-3.4780311236003E-01
11.9845865575,0.0305,0.0365,802.7243,262.7198,-3.0535684335201E-01
12.3174917396,0.0233,0.0277,802.7265,262.7348,-2.6813258994757E-01
12.6503969218,0.0180,0.0214,802.7280,262.7451,-2.3541032533202E-01
12.9833021039,0.0142,0.0167,802.7290,262.7523,-2.0648898545752E-01
13.3162072861,0.0113,0.0133,802.7297,262.7575,-1.8082847981245E-01
13.6491124682,0.0091,0.0106,802.7302,262.7614,-1.5805951106502E-01
13.9820176504,0.0074,0.0086,802.7306,262.7643,-1.3792487173557E-01
14.3149228325,0.0061,0.0071,802.7309,262.7665,-1.2021433642522E-01
14.6478280147,0.0051,0.0059,802.7312,262.7682,-1.0473154185308E-01
14.9807331968,0.0042,0.0049,802.7313,262.7696,-9.1262268906012E-02
15.3136383790,0.0036,0.0041,802.7315,262.7707,-7.9589039278388E-02
15.6465435611,0.0030,0.0035,802.7316,262.7716,-6.9500026827831E-02
15.9794487433,0.0026,0.0029,802.7317,262.7723,-6.0790544962215E-02
16.3123539254,0.0022,0.0025,802.7318,262.7729,-5.3274498016123E-02
