cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2699014475,18.9008,13.2856,186.1052,174.9969,-8.5492030205397E-02
3.4878948773,16.1316,12.3201,186.1052,174.9969,-6.8561337613074E-02
3.7058883072,14.1844,11.1817,186.1052,174.9969,-5.6085201386736E-02
3.9238817370,12.5705,9.4812,186.1052,174.9969,-4.7614157461581E-02
4.1418751668,10.9489,7.1952,186.1052,174.9969,-4.2621329077102E-02
4.3598685967,9.1607,4.8310,186.1052,174.9969,-4.0073285594353E-02
4.5778620265,7.2435,2.9529,186.1052,174.9969,-3.8425690522976E-02
4.7958554563,5.3475,1.7243,186.1052,175.0060,-3.6354238331097E-02
5.0138488862,3.6779,1.0016,186.1052,177.2674,-3.3608263893458E-02
5.2318423160,2.3896,0.5924,186.1054,215.4028,-3.2370916398408E-02
5.4498357458,1.5039,0.3605,186.3420,283.1512,-3.1264615578205E-02
5.6678291757,0.9395,0.2264,204.9704,312.7237,-2.9206743363859E-02
5.8858226055,0.5926,0.1467,449.8591,322.9444,-3.9561205739764E-02
6.1038160353,0.3810,0.0979,999.5059,327.1161,-6.3555115928210E-02
6.3218094652,0.2507,0.0672,1313.2244,329.1246,-7.0510739440500E-02
6.5398028950,0.1689,0.0473,1436.6709,330.2179,-6.5061857243289E-02
6.7577963248,0.1166,0.0340,1489.5800,330.8642,-5.6812243122593E-02
6.9757897547,0.0824,0.0251,1515.5814,331.2687,-4.8703990836387E-02
7.1937831845,0.0594,0.0188,1529.9395,331.5370,-4.1421678217062E-02
7.4117766143,0.0437,0.0144,1538.4809,331.7189,-3.5068208383979E-02
7.6297700442,0.0327,0.0111,1543.9225,331.8477,-2.9613782111715E-02
7.8477634740,0.0249,0.0088,1547.5539,331.9416,-2.4976008265521E-02
8.0657569038,0.0192,0.0070,1550.0680,332.0103,-2.1069404738476E-02
8.2837503337,0.0150,0.0056,1551.8566,332.0629,-1.7797405006435E-02
8.5017437635,0.0119,0.0046,1553.1334,332.1014,-1.5067112043349E-02
8.7197371933,0.0096,0.0038,1554.0954,332.1320,-1.2788859646704E-02
8.9377306232,0.0078,0.0031,1554.8098,332.1552,-1.0891993927356E-02
9.1557240530,0.0063,0.0026,1555.3841,332.1752,-9.3072543667354E-03
9.3737174828,0.0053,0.0022,1555.8080,332.1899,-7.9784856748589E-03
9.5917109127,0.0044,0.0019,1556.1417,332.2017,-6.8638259266576E-03
9.8097043425,0.0037,0.0016,1556.4074,332.2113,-5.9261551592171E-03
10.0276977723,0.0032,0.0014,1556.6211,332.2193,-5.1328095395635E-03
10.2456912022,0.0027,0.0012,1556.8127,332.2269,-4.4600348958934E-03
10.4636846320,0.0023,0.0011,1556.9535,332.2323,-3.8875280643197E-03
10.6816780619,0.0020,0.0009,1557.0845,332.2377,-3.3985891116843E-03
