cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3882529833,18.3881,14.7979,85.3197,336.8727,-2.6124706616778E-01
3.6141365155,16.8866,13.2010,85.3197,336.8727,-2.1950216035094E-01
3.8400200477,15.7940,12.3366,85.3197,336.8727,-1.8115643831594E-01
4.0659035799,14.2816,11.5312,85.3197,336.8727,-1.4408424292650E-01
4.2917871122,11.8444,10.3990,85.3197,336.8727,-1.1269019218630E-01
4.5176706444,8.6777,8.8500,85.3197,336.8727,-8.9277614896208E-02
4.7435541766,5.6473,7.0729,85.3197,336.8727,-7.2833403804552E-02
4.9694377088,3.4102,5.2934,85.3197,336.8727,-6.1726788355144E-02
5.1953212410,2.0052,3.6915,85.3223,346.3610,-5.6257745031918E-02
5.4212047733,1.1857,2.4202,86.9913,346.3610,-5.2746030925598E-02
5.6470883055,0.7168,1.5292,157.5459,346.3676,-5.7438188783055E-02
5.8729718377,0.4460,0.9560,558.3686,368.5539,-8.2863051113640E-02
6.0988553699,0.2860,0.6023,894.2532,390.9461,-9.8155916496457E-02
6.3247389021,0.1888,0.3863,1021.9115,391.1376,-9.6445057665873E-02
6.5506224344,0.1283,0.2536,1071.7175,391.1439,-8.9717173233026E-02
6.7765059666,0.0893,0.1704,1094.6718,391.1445,-8.1069635692349E-02
7.0023894988,0.0638,0.1174,1106.6743,391.1447,-7.1955290255915E-02
7.2282730310,0.0465,0.0826,1113.6241,391.1447,-6.3188888957563E-02
7.4541565632,0.0346,0.0595,1117.9185,391.1448,-5.5167053881432E-02
7.6800400955,0.0261,0.0436,1120.7670,391.1448,-4.7999006077418E-02
7.9059236277,0.0201,0.0326,1122.6723,391.1448,-4.1660258858255E-02
8.1318071599,0.0157,0.0247,1124.0302,391.1448,-3.6075709856806E-02
8.3576906921,0.0124,0.0191,1125.0108,391.1448,-3.1163888454267E-02
8.5835742243,0.0100,0.0149,1125.7201,391.1448,-2.6864858662103E-02
8.8094577566,0.0081,0.0119,1126.2531,391.1448,-2.3121138865189E-02
9.0353412888,0.0066,0.0095,1126.6892,391.1448,-1.9882941477592E-02
9.2612248210,0.0055,0.0077,1127.0026,391.1448,-1.7098340328340E-02
9.4871083532,0.0046,0.0063,1127.2487,391.1448,-1.4718328424904E-02
9.7129918854,0.0039,0.0053,1127.4442,391.1448,-1.2687258122547E-02
9.9388754176,0.0033,0.0044,1127.6056,391.1448,-1.0956641137451E-02
10.1647589499,0.0027,0.0037,1127.7574,391.1448,-9.4851116129244E-03
10.3906424821,0.0024,0.0031,1127.8598,391.1448,-8.2331121856797E-03
10.6165260143,0.0021,0.0026,1127.9442,391.1448,-7.1620859720661E-03
10.8424095465,0.0018,0.0023,1128.0143,391.1448,-6.2505053761386E-03
11.0682930787,0.0016,0.0020,1128.0730,391.1448,-5.4677063867103E-03
