cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1933337575,13.3800,19.7312,85.3197,549.0281,-1.1950715462601E-01
5.5395560080,11.9231,17.1799,85.3197,549.0281,-9.1535895088746E-02
5.8857782585,10.7473,14.8573,85.3197,549.0281,-7.2882054239678E-02
6.2320005090,9.5566,12.7614,85.3197,549.0281,-6.1579880578581E-02
6.5782227595,8.0301,10.6032,85.3197,549.0281,-5.5701561144723E-02
6.9244450100,6.1197,8.1153,85.3197,549.0281,-5.3489423268008E-02
7.2706672605,4.1852,5.5772,85.3197,549.0281,-5.2880549019520E-02
7.6168895110,2.6316,3.5091,85.3197,549.0281,-5.1658681445594E-02
7.9631117615,1.5841,2.1098,85.3916,549.0281,-4.8420940634131E-02
8.3093340120,0.9455,1.2583,96.6243,558.1734,-4.6505424125530E-02
8.6555562625,0.5721,0.7612,306.4008,2965.6316,-1.6288787737966E-01
9.0017785130,0.3545,0.4720,764.5470,3351.7969,-2.4335984218874E-01
9.3480007635,0.2261,0.3011,980.6691,3357.7759,-2.3998482615588E-01
9.6942230140,0.1483,0.1977,1057.3701,3358.1941,-2.1262184566719E-01
10.0404452645,0.1000,0.1335,1088.9911,3358.2660,-1.8281704741731E-01
10.3866675150,0.0692,0.0924,1104.3196,3358.2869,-1.5547125024926E-01
10.7328897655,0.0490,0.0655,1112.6664,3358.2951,-1.3150382790292E-01
11.0791120160,0.0355,0.0475,1117.6057,3358.2991,-1.1085561156506E-01
11.4253342665,0.0263,0.0352,1120.7245,3358.3012,-9.3231779625949E-02
11.7715565170,0.0198,0.0264,1122.7930,3358.3026,-7.8303765099367E-02
12.1177787675,0.0151,0.0203,1124.2046,3358.3034,-6.5751738700873E-02
12.4640010180,0.0117,0.0157,1125.2094,3358.3040,-5.5254413946731E-02
12.8102232685,0.0092,0.0124,1125.9349,3358.3044,-4.6509303958683E-02
13.1564455190,0.0074,0.0098,1126.4638,3358.3046,-3.9246830111005E-02
13.5026677695,0.0060,0.0079,1126.8674,3358.3048,-3.3212052576213E-02
13.8488900200,0.0049,0.0065,1127.1742,3358.3050,-2.8197889745801E-02
14.1951122705,0.0040,0.0053,1127.4136,3358.3051,-2.4029383120022E-02
14.5413345210,0.0033,0.0044,1127.6011,3358.3052,-2.0551429255778E-02
14.8875567715,0.0028,0.0037,1127.7446,3358.3053,-1.7639479359643E-02
15.2337790220,0.0024,0.0032,1127.8595,3358.3053,-1.5194708115363E-02
15.5800012725,0.0020,0.0027,1127.9525,3358.3054,-1.3131477885385E-02
15.9262235230,0.0017,0.0023,1128.0330,3358.3054,-1.1386658290326E-02
16.2724457735,0.0015,0.0020,1128.0952,3358.3055,-9.9065848833383E-03
16.6186680240,0.0013,0.0017,1128.1498,3358.3055,-8.6459390195636E-03
16.9648902745,0.0011,0.0015,1128.1928,3358.3055,-7.5694715657781E-03
