cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9358983925,15.9316,16.7394,175.5616,389.6069,-3.1167441796545E+00
12.7316249520,13.9074,14.4086,175.5616,389.6069,-2.4724630935725E+00
13.5273515115,12.6979,13.0132,175.5616,389.6069,-1.9908812270876E+00
14.3230780710,11.6906,11.9850,175.5616,389.6069,-1.6170315736697E+00
15.1188046305,10.3310,10.7454,175.5616,389.6069,-1.3250937835639E+00
15.9145311900,8.3462,8.9264,175.5616,389.6069,-1.1243737570721E+00
16.7102577495,6.0024,6.6396,175.5616,389.6069,-1.0132321936502E+00
17.5059843090,3.8974,4.4353,175.5616,389.6069,-9.7019313560234E-01
18.3017108685,2.3824,2.7594,175.6932,395.7623,-9.6095303111357E-01
19.0974374280,1.4285,1.6680,309.1671,519.2328,-1.6502460198981E+00
19.8931639875,0.8630,1.0096,458.5148,767.7105,-2.3114438840490E+00
20.6888905470,0.5324,0.6220,538.4883,781.2519,-2.4370623733071E+00
21.4846171065,0.3374,0.3929,621.0351,786.9109,-2.4440415825667E+00
22.2803436660,0.2199,0.2550,653.4088,789.6983,-2.2081362473982E+00
23.0760702255,0.1473,0.1701,665.2491,790.7577,-1.9298960461103E+00
23.8717967850,0.1012,0.1164,670.3632,791.2076,-1.6747961762437E+00
24.6675233445,0.0713,0.0816,672.9234,791.4280,-1.4486994074403E+00
25.4632499040,0.0513,0.0585,674.3576,791.5492,-1.2469856830390E+00
26.2589764635,0.0377,0.0428,675.2257,791.6216,-1.0666167865899E+00
27.0547030230,0.0282,0.0319,675.7807,791.6674,-9.0722343731777E-01
27.8504295825,0.0215,0.0242,676.1527,791.6978,-7.6855560559069E-01
28.6461561420,0.0166,0.0187,676.4089,791.7187,-6.4976774982053E-01
29.4418827015,0.0130,0.0146,676.5925,791.7335,-5.4928926894800E-01
30.2376092610,0.0103,0.0115,676.7294,791.7445,-4.6490979254500E-01
31.0333358205,0.0083,0.0092,676.8300,791.7525,-3.9432714900209E-01
31.8290623800,0.0067,0.0075,676.9055,791.7586,-3.3539659614907E-01
32.6247889395,0.0055,0.0061,676.9637,791.7632,-2.8622441503404E-01
33.4205154990,0.0046,0.0050,677.0097,791.7669,-2.4499315518490E-01
34.2162420585,0.0038,0.0042,677.0450,791.7696,-2.1044826462659E-01
35.0119686180,0.0032,0.0036,677.0728,791.7718,-1.8140740460610E-01
35.8076951775,0.0027,0.0030,677.0970,791.7737,-1.5692485159768E-01
36.6034217370,0.0023,0.0026,677.1152,791.7752,-1.3617050712804E-01
37.3991482965,0.0020,0.0022,677.1300,791.7763,-1.1854836148763E-01
38.1948748560,0.0018,0.0019,677.1423,791.7773,-1.0350736771319E-01
38.9906014155,0.0015,0.0017,677.1525,791.7781,-9.0657866472870E-02
