cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1003702735,17.0367,14.0994,338.0207,587.7891,-5.0121591480324E-02
4.3737282917,14.8120,12.8306,338.0207,587.7891,-3.9880696823727E-02
4.6470863099,13.2173,11.9423,338.0207,587.7891,-3.3518227832526E-02
4.9204443281,11.9065,10.8191,338.0207,587.7891,-3.0169596172877E-02
5.1938023464,10.4380,9.0868,338.0207,587.7891,-2.9211503288177E-02
5.4671603646,8.6035,6.8458,338.0207,587.7891,-2.9216948584821E-02
5.7405183828,6.5512,4.6279,338.0207,587.7891,-2.8452903607731E-02
6.0138764011,4.5988,2.8902,338.0207,587.7891,-2.6107597705175E-02
6.2872344193,3.0129,1.7346,338.0207,590.3303,-2.2653020211823E-02
6.5605924375,1.8883,1.0342,338.0482,3521.8672,-3.6976496101557E-02
6.8339504558,1.1641,0.6256,345.9449,3522.0508,-3.1055645275837E-02
7.1073084740,0.7211,0.3876,614.4772,3522.0508,-3.9750749991641E-02
7.3806664922,0.4545,0.2470,2205.1532,3522.0508,-7.0086374251396E-02
7.6540245104,0.2932,0.1619,3698.6322,3522.0508,-7.9025179809031E-02
7.9273825287,0.1939,0.1091,4304.1119,3522.0508,-7.1458111887427E-02
8.2007405469,0.1315,0.0754,4545.1359,3522.0508,-6.0639178782888E-02
8.4740985651,0.0913,0.0533,4656.1695,3522.0508,-5.0396872888211E-02
8.7474565834,0.0649,0.0386,4714.1933,3522.0508,-4.1585806207986E-02
9.0208146016,0.0471,0.0285,4747.6461,3522.0508,-3.4263845232145E-02
9.2941726198,0.0347,0.0213,4768.6280,3522.0508,-2.8265394675324E-02
9.5675306381,0.0261,0.0163,4782.0437,3522.0508,-2.3384854214739E-02
9.8408886563,0.0199,0.0126,4791.2823,3522.0508,-1.9419444512789E-02
10.1142466745,0.0154,0.0099,4797.6239,3522.0508,-1.6203540196457E-02
10.3876046927,0.0122,0.0079,4802.1777,3522.0508,-1.3581298961927E-02
10.6609627110,0.0097,0.0063,4805.5810,3522.0508,-1.1432438712839E-02
10.9343207292,0.0078,0.0052,4808.0735,3522.0508,-9.6643990330396E-03
11.2076787474,0.0063,0.0042,4810.0972,3522.0508,-8.2056519467861E-03
11.4810367657,0.0051,0.0035,4811.5438,3522.0508,-6.9956339607054E-03
11.7543947839,0.0043,0.0029,4812.6733,3522.0508,-5.9908141683725E-03
12.0277528021,0.0034,0.0024,4813.7734,3522.0508,-5.1442222742664E-03
12.3011108204,0.0029,0.0020,4814.4655,3522.0508,-4.4384428121576E-03
12.5744688386,0.0024,0.0017,4815.0226,3522.0508,-3.8429925970913E-03
12.8478268568,0.0021,0.0015,4815.4751,3522.0508,-3.3385652838275E-03
13.1211848750,0.0018,0.0013,4815.8458,3522.0508,-2.9096653161335E-03
13.3945428933,0.0015,0.0011,4816.1816,3522.0508,-2.5433183089763E-03
