cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7658822386,21.7370,17.4399,85.3197,153.4528,-1.4001607790281E-01
2.9502743878,17.9966,15.3976,85.3197,153.4528,-1.1199455811359E-01
3.1346665371,15.7471,14.1394,85.3197,153.4528,-9.0839919814568E-02
3.3190586863,14.2604,12.8648,85.3197,153.4528,-7.3869413472442E-02
3.5034508356,12.8300,11.2868,85.3197,153.4528,-6.0437758137943E-02
3.6878429848,11.1516,9.5315,85.3197,153.4528,-5.0997489921413E-02
3.8722351340,9.2837,7.7466,85.3197,153.4528,-4.5183092212365E-02
4.0566272833,7.3453,5.9592,85.3197,153.4528,-4.1864155206787E-02
4.2410194325,5.4370,4.2723,85.3197,153.4528,-3.9819503484132E-02
4.4254115818,3.7469,2.8665,85.3197,153.4528,-3.8202062946851E-02
4.6098037310,2.4456,1.8398,85.3198,153.4530,-3.6549939580894E-02
4.7941958802,1.5538,1.1597,85.4110,160.6710,-4.0952158449020E-02
4.9785880295,0.9838,0.7329,93.6407,334.9009,-6.1475948942243E-02
5.1629801787,0.6298,0.4699,229.4314,340.4240,-6.7174021524639E-02
5.3473723280,0.4109,0.3077,639.3394,340.5135,-7.6364934340502E-02
5.5317644772,0.2741,0.2061,913.5166,340.5197,-7.3557661117489E-02
5.7161566264,0.1871,0.1414,1023.5870,340.5207,-6.5699595280234E-02
5.9005487757,0.1306,0.0993,1070.1375,340.5210,-5.7363049003711E-02
6.0849409249,0.0932,0.0712,1092.6770,340.5211,-4.9708716444046E-02
6.2693330742,0.0678,0.0520,1104.9311,340.5212,-4.2915806549204E-02
6.4537252234,0.0503,0.0388,1112.1698,340.5212,-3.6935895892442E-02
6.6381173726,0.0378,0.0293,1116.8080,340.5212,-3.1697042933463E-02
6.8225095219,0.0290,0.0226,1119.8334,340.5212,-2.7136181907718E-02
7.0069016711,0.0225,0.0176,1121.9276,340.5212,-2.3201341212745E-02
7.1912938203,0.0178,0.0140,1123.4063,340.5212,-1.9827547245533E-02
7.3756859696,0.0142,0.0112,1124.4827,340.5212,-1.6953942894531E-02
7.5600781188,0.0114,0.0090,1125.3049,340.5212,-1.4517066639243E-02
7.7444702681,0.0093,0.0074,1125.9087,340.5212,-1.2455774036896E-02
7.9288624173,0.0077,0.0062,1126.3727,340.5212,-1.0713059752673E-02
8.1132545665,0.0064,0.0051,1126.7522,340.5212,-9.2403736374398E-03
8.2976467158,0.0054,0.0043,1127.0363,340.5212,-7.9922707636573E-03
8.4820388650,0.0045,0.0037,1127.2630,340.5212,-6.9344376848262E-03
8.6664310143,0.0039,0.0031,1127.4458,340.5212,-6.0325108087878E-03
8.8508231635,0.0033,0.0027,1127.6097,340.5212,-5.2646658617157E-03
9.0352153127,0.0028,0.0023,1127.7463,340.5212,-4.6068387702291E-03
