cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3396861475,20.0331,16.5114,321.5890,174.9969,-4.5584512988724E-01
2.4956652240,16.8468,14.4475,321.5890,174.9969,-3.8109113950692E-01
2.6516443005,15.1455,12.7412,321.5890,174.9969,-3.1563675388470E-01
2.8076233770,14.0025,11.2123,321.5890,174.9969,-2.6171245257599E-01
2.9636024535,12.8241,9.8032,321.5890,174.9969,-2.1737248450263E-01
3.1195815300,11.3025,8.3285,321.5890,174.9969,-1.7998250716203E-01
3.2755606065,9.3748,6.6621,321.5890,174.9969,-1.4960740217726E-01
3.4315396830,7.2127,4.9123,321.5890,174.9969,-1.2681190485664E-01
3.5875187595,5.1290,3.3419,321.5890,174.9969,-1.1071080828213E-01
3.7434978360,3.4116,2.1440,321.5869,174.9973,-9.9588611791700E-02
3.8994769125,2.1758,1.3367,301.9991,175.1734,-8.9795368456165E-02
4.0554559890,1.3662,0.8308,302.8380,183.1140,-8.7818242073205E-02
4.2114350655,0.8614,0.5232,935.1747,233.7118,-1.6344801765462E-01
4.3674141420,0.5518,0.3364,1354.6037,289.6352,-2.1326083359953E-01
4.5233932185,0.3610,0.2216,1361.4676,313.4843,-2.1349802857776E-01
4.6793722950,0.2419,0.1496,1361.8397,322.6477,-2.0440471856023E-01
4.8353513715,0.1659,0.1035,1361.8926,326.7014,-1.8941910048507E-01
4.9913304480,0.1163,0.0733,1361.9060,328.7602,-1.7105971105896E-01
5.1473095245,0.0834,0.0530,1361.9108,329.9201,-1.5185744835305E-01
5.3032886010,0.0610,0.0391,1361.9129,330.6247,-1.3364718729414E-01
5.4592676775,0.0453,0.0293,1361.9141,331.0793,-1.1732662181598E-01
5.6152467540,0.0343,0.0224,1361.9147,331.3852,-1.0302523641915E-01
5.7712258305,0.0264,0.0173,1361.9151,331.5971,-9.0519987135908E-02
5.9272049070,0.0206,0.0137,1361.9154,331.7474,-7.9484561161380E-02
6.0831839835,0.0163,0.0109,1361.9156,331.8584,-6.9666621204549E-02
6.2391630600,0.0130,0.0088,1361.9157,331.9413,-6.0908111490654E-02
6.3951421365,0.0105,0.0072,1361.9158,332.0034,-5.3116800767711E-02
6.5511212130,0.0086,0.0059,1361.9159,332.0513,-4.6233510423072E-02
6.7071002895,0.0071,0.0049,1361.9160,332.0899,-4.0196127448767E-02
6.8630793660,0.0059,0.0041,1361.9160,332.1191,-3.4941236863890E-02
7.0190584425,0.0050,0.0035,1361.9160,332.1427,-3.0387449216165E-02
7.1750375190,0.0042,0.0030,1361.9161,332.1623,-2.6456778028095E-02
7.3310165955,0.0036,0.0025,1361.9161,332.1787,-2.3073616408445E-02
7.4869956720,0.0031,0.0022,1361.9161,332.1914,-2.0159733698217E-02
7.6429747485,0.0026,0.0019,1361.9161,332.2017,-1.7651920157253E-02
