cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8534379675,20.0254,16.3078,153.5945,174.9969,-3.4415020133455E-01
4.1103338320,17.2032,14.0990,153.5945,174.9969,-2.9113319060578E-01
4.3672296965,15.0020,12.8482,153.5945,174.9969,-2.4320604626771E-01
4.6241255610,13.3943,11.9161,153.5945,174.9969,-1.9910319919103E-01
4.8810214255,12.1167,10.7579,153.5945,174.9969,-1.6254424700770E-01
5.1379172900,10.6886,9.0525,153.5945,174.9969,-1.3420733217653E-01
5.3948131545,8.7863,6.9003,153.5945,174.9969,-1.1187296737202E-01
5.6517090190,6.5351,4.7643,153.5945,174.9969,-9.4198046360803E-02
5.9086048835,4.4175,3.0547,153.5945,174.9969,-8.1191691161587E-02
6.1655007480,2.8027,1.8830,157.7873,174.9996,-7.3256961629612E-02
6.4223966125,1.7319,1.1502,271.8734,175.7310,-7.8853236321702E-02
6.6792924770,1.0704,0.7100,428.2119,194.1063,-9.4343056996065E-02
6.9361883415,0.6719,0.4476,455.7329,256.8668,-1.1749752133364E-01
7.1930842060,0.4314,0.2895,497.6878,300.8378,-1.3422352079029E-01
7.4499800705,0.2840,0.1922,521.4099,317.6977,-1.3681682260576E-01
7.7068759350,0.1916,0.1309,530.1817,324.4428,-1.3020055992220E-01
7.9637717995,0.1326,0.0914,533.7247,327.5790,-1.1871730542036E-01
8.2206676640,0.0938,0.0652,535.4011,329.2403,-1.0562505533432E-01
8.4775635285,0.0677,0.0475,536.2977,330.2040,-9.2996473432074E-02
8.7344593930,0.0499,0.0354,536.8227,330.8022,-8.1725287668980E-02
8.9913552575,0.0375,0.0268,537.1526,331.1948,-7.1916002293519E-02
9.2482511220,0.0286,0.0206,537.3701,331.4619,-6.3330745782113E-02
9.5051469865,0.0221,0.0160,537.5199,331.6506,-5.5691162261947E-02
9.7620428510,0.0174,0.0127,537.6253,331.7860,-4.8817214522934E-02
10.0189387155,0.0138,0.0102,537.7018,331.8858,-4.2624348993822E-02
10.2758345800,0.0111,0.0082,537.7597,331.9625,-3.7084056296058E-02
10.5327304445,0.0091,0.0067,537.8020,332.0190,-3.2179833244653E-02
10.7896263090,0.0075,0.0056,537.8349,332.0635,-2.7885206731123E-02
11.0465221735,0.0062,0.0047,537.8606,332.0986,-2.4154444423245E-02
11.3034180380,0.0052,0.0039,537.8805,332.1257,-2.0935349124061E-02
11.5603139025,0.0044,0.0034,537.8963,332.1475,-1.8165649198340E-02
11.8172097670,0.0037,0.0029,537.9093,332.1655,-1.5791748206854E-02
12.0741056315,0.0032,0.0024,537.9205,332.1815,-1.3756638258866E-02
12.3310014960,0.0027,0.0021,537.9294,332.1940,-1.2010788356265E-02
12.5878973605,0.0024,0.0018,537.9366,332.2039,-1.0512677485587E-02
