cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6232590000,4.6083,7.1655,174.9969,169.2375,-4.3824631153147E-02
3.8648096000,4.2868,6.0856,174.9969,169.2375,-3.6150989956630E-02
4.1063602000,4.1416,5.0377,174.9969,169.2375,-2.9271946932907E-02
4.3479108000,4.0584,3.9783,174.9969,169.2375,-2.3675258420645E-02
4.5894614000,3.9762,3.1244,174.9969,169.2375,-1.9300110616961E-02
4.8310120000,3.8390,2.5466,174.9969,169.2375,-1.5941056729895E-02
5.0725626000,3.5777,2.1347,174.9969,169.2375,-1.3355354566039E-02
5.3141132000,3.1315,1.7617,174.9969,169.2374,-1.1265329247839E-02
5.5556638000,2.5107,1.3707,174.9969,169.2355,-9.4885564231328E-03
5.7972144000,1.8314,0.9862,175.0009,169.1951,-8.0077546802419E-03
6.0387650000,1.2376,0.6636,175.3734,168.7902,-6.8626620748548E-03
6.2803156000,0.7996,0.4293,185.1829,167.8969,-6.1285981585114E-03
6.5218662000,0.5083,0.2742,238.1047,167.4299,-5.9990699110524E-03
6.7634168000,0.3242,0.1761,292.7344,167.2784,-6.0469044266277E-03
7.0049674000,0.2098,0.1150,315.2533,167.2236,-6.0074693356635E-03
7.2465180000,0.1385,0.0766,323.7454,167.1996,-5.9062529132759E-03
7.4880686000,0.0934,0.0522,327.4402,167.1876,-5.7031821409796E-03
7.7296192000,0.0643,0.0364,329.2919,167.1809,-5.3689602720877E-03
7.9711698000,0.0452,0.0259,330.3211,167.1769,-4.9278137035940E-03
8.2127204000,0.0325,0.0189,330.9356,167.1744,-4.4395990581649E-03
8.4542710000,0.0238,0.0140,331.3247,167.1727,-3.9612603519813E-03
8.6958216000,0.0177,0.0106,331.5817,167.1716,-3.5265213979892E-03
8.9373722000,0.0134,0.0081,331.7584,167.1707,-3.1449332566629E-03
9.1789228000,0.0103,0.0063,331.8823,167.1702,-2.8114752984007E-03
9.4204734000,0.0080,0.0050,331.9706,167.1698,-2.5153140262014E-03
9.6620240000,0.0063,0.0040,332.0358,167.1694,-2.2467287388202E-03
9.9035746000,0.0050,0.0032,332.0839,167.1692,-2.0004163603743E-03
10.1451252000,0.0041,0.0026,332.1203,167.1690,-1.7740133077226E-03
10.3866758000,0.0033,0.0022,332.1482,167.1689,-1.5674417668194E-03
10.6282264000,0.0027,0.0018,332.1702,167.1688,-1.3805933717477E-03
10.8697770000,0.0023,0.0015,332.1873,167.1687,-1.2137560141913E-03
11.1113276000,0.0019,0.0013,332.2008,167.1686,-1.0660751252723E-03
11.3528782000,0.0016,0.0011,332.2130,167.1686,-9.3592125905995E-04
11.5944288000,0.0014,0.0009,332.2217,167.1685,-8.2236404527035E-04
11.8359794000,0.0012,0.0008,332.2288,167.1685,-7.2319163324525E-04
