cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2836154700,28.2566,11.0437,175.5616,28.0315,-2.8982995087803E-01
3.5025231680,23.4068,9.7575,175.5616,28.0315,-2.3935356694903E-01
3.7214308660,19.8670,8.8974,175.5616,28.0315,-1.9926791390065E-01
3.9403385640,16.9618,8.0796,175.5616,28.0315,-1.6696928721018E-01
4.1592462620,14.1721,7.2164,175.5616,28.0315,-1.4129873656327E-01
4.3781539600,11.2675,6.3023,175.5616,28.0315,-1.2122822512809E-01
4.5970616580,8.3580,5.3276,175.5616,28.0315,-1.0570531397873E-01
4.8159693560,5.7552,4.2940,175.5616,28.0337,-9.3760252897473E-02
5.0348770540,3.7222,3.2470,175.5616,31.4712,-9.0413972831628E-02
5.2537847520,2.3180,2.2917,175.7804,46.8903,-1.0217592773276E-01
5.4726924500,1.4274,1.5281,309.7357,60.7360,-1.4069917030104E-01
5.6916001480,0.8866,0.9851,456.1857,75.3465,-1.6914779463346E-01
5.9105078460,0.5615,0.6282,526.5528,82.6464,-1.7208643707504E-01
6.1294155440,0.3646,0.4030,611.0096,95.4896,-1.7839441494586E-01
6.3483232420,0.2430,0.2627,648.4383,101.9880,-1.6950868218859E-01
6.5672309400,0.1661,0.1748,662.6713,104.3270,-1.5352445013931E-01
6.7861386380,0.1164,0.1189,668.8500,105.2710,-1.3656971871681E-01
7.0050463360,0.0834,0.0827,671.9496,105.7171,-1.2073870955516E-01
7.2239540340,0.0611,0.0588,673.6831,105.9553,-1.0672475458119E-01
7.4428617320,0.0455,0.0426,674.7341,106.0945,-9.4655774479936E-02
7.6617694300,0.0346,0.0315,675.4098,106.1814,-8.4410891873667E-02
7.8806771280,0.0267,0.0237,675.8636,106.2382,-7.5755903852676E-02
8.0995848260,0.0209,0.0181,676.1807,106.2769,-6.8412550444497E-02
8.3184925240,0.0166,0.0141,676.4086,106.3041,-6.2097985991797E-02
8.5374002220,0.0134,0.0111,676.5765,106.3236,-5.6547257929887E-02
8.7563079200,0.0109,0.0088,676.7025,106.3379,-5.1545758822267E-02
8.9752156180,0.0089,0.0071,676.7989,106.3487,-4.6948034406316E-02
9.1941233160,0.0074,0.0058,676.8731,106.3568,-4.2682676224490E-02
9.4130310140,0.0062,0.0048,676.9314,106.3632,-3.8732091973646E-02
9.6319387120,0.0052,0.0040,676.9779,106.3681,-3.5109440667887E-02
9.8508464100,0.0045,0.0034,677.0146,106.3720,-3.1830812915463E-02
10.0697541080,0.0038,0.0028,677.0451,106.3752,-2.8898406219009E-02
10.2886618060,0.0033,0.0024,677.0705,106.3777,-2.6295033844441E-02
10.5075695040,0.0029,0.0021,677.0910,106.3798,-2.3986761622663E-02
10.7264772020,0.0025,0.0018,677.1081,106.3815,-2.1929942793811E-02
