cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0559392820,26.2799,14.4273,472.7950,113.8463,-2.7264361492267E-01
5.3930019008,22.8727,13.0354,472.7950,113.8463,-2.2998618087338E-01
5.7300645196,20.8564,12.2263,472.7950,113.8463,-1.9557589697133E-01
6.0671271384,18.9919,11.3788,472.7950,113.8463,-1.6368393825846E-01
6.4041897572,16.4325,10.0798,472.7950,113.8463,-1.3341049306920E-01
6.7412523760,12.9794,8.2140,472.7950,113.8463,-1.0768850271798E-01
7.0783149948,9.2219,6.0748,472.7950,113.8463,-1.1219222001822E-01
7.4153776136,5.9869,4.1137,472.7950,239.5554,-1.4496884224285E-01
7.7524402324,3.6774,2.6122,472.7950,239.5554,-1.2722232614514E-01
8.0895028512,2.2151,1.6040,472.7950,239.5677,-1.1649086361917E-01
8.4265654700,1.3424,0.9792,2478.4047,281.9956,-1.9716672441355E-01
8.7636280888,0.8301,0.6052,2664.1655,760.5205,-3.4996449392198E-01
9.1006907076,0.5267,0.3822,2664.1668,800.3232,-3.6823534984922E-01
9.4377533264,0.3434,0.2477,2664.1668,802.3320,-3.5664640736232E-01
9.7748159452,0.2303,0.1649,2664.1668,802.6080,-3.3866980998307E-01
10.1118785640,0.1584,0.1126,2664.1668,802.6777,-3.1469726428313E-01
10.4489411828,0.1116,0.0788,2664.1668,802.7030,-2.8630160415461E-01
10.7860038016,0.0804,0.0563,2664.1668,802.7146,-2.5600168868679E-01
11.1230664204,0.0592,0.0412,2664.1668,802.7207,-2.2623743318643E-01
11.4601290392,0.0442,0.0306,2664.1668,802.7243,-1.9866230742777E-01
11.7971916580,0.0337,0.0232,2664.1668,802.7265,-1.7400134521466E-01
12.1342542768,0.0260,0.0179,2664.1668,802.7280,-1.5228906027027E-01
12.4713168956,0.0204,0.0140,2664.1668,802.7290,-1.3321955555486E-01
12.8083795144,0.0163,0.0111,2664.1668,802.7297,-1.1641133423312E-01
13.1454421332,0.0132,0.0089,2664.1668,802.7303,-1.0156341177675E-01
13.4825047520,0.0107,0.0072,2664.1668,802.7307,-8.8437594302691E-02
13.8195673708,0.0088,0.0059,2664.1668,802.7310,-7.6878298861712E-02
14.1566299896,0.0073,0.0049,2664.1668,802.7312,-6.6755759038036E-02
14.4936926084,0.0061,0.0041,2664.1668,802.7314,-5.7934685727337E-02
14.8307552272,0.0051,0.0034,2664.1668,802.7315,-5.0289151864369E-02
15.1678178460,0.0043,0.0029,2664.1668,802.7316,-4.3685811378684E-02
15.5048804648,0.0037,0.0025,2664.1668,802.7317,-3.8006421534849E-02
15.8419430836,0.0031,0.0021,2664.1668,802.7318,-3.3118434161354E-02
16.1790057024,0.0027,0.0018,2664.1668,802.7319,-2.8922437775942E-02
16.5160683212,0.0024,0.0016,2664.1668,802.7319,-2.5313514304667E-02
