cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0286936223,16.4754,16.4121,113.8463,153.4528,-1.2685166908863E-01
2.1639398637,14.2841,14.2031,113.8463,153.4528,-1.0503243015840E-01
2.2991861052,12.9431,12.8947,113.8463,153.4528,-8.5369267766035E-02
2.4344323467,11.9269,11.9003,113.8463,153.4528,-6.9345951062600E-02
2.5696785882,10.6824,10.6606,113.8463,153.4528,-5.6990080505500E-02
2.7049248297,8.8743,8.8420,113.8463,153.4528,-4.7340057480583E-02
2.8401710712,6.6301,6.5808,113.8463,153.4528,-3.9962268610480E-02
2.9754173127,4.4662,4.4106,239.5554,153.4528,-4.1395395603343E-02
3.1106635541,2.8011,2.7543,239.5554,153.4528,-3.7479376002797E-02
3.2459097956,1.7020,1.6693,239.5588,153.4555,-3.5487964689778E-02
3.3811560371,1.0326,1.0117,261.2297,207.7432,-4.9068440622898E-02
3.5164022786,0.6366,0.6237,741.1861,339.4665,-8.0767564415864E-02
3.6516485201,0.4019,0.3939,799.6124,340.4914,-7.9388492970455E-02
3.7868947616,0.2607,0.2557,802.2548,340.5178,-7.4568439021880E-02
3.9221410030,0.1737,0.1705,802.5907,340.5204,-6.8230738011219E-02
4.0573872445,0.1188,0.1167,802.6717,340.5209,-6.1102274876016E-02
4.1926334860,0.0832,0.0819,802.7003,340.5211,-5.3921846815905E-02
4.3278797275,0.0597,0.0588,802.7131,340.5211,-4.7216178136434E-02
4.4631259690,0.0436,0.0429,802.7198,340.5212,-4.1220722612004E-02
4.5983722105,0.0325,0.0320,802.7237,340.5212,-3.5949322176132E-02
4.7336184520,0.0247,0.0243,802.7261,340.5212,-3.1323872913220E-02
4.8688646934,0.0190,0.0188,802.7277,340.5212,-2.7246140893934E-02
5.0041109349,0.0149,0.0147,802.7288,340.5212,-2.3643070551534E-02
5.1393571764,0.0118,0.0117,802.7296,340.5212,-2.0461962918190E-02
5.2746034179,0.0094,0.0094,802.7301,340.5212,-1.7667436719467E-02
5.4098496594,0.0077,0.0076,802.7306,340.5212,-1.5232543547131E-02
5.5450959009,0.0063,0.0063,802.7309,340.5212,-1.3125905710366E-02
5.6803421423,0.0052,0.0052,802.7311,340.5212,-1.1314419954150E-02
5.8155883838,0.0044,0.0044,802.7313,340.5212,-9.7651656594164E-03
5.9508346253,0.0037,0.0036,802.7315,340.5212,-8.4414733485005E-03
6.0860808668,0.0031,0.0031,802.7316,340.5212,-7.3118302040935E-03
6.2213271083,0.0027,0.0026,802.7317,340.5212,-6.3495451157578E-03
6.3565733498,0.0023,0.0023,802.7318,340.5212,-5.5270666740690E-03
6.4918195912,0.0020,0.0020,802.7318,340.5212,-4.8249303168650E-03
6.6270658327,0.0017,0.0017,802.7319,340.5212,-4.2225731532300E-03
