cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0344975149,34.9039,15.9803,734.6795,174.9969,-2.5695383086444E-01
3.2367973493,28.5333,14.8582,734.6795,174.9969,-2.0802751656798E-01
3.4390971836,23.5070,14.2252,734.6795,174.9969,-1.7135030071520E-01
3.6413970179,19.6111,13.5757,734.6795,174.9969,-1.4320978439164E-01
3.8436968522,16.9921,12.5933,734.6795,174.9969,-1.2034372559423E-01
4.0459966866,15.3354,11.1713,734.6795,174.9969,-1.0214208949310E-01
4.2482965209,14.0791,9.4442,734.6795,174.9969,-8.7660646716726E-02
4.4505963552,12.7615,7.5803,734.6795,174.9969,-7.5816658545309E-02
4.6528961895,11.1585,5.6982,734.6795,174.9969,-6.6383594073110E-02
4.8551960239,9.3325,3.9839,734.6795,174.9969,-5.9305740036961E-02
5.0574958582,7.5151,2.6274,734.6795,174.9969,-5.4182081091756E-02
5.2597956925,5.8888,1.6783,734.6794,175.0098,-5.0490529830401E-02
5.4620955269,4.5019,1.0639,683.6897,176.4124,-4.6060017591171E-02
5.6643953612,3.3399,0.6803,654.3445,198.3240,-4.3207308764257E-02
5.8666951955,2.3982,0.4427,662.3783,258.4131,-4.3207162164527E-02
6.0689950298,1.6761,0.2942,2317.6994,299.8128,-8.7414365316575E-02
6.2712948642,1.1536,0.2000,2365.1245,316.6512,-1.0496912311040E-01
6.4735946985,0.7910,0.1390,2393.4619,323.6977,-9.9164220752535E-02
6.6758945328,0.5451,0.0985,2502.5814,327.0748,-9.4229498264573E-02
6.8781943672,0.3799,0.0713,2615.8292,328.8798,-8.9520446260746E-02
7.0804942015,0.2686,0.0526,2670.9494,329.9396,-8.3072943742837E-02
7.2827940358,0.1929,0.0395,2694.2030,330.6042,-7.5122281787511E-02
7.4850938701,0.1407,0.0301,2704.9258,331.0449,-6.6765190604045E-02
7.6873937045,0.1043,0.0233,2710.4647,331.3471,-5.8715063664087E-02
7.8896935388,0.0784,0.0183,2713.6144,331.5594,-5.1356311863605E-02
8.0919933731,0.0598,0.0145,2715.5507,331.7139,-4.4831963876241E-02
8.2942932075,0.0462,0.0117,2716.7996,331.8274,-3.9130746055099E-02
8.4965930418,0.0362,0.0095,2717.6470,331.9130,-3.4179506299677E-02
8.6988928761,0.0286,0.0077,2718.2506,331.9806,-2.9877024138601E-02
8.9011927104,0.0228,0.0063,2718.6895,332.0343,-2.6133223975488E-02
9.1034925448,0.0184,0.0053,2719.0085,332.0749,-2.2863864271362E-02
9.3057923791,0.0151,0.0044,2719.2466,332.1063,-2.0010615020524E-02
9.5080922134,0.0124,0.0038,2719.4291,332.1316,-1.7516829705689E-02
9.7103920478,0.0103,0.0032,2719.5718,332.1521,-1.5347256958769E-02
9.9126918821,0.0086,0.0028,2719.6851,332.1691,-1.3458313916196E-02
