cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6214593525,26.7494,7.7847,175.5616,10.3708,-1.5195977784326E-01
3.8628899760,23.8997,6.8238,175.5616,10.3708,-1.2267231370055E-01
4.1043205995,21.0835,5.9047,175.5616,10.3708,-1.0077530819956E-01
4.3457512230,17.9388,5.1091,175.5616,10.3708,-8.3970998445983E-02
4.5871818465,14.5634,4.5390,175.5616,10.3708,-7.1438745287828E-02
4.8286124700,11.3961,4.1166,175.5616,10.3708,-6.2587666437704E-02
5.0700430935,8.8602,3.6978,175.5616,10.3708,-5.6585341653280E-02
5.3114737170,6.9140,3.1809,175.5616,10.3708,-5.2117319727368E-02
5.5529043405,5.2844,2.5534,175.5616,10.3713,-4.7665628720705E-02
5.7943349640,3.8393,1.8910,175.5616,10.4604,-4.2621121906263E-02
6.0357655875,2.6319,1.3030,175.5800,12.3446,-3.9510077180681E-02
6.2771962110,1.7294,0.8554,196.8542,12.9377,-3.7101810555116E-02
6.5186268345,1.1155,0.5495,430.6331,13.8390,-5.5085650061447E-02
6.7600574580,0.7201,0.3528,479.0948,14.8226,-5.2884794144179E-02
7.0014880815,0.4707,0.2291,565.6334,15.2017,-5.2951029387191E-02
7.2429187050,0.3136,0.1516,629.0647,15.3326,-5.0928020453292E-02
7.4843493285,0.2133,0.1024,654.7079,15.3861,-4.6779302185213E-02
7.7257799520,0.1484,0.0707,665.1042,15.4118,-4.2268105818299E-02
7.9672105755,0.1055,0.0498,669.9567,15.4258,-3.7902214917475E-02
8.2086411990,0.0765,0.0359,672.5144,15.4340,-3.3771867224645E-02
8.4500718225,0.0566,0.0263,673.9986,15.4391,-2.9926290820071E-02
8.6915024460,0.0424,0.0197,674.9306,15.4424,-2.6423547026559E-02
8.9329330695,0.0325,0.0149,675.5350,15.4447,-2.3322444897911E-02
9.1743636930,0.0252,0.0115,675.9488,15.4463,-2.0626476864584E-02
9.4157943165,0.0198,0.0090,676.2391,15.4475,-1.8307307718553E-02
9.6572249400,0.0158,0.0071,676.4502,15.4483,-1.6308606230894E-02
9.8986555635,0.0128,0.0057,676.6058,15.4489,-1.4567436957472E-02
10.1400861870,0.0103,0.0047,676.7282,15.4494,-1.3030860071642E-02
10.3815168105,0.0085,0.0038,676.8182,15.4498,-1.1655495129936E-02
10.6229474340,0.0071,0.0032,676.8880,15.4501,-1.0417525197349E-02
10.8643780575,0.0060,0.0027,676.9433,15.4503,-9.2994421229374E-03
11.1058086810,0.0050,0.0022,676.9868,15.4505,-8.2888427661852E-03
11.3472393045,0.0043,0.0019,677.0243,15.4506,-7.3801554622404E-03
11.5886699280,0.0037,0.0016,677.0526,15.4507,-6.5657532691736E-03
11.8301005515,0.0032,0.0014,677.0762,15.4508,-5.8373290124282E-03
