cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4184656314,14.4842,20.4666,85.3197,688.0353,-6.3761887675546E-02
3.6463633402,13.0087,17.1483,85.3197,688.0353,-4.8538708213033E-02
3.8742610489,11.2455,14.9078,85.3197,688.0353,-3.8474425567160E-02
4.1021587577,9.3690,13.0348,85.3197,688.0353,-3.2436011422046E-02
4.3300564664,7.5800,11.0624,85.3197,688.0353,-2.9208034880490E-02
4.5579541752,5.8838,8.9847,85.3197,688.0353,-2.7529047688874E-02
4.7858518839,4.3164,6.8865,85.3197,688.0353,-2.6439318196911E-02
5.0137495927,2.9636,4.8882,85.3197,688.0353,-2.5427105359052E-02
5.2416473015,1.9135,3.2173,85.3250,688.0353,-2.4395726691173E-02
5.4695450102,1.1892,2.0160,86.9455,688.0353,-2.6047766515677E-02
5.6974427190,0.7314,1.2416,149.4692,688.0353,-3.8491746422368E-02
5.9253404277,0.4541,0.7688,539.9928,688.0353,-6.3104935077007E-02
6.1532381365,0.2876,0.4847,891.5524,688.0353,-7.1207175432077E-02
6.3811358453,0.1869,0.3132,1023.8000,688.0353,-6.5953567342276E-02
6.6090335540,0.1245,0.2073,1074.2568,688.0353,-5.7834609714625E-02
6.8369312628,0.0852,0.1410,1096.7717,688.0353,-4.9894302138752E-02
7.0648289715,0.0597,0.0981,1108.3815,688.0353,-4.2757107062357E-02
7.2927266803,0.0428,0.0699,1114.9805,688.0353,-3.6452903219128E-02
7.5206243891,0.0313,0.0508,1119.0547,688.0353,-3.0934803826676E-02
7.7485220978,0.0234,0.0377,1121.6554,688.0353,-2.6154274388548E-02
7.9764198066,0.0177,0.0283,1123.4248,688.0353,-2.2060208230169E-02
8.2043175153,0.0137,0.0217,1124.6378,688.0353,-1.8596350041480E-02
8.4322152241,0.0107,0.0170,1125.5034,688.0353,-1.5688560984714E-02
8.6601129329,0.0085,0.0134,1126.1353,688.0353,-1.3256380780568E-02
8.8880106416,0.0068,0.0106,1126.6235,688.0353,-1.1233113632687E-02
9.1159083504,0.0055,0.0085,1126.9996,688.0353,-9.5458165943019E-03
9.3438060591,0.0045,0.0070,1127.2703,688.0353,-8.1403044316841E-03
9.5717037679,0.0037,0.0058,1127.4810,688.0353,-6.9645815167392E-03
9.7996014767,0.0031,0.0048,1127.6517,688.0353,-5.9817755561676E-03
10.0274991854,0.0026,0.0040,1127.7837,688.0353,-5.1559673923209E-03
10.2553968942,0.0023,0.0034,1127.8900,688.0353,-4.4567820692490E-03
10.4832946029,0.0019,0.0029,1127.9764,688.0353,-3.8655781470399E-03
10.7111923117,0.0017,0.0025,1128.0472,688.0353,-3.3654496278302E-03
10.9390900205,0.0015,0.0022,1128.1058,688.0353,-2.9364477725656E-03
11.1669877292,0.0013,0.0019,1128.1546,688.0353,-2.5722370285950E-03
