cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1259292319,17.7838,13.2898,153.5945,174.9969,-1.6148318746217E-01
3.3343245140,15.9967,11.4934,153.5945,174.9969,-1.3632518353459E-01
3.5427197962,14.7056,10.6687,153.5945,174.9969,-1.1737021157631E-01
3.7511150783,13.1506,10.1790,153.5945,174.9969,-9.9793543060500E-02
3.9595103604,11.1080,9.6579,153.5945,174.9969,-8.2177241452904E-02
4.1679056425,8.8081,8.8181,153.5945,174.9969,-6.6411495528005E-02
4.3763009247,6.5604,7.4721,153.5945,174.9969,-5.3919877052631E-02
4.5846962068,4.5703,5.7186,153.5945,174.9969,-4.4662802587207E-02
4.7930914889,2.9891,3.9563,154.5921,174.9969,-3.8190941247100E-02
5.0014867710,1.8735,2.5475,260.7035,174.9969,-4.6239120130571E-02
5.2098820532,1.1561,1.5851,418.7993,175.0232,-5.7699238455055E-02
5.4182773353,0.7175,0.9813,450.7738,177.6446,-5.8494903645745E-02
5.6266726174,0.4534,0.6149,493.3848,210.3489,-6.5140978398423E-02
5.8350678995,0.2935,0.3933,520.2418,273.6362,-7.3770280702132E-02
6.0434631817,0.1948,0.2577,529.9514,307.2828,-7.6315189988684E-02
6.2518584638,0.1327,0.1731,533.7168,320.0821,-7.4083819838409E-02
6.4602537459,0.0926,0.1191,535.4437,325.4676,-6.9038108819816E-02
6.6686490281,0.0661,0.0838,536.3503,328.0925,-6.2659703309405E-02
6.8770443102,0.0481,0.0602,536.8722,329.5244,-5.6042874864315E-02
7.0854395923,0.0358,0.0441,537.1955,330.3765,-4.9820886786716E-02
7.2938348744,0.0271,0.0330,537.4057,330.9136,-4.4217625222320E-02
7.5022301566,0.0208,0.0250,537.5495,331.2697,-3.9228336224855E-02
7.7106254387,0.0162,0.0193,537.6503,331.5163,-3.4760151224285E-02
7.9190207208,0.0129,0.0151,537.7225,331.6892,-3.0726952242594E-02
8.1274160029,0.0103,0.0120,537.7764,331.8155,-2.7074944988821E-02
8.3358112851,0.0083,0.0096,537.8167,331.9098,-2.3776874362449E-02
8.5442065672,0.0069,0.0078,537.8470,331.9794,-2.0818723196754E-02
8.7526018493,0.0056,0.0064,537.8715,332.0332,-1.8187142515479E-02
8.9609971314,0.0047,0.0053,537.8905,332.0745,-1.5866739472776E-02
9.1693924136,0.0039,0.0044,537.9056,332.1087,-1.3834544689225E-02
9.3777876957,0.0033,0.0037,537.9172,332.1346,-1.2064269085709E-02
9.5861829778,0.0029,0.0031,537.9265,332.1552,-1.0528871159289E-02
9.7945782600,0.0025,0.0027,537.9342,332.1719,-9.2002390728432E-03
10.0029735421,0.0021,0.0023,537.9409,332.1856,-8.0526504852944E-03
10.2113688242,0.0018,0.0020,537.9466,332.1980,-7.0613046925542E-03
