cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0469305800,14.2828,17.0844,175.5616,533.8810,-3.1372157460092E-01
4.3167259520,12.4480,14.2695,175.5616,533.8810,-2.5015862255370E-01
4.5865213240,10.9968,11.9640,175.5616,533.8810,-2.0245023769357E-01
4.8563166960,9.6152,10.0795,175.5616,533.8810,-1.6739995720053E-01
5.1261120680,8.0942,8.4015,175.5616,533.8810,-1.4265057774565E-01
5.3959074400,6.4076,6.8491,175.5616,533.8810,-1.2619208024344E-01
5.6657028120,4.7144,5.3980,175.5616,533.8810,-1.1585857908237E-01
5.9354981840,3.2249,4.0386,175.5618,533.8811,-1.0929056682503E-01
6.2052935560,2.0772,2.8362,177.0202,535.3966,-1.0665812015704E-01
6.4750889280,1.2904,1.8803,379.9022,566.7797,-1.3622606586092E-01
6.7448843000,0.7934,1.2008,466.7447,591.1467,-1.4901004032532E-01
7.0146796720,0.4922,0.7565,556.0076,596.4955,-1.4633294389276E-01
7.2844750440,0.3115,0.4790,629.7259,606.2137,-1.3940905404958E-01
7.5542704160,0.2021,0.3083,656.8141,612.9391,-1.2451066298128E-01
7.8240657880,0.1345,0.2028,666.8324,615.2783,-1.0790391807281E-01
8.0938611600,0.0918,0.1366,671.2235,616.1373,-9.2482067519992E-02
8.3636565320,0.0642,0.0942,673.4529,616.5148,-7.8924256257525E-02
8.6334519040,0.0460,0.0664,674.7071,616.7069,-6.7201016700266E-02
8.9032472760,0.0336,0.0478,675.4690,616.8151,-5.7104874152659E-02
9.1730426480,0.0250,0.0351,675.9577,616.8809,-4.8434284745010E-02
9.4428380200,0.0190,0.0263,676.2862,616.9233,-4.1021062228541E-02
9.7126333920,0.0146,0.0200,676.5149,616.9519,-3.4716111757957E-02
9.9824287640,0.0114,0.0154,676.6763,616.9717,-2.9383645412343E-02
10.2522241360,0.0090,0.0121,676.7940,616.9858,-2.4895111111764E-02
10.5220195080,0.0072,0.0096,676.8820,616.9962,-2.1129681008679E-02
10.7918148800,0.0058,0.0077,676.9497,617.0040,-1.7975035959736E-02
11.0616102520,0.0048,0.0062,676.9998,617.0097,-1.5335866283177E-02
11.3314056240,0.0040,0.0051,677.0389,617.0141,-1.3125376001929E-02
11.6012009960,0.0033,0.0043,677.0699,617.0176,-1.1268193029051E-02
11.8709963680,0.0028,0.0035,677.0944,617.0204,-9.7056869357259E-03
12.1407917400,0.0024,0.0030,677.1143,617.0226,-8.3873474636892E-03
12.4105871120,0.0020,0.0026,677.1300,617.0243,-7.2711056485435E-03
12.6803824840,0.0017,0.0022,677.1432,617.0258,-6.3236046567267E-03
12.9501778560,0.0015,0.0019,677.1541,617.0270,-5.5170715187513E-03
13.2199732280,0.0013,0.0016,677.1629,617.0279,-4.8273319998381E-03
