cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3346434829,15.2152,24.8365,85.3197,587.7891,-6.8859880821981E-02
3.5569530484,13.6962,21.0112,85.3197,587.7891,-5.2688993509684E-02
3.7792626139,12.0615,17.7145,85.3197,587.7891,-4.1928827319920E-02
4.0015721795,10.2399,15.2885,85.3197,587.7891,-3.5320955438617E-02
4.2238817450,8.4875,13.2918,85.3197,587.7891,-3.1634653179027E-02
4.4461913105,6.8784,11.3098,85.3197,587.7891,-2.9607182045505E-02
4.6685008761,5.4130,9.2866,85.3197,587.7891,-2.8328145345385E-02
4.8908104416,4.0970,7.2673,85.3197,587.7891,-2.7249593196652E-02
5.1131200071,2.9363,5.3242,85.3197,587.7891,-2.6115211306766E-02
5.3354295726,1.9825,3.6376,85.3228,587.7891,-2.4929272812347E-02
5.5577391382,1.2802,2.3606,86.1113,587.7891,-2.6749941461947E-02
5.7800487037,0.8107,1.4956,118.9447,1213.9736,-4.8928549985628E-02
6.0023582692,0.5138,0.9462,410.7106,3522.0275,-1.1274262925491E-01
6.2246678347,0.3303,0.6061,813.8221,3522.0508,-1.2714671381526E-01
6.4469774003,0.2168,0.3961,991.7128,3522.0508,-1.1782390444696E-01
6.6692869658,0.1454,0.2645,1059.5273,3522.0508,-1.0297920589277E-01
6.8915965313,0.1000,0.1809,1089.0032,3522.0508,-8.8497860486413E-02
7.1139060968,0.0703,0.1265,1103.7987,3522.0508,-7.5526369338758E-02
7.3362156624,0.0506,0.0904,1112.0659,3522.0508,-6.4146489866127E-02
7.5585252279,0.0370,0.0658,1117.0973,3522.0508,-5.4270209806978E-02
7.7808347934,0.0276,0.0489,1120.2823,3522.0508,-4.5793578439965E-02
8.0031443589,0.0209,0.0368,1122.4301,3522.0508,-3.8598323111586E-02
8.2254539245,0.0162,0.0282,1123.8980,3522.0508,-3.2545774334736E-02
8.4477634900,0.0127,0.0220,1124.9413,3522.0508,-2.7484017780997E-02
8.6700730555,0.0101,0.0174,1125.7005,3522.0508,-2.3258187424085E-02
8.8923826210,0.0080,0.0138,1126.2820,3522.0508,-1.9743997853167E-02
9.1146921866,0.0064,0.0110,1126.7292,3522.0508,-1.6811707465655E-02
9.3370017521,0.0053,0.0090,1127.0524,3522.0508,-1.4365909494005E-02
9.5593113176,0.0044,0.0074,1127.3035,3522.0508,-1.2316622883734E-02
9.7816208832,0.0037,0.0061,1127.5056,3522.0508,-1.0600202065719E-02
10.0039304487,0.0031,0.0052,1127.6624,3522.0508,-9.1550207077727E-03
10.2262400142,0.0026,0.0044,1127.7884,3522.0508,-7.9289806516446E-03
10.4485495797,0.0023,0.0037,1127.8907,3522.0508,-6.8900559590296E-03
10.6708591453,0.0019,0.0032,1127.9744,3522.0508,-6.0093493910231E-03
10.8931687108,0.0017,0.0028,1128.0434,3522.0508,-5.2524745961108E-03
