cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9108155481,22.2397,19.5192,85.3197,113.8463,-4.9011494770060E-02
2.0382032513,17.8470,16.5109,85.3197,113.8463,-4.1689716173848E-02
2.1655909545,15.0734,14.4042,85.3197,113.8463,-3.4933772301012E-02
2.2929786577,13.4414,13.0178,85.3197,113.8463,-2.9394305850538E-02
2.4203663610,12.3695,11.9115,85.3197,113.8463,-2.4627708767040E-02
2.5477540642,11.3511,10.5851,85.3197,113.8463,-2.0461749004650E-02
2.6751417674,10.0934,8.7452,85.3197,113.8463,-1.7197607884377E-02
2.8025294706,8.5793,6.5345,85.3197,113.8463,-1.4956610847497E-02
2.9299171738,6.9615,4.4363,85.3197,239.5554,-2.1218649854637E-02
3.0573048770,5.3720,2.8238,85.3197,239.5554,-1.9648270916735E-02
3.1846925802,3.9137,1.7478,85.3197,239.5573,-1.8236450480545E-02
3.3120802834,2.7000,1.0809,85.3197,251.2156,-1.7191452972343E-02
3.4394679866,1.7933,0.6783,85.3335,703.7057,-2.9495488116109E-02
3.5668556898,1.1711,0.4351,87.1963,797.9120,-2.9517542905845E-02
3.6942433930,0.7650,0.2862,134.1222,802.0590,-3.1532336110599E-02
3.8216310962,0.5053,0.1930,428.1465,802.5454,-4.4107690671224E-02
3.9490187994,0.3393,0.1332,795.9667,802.6557,-5.2247925992181E-02
4.0764065027,0.2324,0.0941,972.7836,802.6929,-5.1416052813243E-02
4.2037942059,0.1624,0.0679,1046.0652,802.7090,-4.7063104968180E-02
4.3311819091,0.1157,0.0500,1079.7924,802.7173,-4.1815040400136E-02
4.4585696123,0.0840,0.0375,1097.3398,802.7220,-3.6671767346635E-02
4.5859573155,0.0621,0.0286,1107.3716,802.7249,-3.2016227543653E-02
4.7133450187,0.0467,0.0221,1113.5397,802.7268,-2.7939105809771E-02
4.8407327219,0.0357,0.0173,1117.5522,802.7281,-2.4399948636002E-02
4.9681204251,0.0276,0.0138,1120.2888,802.7291,-2.1320533920407E-02
5.0955081283,0.0216,0.0110,1122.2078,802.7297,-1.8625732784274E-02
5.2228958315,0.0172,0.0090,1123.5770,802.7302,-1.6256759828863E-02
5.3502835347,0.0138,0.0074,1124.5993,802.7306,-1.4176850215030E-02
5.4776712379,0.0112,0.0061,1125.3564,802.7309,-1.2352692243254E-02
5.6050589412,0.0092,0.0052,1125.9348,802.7311,-1.0761222064436E-02
5.7324466444,0.0077,0.0043,1126.3869,802.7313,-9.3777330456794E-03
5.8598343476,0.0064,0.0037,1126.7449,802.7315,-8.1804142825026E-03
5.9872220508,0.0054,0.0031,1127.0344,802.7316,-7.1460418761630E-03
6.1146097540,0.0045,0.0027,1127.2664,802.7317,-6.2526908319959E-03
6.2419974572,0.0039,0.0023,1127.4465,802.7318,-5.4818735398021E-03
