cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9332376100,15.9660,15.3661,175.5616,269.3349,-3.0873525854179E+00
12.7287867840,13.9248,13.5897,175.5616,269.3349,-2.4496823087828E+00
13.5243359580,12.6941,12.5689,175.5616,269.3349,-1.9726449623989E+00
14.3198851320,11.6569,11.7069,175.5616,269.3349,-1.6023755947742E+00
15.1154343060,10.2539,10.4923,175.5616,269.3349,-1.3135273477142E+00
15.9109834800,8.2270,8.6347,175.5616,269.3349,-1.1150022901478E+00
16.7065326540,5.8711,6.3332,175.5616,269.3349,-1.0049792756356E+00
17.5020818280,3.7882,4.1762,175.5616,269.3349,-9.6204736516127E-01
18.2976310020,2.3069,2.5759,175.8003,273.6212,-9.5223134914266E-01
19.0931801760,1.3810,1.5502,335.3670,290.1798,-1.6760298413035E+00
19.8887293500,0.8341,0.9368,461.6310,690.6256,-2.2974459016808E+00
20.6842785240,0.5149,0.5771,546.0256,1112.7235,-2.4373554605621E+00
21.4798276980,0.3265,0.3648,624.7874,1115.9672,-2.4401801167307E+00
22.2753768720,0.2130,0.2371,654.7570,1116.0798,-2.2035859202399E+00
23.0709260460,0.1429,0.1583,665.8095,1116.0928,-1.9261429083243E+00
23.8664752200,0.0983,0.1085,670.6369,1116.0958,-1.6717427554294E+00
24.6620243940,0.0693,0.0762,673.0751,1116.0968,-1.4461525106139E+00
25.4575735680,0.0499,0.0546,674.4487,1116.0973,-1.2448891808841E+00
26.2531227420,0.0367,0.0400,675.2842,1116.0975,-1.0649869875459E+00
27.0486719160,0.0275,0.0299,675.8201,1116.0976,-9.0601968932898E-01
27.8442210900,0.0209,0.0227,676.1802,1116.0977,-7.6770462878369E-01
28.6397702640,0.0162,0.0175,676.4287,1116.0978,-6.4918379390544E-01
29.4353194380,0.0128,0.0137,676.6071,1116.0978,-5.4889621906095E-01
30.2308686120,0.0101,0.0108,676.7398,1116.0978,-4.6464955187854E-01
31.0264177860,0.0081,0.0087,676.8384,1116.0978,-3.9415501326749E-01
31.8219669600,0.0066,0.0070,676.9120,1116.0979,-3.3528411428889E-01
32.6175161340,0.0054,0.0058,676.9688,1116.0979,-2.8614423380929E-01
33.4130653080,0.0045,0.0048,677.0135,1116.0979,-2.4494861428547E-01
34.2086144820,0.0038,0.0040,677.0483,1116.0979,-2.1042248269617E-01
35.0041636560,0.0032,0.0034,677.0755,1116.0979,-1.8139324473421E-01
35.7997128300,0.0027,0.0028,677.0993,1116.0979,-1.5691230158794E-01
36.5952620040,0.0023,0.0024,677.1170,1116.0979,-1.3617077778200E-01
37.3908111780,0.0020,0.0021,677.1316,1116.0979,-1.1855046886575E-01
38.1863603520,0.0017,0.0018,677.1436,1116.0979,-1.0351480506944E-01
38.9819095260,0.0015,0.0016,677.1536,1116.0979,-9.0667039565992E-02
