cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6826739525,18.8102,15.0479,153.5945,174.9969,-8.6146112622868E-01
4.9948522160,15.4475,13.3424,153.5945,174.9969,-7.2368266508488E-01
5.3070304795,13.6176,12.4195,153.5945,174.9969,-6.0654495707226E-01
5.6192087430,12.5804,11.5953,153.5945,174.9969,-5.0332443966336E-01
5.9313870065,11.7098,10.4370,153.5945,174.9969,-4.1325682293601E-01
6.2435652700,10.5735,8.8058,153.5945,174.9969,-3.3836444887561E-01
6.5557435335,8.9785,6.9401,153.5945,174.9969,-2.8001951605971E-01
6.8679217970,7.0638,5.1989,153.5945,174.9969,-2.3708595756940E-01
7.1801000605,5.1656,3.7511,153.5945,174.9969,-2.0691684096720E-01
7.4922783240,3.5540,2.6030,153.6063,174.9969,-1.8723100055519E-01
7.8044565875,2.3372,1.7358,218.3566,175.0052,-1.9029338336355E-01
8.1166348510,1.4981,1.1253,323.2646,175.8845,-2.2699808660874E-01
8.4288131145,0.9541,0.7221,435.8133,192.5940,-2.8368156625252E-01
8.7409913780,0.6126,0.4658,463.8786,251.1533,-3.1291957955472E-01
9.0531696415,0.3999,0.3051,503.6222,297.3393,-3.2029437555037E-01
9.3653479050,0.2666,0.2038,523.4149,316.1159,-3.0621123302903E-01
9.6775261685,0.1817,0.1392,530.8744,323.6734,-2.8123212692697E-01
9.9897044320,0.1266,0.0972,534.0109,327.1682,-2.5270554859135E-01
10.3018826955,0.0901,0.0693,535.5367,329.0003,-2.2454850242072E-01
10.6140609590,0.0655,0.0504,536.3689,330.0542,-1.9850747385962E-01
10.9262392225,0.0484,0.0374,536.8641,330.7053,-1.7507217890377E-01
11.2384174860,0.0364,0.0282,537.1785,331.1298,-1.5412289107594E-01
11.5505957495,0.0279,0.0216,537.3870,331.4171,-1.3538374278194E-01
11.8627740130,0.0216,0.0168,537.5314,331.6189,-1.1861097932528E-01
12.1749522765,0.0170,0.0133,537.6333,331.7629,-1.0363195959665E-01
12.4871305400,0.0136,0.0106,537.7080,331.8695,-9.0322139829412E-02
12.7993088035,0.0109,0.0086,537.7629,331.9482,-7.8572716851045E-02
13.1114870670,0.0089,0.0070,537.8046,332.0084,-6.8267148165510E-02
13.4236653305,0.0073,0.0058,537.8373,332.0560,-5.9287337141516E-02
13.7358435940,0.0061,0.0048,537.8624,332.0927,-5.1501449297338E-02
14.0480218575,0.0051,0.0040,537.8822,332.1215,-4.4777182211972E-02
14.3602001210,0.0043,0.0034,537.8978,332.1445,-3.8983352961148E-02
14.6723783845,0.0037,0.0029,537.9108,332.1635,-3.3998156951116E-02
14.9845566480,0.0031,0.0025,537.9214,332.1793,-2.9711591442624E-02
15.2967349115,0.0027,0.0022,537.9298,332.1919,-2.6020627481529E-02
