cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8127955817,17.1846,13.3158,649.0924,338.0207,-2.6894072642587E-02
5.1336486204,14.8671,12.2066,649.0924,338.0207,-2.1872900227882E-02
5.4545016592,13.1940,11.0331,649.0924,338.0207,-1.9375272317525E-02
5.7753546980,11.7548,9.2978,649.0924,338.0207,-1.8524750365732E-02
6.0962077368,10.0034,7.0678,649.0924,338.0207,-1.8144094703465E-02
6.4170607755,7.7204,4.8502,649.0924,338.0207,-1.7240702867001E-02
6.7379138143,5.3008,3.0659,649.0924,338.0207,-1.5530413565009E-02
7.0587668531,3.3223,1.8399,649.0924,338.0608,-1.3281637893245E-02
7.3796198919,1.9907,1.0847,649.1113,352.8205,-1.1270683401580E-02
7.7004729307,1.1844,0.6448,660.4220,850.6493,-1.6877207102229E-02
8.0213259694,0.7143,0.3915,1182.4840,2826.5370,-4.0307017584803E-02
8.3421790082,0.4422,0.2450,4451.8303,4029.8831,-5.9370283398992E-02
8.6630320470,0.2815,0.1579,7196.1586,4454.4938,-5.9122929481312E-02
8.9838850858,0.1845,0.1049,8215.3579,4622.0928,-5.0983770249373E-02
9.3047381245,0.1239,0.0712,8611.1396,4701.2495,-4.2227408728339E-02
9.6255911633,0.0856,0.0499,8789.6490,4742.7924,-3.4511854325139E-02
9.9464442021,0.0605,0.0357,8882.8111,4766.9822,-2.8110565478347E-02
10.2672972409,0.0435,0.0260,8937.2554,4782.2474,-2.2927344919084E-02
10.5881502797,0.0321,0.0194,8970.1720,4792.0229,-1.8756088509298E-02
10.9090033184,0.0241,0.0147,8991.5825,4798.6487,-1.5411836722302E-02
11.2298563572,0.0184,0.0114,9006.0795,4803.2788,-1.2728282526906E-02
11.5507093960,0.0143,0.0089,9016.2137,4806.5973,-1.0548638565248E-02
11.8715624348,0.0107,0.0067,9024.7863,4809.4962,-8.7943682942281E-03
12.1924154735,0.0085,0.0054,9029.9313,4811.2486,-7.3736391483827E-03
12.5132685123,0.0068,0.0044,9033.7678,4812.5742,-6.2068264207312E-03
12.8341215511,0.0055,0.0036,9036.6758,4813.5917,-5.2537884274225E-03
13.1549745899,0.0045,0.0029,9038.9121,4814.3830,-4.4613562635500E-03
13.4758276287,0.0037,0.0025,9040.6545,4815.0059,-3.8095188145148E-03
13.7966806674,0.0031,0.0021,9042.0281,4815.5014,-3.2576790425057E-03
14.1175337062,0.0026,0.0018,9043.1227,4815.8998,-2.8039560466400E-03
14.4383867450,0.0022,0.0015,9044.0910,4816.2551,-2.4219077656237E-03
14.7592397838,0.0018,0.0012,9045.0445,4816.5758,-2.0988635777851E-03
15.0800928225,0.0015,0.0011,9045.5947,4816.7855,-1.8259111014554E-03
15.4009458613,0.0013,0.0009,9046.0480,4816.9595,-1.5936116546295E-03
15.7217989001,0.0011,0.0008,9046.4241,4817.1049,-1.3838934683326E-03
