cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.0818714320,23.6478,7.9156,175.5616,15.5817,-8.4410943543941E-01
6.4873295275,20.1427,6.8792,175.5616,15.5817,-6.9072547769888E-01
6.8927876229,17.7029,6.4281,175.5616,15.5817,-5.7084290980747E-01
7.2982457184,15.8103,6.2102,175.5616,15.5817,-4.7330091004039E-01
7.7037038139,14.0359,6.0693,175.5616,15.5817,-3.9266085954778E-01
8.1091619093,12.2587,5.9102,175.5616,15.5817,-3.2906452328295E-01
8.5146200048,10.5287,5.6401,175.5616,15.5817,-2.8173572588354E-01
8.9200781003,8.8374,5.1573,175.5616,15.5817,-2.4684895103145E-01
9.3255361957,7.1075,4.4021,175.5616,15.5817,-2.1981822334992E-01
9.7309942912,5.3658,3.4422,175.5616,15.5842,-1.9769073696566E-01
10.1364523867,3.7863,2.4696,175.5616,17.8227,-1.8319922782127E-01
10.5419104821,2.5352,1.6620,175.6010,20.1840,-1.7274235813487E-01
10.9473685776,1.6497,1.0805,213.2451,22.0750,-1.9194192702943E-01
11.3528266731,1.0657,0.6955,438.1944,22.6399,-3.3054129057522E-01
11.7582847685,0.6935,0.4504,484.8783,23.9533,-3.3821950226266E-01
12.1637428640,0.4584,0.2960,571.1727,24.7218,-3.5908221413763E-01
12.5692009595,0.3090,0.1983,630.5286,24.9912,-3.5383428203714E-01
12.9746590549,0.2126,0.1356,654.8401,25.0941,-3.2615894486847E-01
13.3801171504,0.1494,0.0947,664.9764,25.1406,-2.9222194168877E-01
13.7855752459,0.1071,0.0674,669.7968,25.1647,-2.5883260308559E-01
14.1910333413,0.0782,0.0489,672.3797,25.1785,-2.2833077426522E-01
14.5964914368,0.0581,0.0361,673.8913,25.1870,-2.0122988928807E-01
15.0019495323,0.0439,0.0271,674.8387,25.1925,-1.7732680631240E-01
15.4074076277,0.0337,0.0207,675.4625,25.1962,-1.5617785661639E-01
15.8128657232,0.0262,0.0160,675.8899,25.1988,-1.3736787570970E-01
16.2183238187,0.0207,0.0126,676.1949,25.2006,-1.2060360076773E-01
16.6237819141,0.0165,0.0100,676.4152,25.2020,-1.0567173592686E-01
17.0292400096,0.0133,0.0080,676.5789,25.2030,-9.2423492724047E-02
17.4346981051,0.0109,0.0065,676.7027,25.2037,-8.0740319290024E-02
17.8401562005,0.0089,0.0053,676.7987,25.2043,-7.0497650675189E-02
18.2456142960,0.0074,0.0044,676.8728,25.2048,-6.1563833272829E-02
18.6510723915,0.0062,0.0037,676.9305,25.2052,-5.3801986853627E-02
19.0565304869,0.0053,0.0031,676.9770,25.2054,-4.7077651028554E-02
19.4619885824,0.0045,0.0026,677.0143,25.2057,-4.1261125131831E-02
19.8674466779,0.0038,0.0022,677.0451,25.2059,-3.6228423912892E-02
