cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1401113400,16.7879,18.7736,113.8463,180.2912,-1.7091983299955E-01
3.3494520960,15.2138,16.0337,113.8463,180.2912,-1.4435762647429E-01
3.5587928520,14.3494,13.8476,113.8463,180.2912,-1.1872557603943E-01
3.7681336080,13.5006,12.2008,113.8463,180.2912,-9.5975075546933E-02
3.9774743640,12.1636,10.8207,113.8463,180.2912,-7.7766504215142E-02
4.1868151200,10.0746,9.3171,113.8463,180.2912,-6.3758719144572E-02
4.3961558760,7.4878,7.5688,113.8463,180.2912,-5.3136820596827E-02
4.6054966320,5.0380,5.7559,239.5554,180.2912,-7.5228598011382E-02
4.8148373880,3.1705,4.1118,239.5554,180.4757,-6.5820451104690E-02
5.0241781440,1.9348,2.7788,239.5556,232.8928,-6.4495056550064E-02
5.2335189000,1.1772,1.8027,242.8834,287.7906,-6.5498406381567E-02
5.4428596560,0.7265,1.1459,640.2063,314.5102,-9.4117208364324E-02
5.6522004120,0.4588,0.7276,796.1691,322.4472,-1.3825193309834E-01
5.8615411680,0.2974,0.4676,801.9499,340.0732,-1.4703805671759E-01
6.0708819240,0.1979,0.3063,802.5318,352.8007,-1.4392474791589E-01
6.2802226800,0.1352,0.2052,802.6533,357.8371,-1.3621859001789E-01
6.4895634360,0.0946,0.1407,802.6926,359.8652,-1.2543874542789E-01
6.6989041920,0.0677,0.0986,802.7092,360.8081,-1.1312780161158E-01
6.9082449480,0.0495,0.0706,802.7175,361.3045,-1.0060936680559E-01
7.1175857040,0.0369,0.0516,802.7222,361.5916,-8.8788094455293E-02
7.3269264600,0.0280,0.0384,802.7251,361.7698,-7.8084533020371E-02
7.5362672160,0.0215,0.0291,802.7270,361.8866,-6.8580996931470E-02
7.7456079720,0.0167,0.0223,802.7283,361.9664,-6.0180096950549E-02
7.9549487280,0.0133,0.0174,802.7292,362.0218,-5.2741234892384E-02
8.1642894840,0.0107,0.0138,802.7298,362.0618,-4.6142247992025E-02
8.3736302400,0.0087,0.0111,802.7303,362.0914,-4.0285819704114E-02
8.5829709960,0.0071,0.0090,802.7307,362.1133,-3.5107783766794E-02
8.7923117520,0.0059,0.0073,802.7310,362.1304,-3.0548634036996E-02
9.0016525080,0.0049,0.0061,802.7312,362.1435,-2.6559417773930E-02
9.2109932640,0.0041,0.0051,802.7314,362.1538,-2.3088953152519E-02
9.4203340200,0.0035,0.0043,802.7315,362.1618,-2.0082765375816E-02
9.6296747760,0.0030,0.0036,802.7316,362.1684,-1.7487731917356E-02
9.8390155320,0.0026,0.0031,802.7317,362.1739,-1.5250606443555E-02
10.0483562880,0.0023,0.0027,802.7318,362.1782,-1.3324086461188E-02
10.2576970440,0.0019,0.0023,802.7319,362.1821,-1.1665079158651E-02
