cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8315149831,17.2298,19.3704,113.8463,224.2851,-2.7107118165240E-01
4.0869493153,14.6261,16.2262,113.8463,224.2851,-2.2565640490055E-01
4.3423836475,12.5919,13.4321,113.8463,224.2851,-1.8907485779078E-01
4.5978179797,10.9007,11.1522,113.8463,224.2851,-1.5654665212562E-01
4.8532523119,9.2639,9.5560,113.8463,224.2851,-1.2847195451698E-01
5.1086866441,7.6490,8.4042,113.8463,224.2851,-1.0647559653860E-01
5.3641209763,6.1654,7.3123,113.8463,224.2851,-9.0945192014648E-02
5.6195553085,4.8163,6.0342,239.5554,224.2851,-1.2054102373794E-01
5.8749896407,3.5671,4.5945,239.5554,224.2851,-1.0601583908626E-01
6.1304239729,2.4760,3.2223,239.5554,224.3292,-9.4525544737613E-02
6.3858583051,1.6296,2.1258,239.5642,240.3081,-8.8074968705676E-02
6.6412926373,1.0423,1.3582,258.7141,250.6732,-8.7832282949006E-02
6.8967269695,0.6629,0.8615,719.3273,254.5506,-1.5182087277695E-01
7.1521613017,0.4257,0.5514,798.4700,257.5734,-1.7430141667339E-01
7.4075956339,0.2784,0.3592,802.1258,260.6953,-1.6857637160491E-01
7.6630299661,0.1861,0.2391,802.5629,261.9149,-1.5906060072194E-01
7.9184642983,0.1273,0.1628,802.6627,262.3520,-1.4663791570939E-01
8.1738986305,0.0890,0.1133,802.6965,262.5364,-1.3233664928554E-01
8.4293329627,0.0636,0.0806,802.7112,262.6272,-1.1756873286947E-01
8.6847672949,0.0464,0.0585,802.7188,262.6774,-1.0352867924088E-01
8.9402016271,0.0344,0.0433,802.7230,262.7075,-9.0866914165023E-02
9.1956359593,0.0260,0.0326,802.7257,262.7266,-7.9742710991596E-02
9.4510702915,0.0200,0.0249,802.7274,262.7394,-7.0026432172783E-02
9.7065046237,0.0156,0.0193,802.7286,262.7483,-6.1491837020718E-02
9.9619389559,0.0123,0.0152,802.7294,262.7547,-5.3936596555720E-02
10.2173732881,0.0098,0.0121,802.7300,262.7593,-4.7217701014783E-02
10.4728076203,0.0080,0.0098,802.7305,262.7627,-4.1246425458026E-02
10.7282419525,0.0065,0.0079,802.7308,262.7653,-3.5964139349448E-02
10.9836762848,0.0054,0.0065,802.7311,262.7673,-3.1320464594374E-02
11.2391106170,0.0045,0.0054,802.7313,262.7688,-2.7264800920536E-02
11.4945449492,0.0038,0.0046,802.7314,262.7701,-2.3741931477753E-02
11.7499792814,0.0032,0.0038,802.7316,262.7711,-2.0692617861754E-02
12.0054136136,0.0027,0.0033,802.7317,262.7719,-1.8060435030969E-02
12.2608479458,0.0023,0.0028,802.7318,262.7725,-1.5791307755004E-02
12.5162822780,0.0020,0.0024,802.7318,262.7730,-1.3835986241378E-02
