cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8133857097,12.9855,17.6694,113.8463,224.2851,-1.8691401300071E-01
3.0009447571,10.6066,14.6871,113.8463,224.2851,-1.5724293110017E-01
3.1885038044,9.1893,11.5797,113.8463,224.2851,-1.3066681869379E-01
3.3760628517,8.2971,9.1014,113.8463,224.2851,-1.0610672941157E-01
3.5636218990,7.5146,7.4751,113.8463,224.2851,-8.6865577176093E-02
3.7511809463,6.6221,6.3484,113.8463,224.2851,-7.3531421753003E-02
3.9387399936,5.5506,5.3114,239.5553,224.2851,-9.3183990425069E-02
4.1262990410,4.3218,4.1678,239.5554,224.2851,-8.1366460425895E-02
4.3138580883,3.0846,2.9956,239.5554,224.5479,-7.1262272696397E-02
4.5014171356,2.0436,1.9939,239.5554,241.0981,-6.5403114379220E-02
4.6889761829,1.2957,1.2681,240.2607,252.2048,-6.1037687595324E-02
4.8765352302,0.8101,0.7947,489.8684,254.8769,-8.4289036745385E-02
5.0640942775,0.5097,0.5010,790.0473,258.4321,-1.0823943177862E-01
5.2516533249,0.3263,0.3213,801.5827,261.1603,-1.0561850174706E-01
5.4392123722,0.2137,0.2108,802.4821,262.1023,-1.0046985575781E-01
5.6267714195,0.1433,0.1417,802.6426,262.4384,-9.3018662740779E-02
5.8143304668,0.0984,0.0975,802.6897,262.5829,-8.3857888501619E-02
6.0018895141,0.0691,0.0687,802.7084,262.6552,-7.4147088570454E-02
6.1894485614,0.0496,0.0494,802.7174,262.6956,-6.4909553178729E-02
6.3770076088,0.0363,0.0363,802.7224,262.7201,-5.6689634579058E-02
6.5645666561,0.0271,0.0271,802.7254,262.7358,-4.9583712823359E-02
6.7521257034,0.0206,0.0206,802.7273,262.7463,-4.3452463457511E-02
6.9396847507,0.0158,0.0159,802.7285,262.7535,-3.8090452244075E-02
7.1272437980,0.0124,0.0125,802.7294,262.7587,-3.3347506850707E-02
7.3148028453,0.0098,0.0099,802.7300,262.7625,-2.9120392758547E-02
7.5023618927,0.0079,0.0080,802.7305,262.7652,-2.5357264844935E-02
7.6899209400,0.0064,0.0065,802.7309,262.7674,-2.2030962061856E-02
7.8774799873,0.0053,0.0053,802.7311,262.7690,-1.9114261668270E-02
8.0650390346,0.0043,0.0044,802.7313,262.7703,-1.6576928962856E-02
8.2525980819,0.0036,0.0037,802.7315,262.7712,-1.4382865155573E-02
8.4401571292,0.0030,0.0031,802.7316,262.7721,-1.2492629769411E-02
8.6277161766,0.0026,0.0027,802.7317,262.7727,-1.0867579749964E-02
8.8152752239,0.0022,0.0023,802.7318,262.7732,-9.4729375398637E-03
9.0028342712,0.0019,0.0020,802.7319,262.7736,-8.2752156833548E-03
9.1903933185,0.0016,0.0017,802.7319,262.7740,-7.2453969340737E-03
