cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8841282675,16.1541,19.8996,174.9969,244.6586,-4.9637042561098E-01
4.1430701520,14.0093,17.0878,174.9969,244.6586,-4.0235268488064E-01
4.4020120365,12.7899,14.8973,174.9969,244.6586,-3.1987394663590E-01
4.6609539210,11.8553,13.3026,174.9969,244.6586,-2.5588805325745E-01
4.9198958055,10.6694,12.0078,174.9969,244.6586,-2.0960727595474E-01
5.1788376900,8.9319,10.5224,174.9969,244.6586,-1.7647983740472E-01
5.4377795745,6.7656,8.5513,174.9969,244.6586,-1.5251427447974E-01
5.6967214590,4.6397,6.2737,174.9969,244.6586,-1.3615067514611E-01
5.9556633435,2.9571,4.1908,174.9969,244.6586,-1.2693293212079E-01
6.2146052280,1.8155,2.6384,175.0014,256.6445,-1.2552110581510E-01
6.4735471125,1.1069,1.6242,176.0181,332.1595,-1.3790429339433E-01
6.7324889970,0.6830,1.0028,197.9160,431.4042,-1.6025570122166E-01
6.9914308815,0.4308,0.6297,262.1539,710.3629,-2.1912473197911E-01
7.2503727660,0.2789,0.4049,303.1021,713.8244,-2.1903935896759E-01
7.5093146505,0.1853,0.2669,318.5870,713.9282,-2.0139079453109E-01
7.7682565350,0.1264,0.1805,324.8450,713.9388,-1.7880778866715E-01
8.0271984195,0.0883,0.1251,327.7903,713.9410,-1.5630471080743E-01
8.2861403040,0.0631,0.0887,329.3616,713.9417,-1.3571715466340E-01
8.5450821885,0.0461,0.0642,330.2797,713.9420,-1.1751642781876E-01
8.8040240730,0.0343,0.0474,330.8533,713.9422,-1.0160234990657E-01
9.0629659575,0.0260,0.0356,331.2292,713.9423,-8.7719218832077E-02
9.3219078420,0.0200,0.0272,331.4870,713.9423,-7.5609869879428E-02
9.5808497265,0.0156,0.0211,331.6692,713.9424,-6.5059681730120E-02
9.8397916110,0.0124,0.0166,331.7995,713.9424,-5.5894321721541E-02
10.0987334955,0.0099,0.0132,331.8966,713.9424,-4.7970756956986E-02
10.3576753800,0.0080,0.0106,331.9704,713.9424,-4.1156213437192E-02
10.6166172645,0.0066,0.0087,332.0258,713.9424,-3.5325047959625E-02
10.8755591490,0.0054,0.0072,332.0685,713.9424,-3.0356920650333E-02
11.1345010335,0.0045,0.0059,332.1026,713.9424,-2.6131473422503E-02
11.3934429180,0.0038,0.0050,332.1290,713.9424,-2.2542794484489E-02
11.6523848025,0.0033,0.0042,332.1502,713.9424,-1.9493656248593E-02
11.9113266870,0.0028,0.0036,332.1678,713.9424,-1.6903235521052E-02
12.1702685715,0.0024,0.0031,332.1834,713.9424,-1.4697050470969E-02
12.4292104560,0.0021,0.0026,332.1956,713.9424,-1.2813687694192E-02
12.6881523405,0.0018,0.0023,332.2051,713.9424,-1.1204300862160E-02
