cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3104000775,19.7447,15.3440,85.3197,149.7734,-4.3232249267177E-01
3.5310934160,16.4963,13.9584,85.3197,149.7734,-3.6336891112858E-01
3.7517867545,14.4227,13.0649,85.3197,149.7734,-3.0692877694327E-01
3.9724800930,12.9356,12.1141,85.3197,149.7734,-2.5741262577624E-01
4.1931734315,11.6067,10.8278,85.3197,149.7734,-2.1426448576292E-01
4.4138667700,10.1551,9.1416,85.3197,149.7734,-1.7874123632703E-01
4.6345601085,8.5099,7.1780,85.3197,149.7734,-1.5072753454796E-01
4.8552534470,6.7514,5.2115,85.3197,149.7735,-1.2882835030374E-01
5.0759467855,5.0233,3.5232,85.3197,168.8535,-1.1354280233612E-01
5.2966401240,3.5008,2.2618,85.3197,230.9001,-1.1013465317926E-01
5.5173334625,2.3151,1.4145,85.3199,253.7377,-1.0125162126476E-01
5.7380268010,1.4859,0.8815,85.4757,271.8182,-9.6047981377099E-02
5.9587201395,0.9461,0.5558,96.5693,286.4884,-9.9395704819244E-02
6.1794134780,0.6071,0.3575,256.6218,303.6238,-1.8660658734368E-01
6.4001068165,0.3960,0.2354,673.3883,310.9944,-3.9506322718991E-01
6.6208001550,0.2639,0.1589,929.1534,313.7618,-5.1126918073737E-01
6.8414934935,0.1798,0.1098,1030.6201,314.9600,-5.2047089312909E-01
7.0621868320,0.1252,0.0777,1073.7518,315.5588,-4.8799548289095E-01
7.2828801705,0.0891,0.0561,1094.7733,315.8918,-4.4335111239946E-01
7.5035735090,0.0647,0.0413,1106.2746,316.0932,-3.9748987201119E-01
7.7242668475,0.0478,0.0309,1113.1319,316.2229,-3.5437308641028E-01
7.9449601860,0.0359,0.0236,1117.4549,316.3089,-3.1506775975110E-01
8.1656535245,0.0275,0.0183,1120.3230,316.3682,-2.7952677498256E-01
8.3863468630,0.0213,0.0144,1122.3005,316.4106,-2.4737782070343E-01
8.6070402015,0.0168,0.0114,1123.7052,316.4416,-2.1829680061769E-01
8.8277335400,0.0134,0.0092,1124.7276,316.4647,-1.9206011170660E-01
9.0484268785,0.0108,0.0075,1125.4917,316.4822,-1.6852411045443E-01
9.2691202170,0.0088,0.0062,1126.0699,316.4956,-1.4757097945394E-01
9.4898135555,0.0072,0.0051,1126.5113,316.5060,-1.2905789260256E-01
9.7105068940,0.0060,0.0043,1126.8553,316.5141,-1.1280149739900E-01
9.9312002325,0.0050,0.0036,1127.1269,316.5208,-9.8603388554777E-02
10.1518935710,0.0042,0.0031,1127.3485,316.5262,-8.6254953728495E-02
10.3725869095,0.0036,0.0026,1127.5340,316.5308,-7.5536639922527E-02
10.5932802480,0.0030,0.0022,1127.6752,316.5345,-6.6256302240591E-02
10.8139735865,0.0026,0.0019,1127.7929,316.5375,-5.8219092198386E-02
