cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6460740100,24.7153,14.1396,472.7950,153.4528,-6.5409508668134E-02
2.8224789440,20.6884,12.2483,472.7950,153.4528,-5.1500728577355E-02
2.9988838780,17.5991,10.5217,472.7950,153.4528,-4.0782338390011E-02
3.1752888120,15.6524,9.2519,472.7950,153.4528,-3.3537136843919E-02
3.3516937460,14.3042,8.3436,472.7950,153.4528,-2.8371177826492E-02
3.5280986800,12.8931,7.4568,472.7950,153.4528,-2.4103076229042E-02
3.7045036140,10.9617,6.3103,472.7950,153.4528,-2.0436032280497E-02
3.8809085480,8.4929,4.8773,472.7950,153.4528,-1.7589132855686E-02
4.0573134820,5.9585,3.4178,472.7950,153.4528,-1.5743790691123E-02
4.2337184160,3.8783,2.2236,472.7950,153.4528,-1.4827186845209E-02
4.4101233500,2.4285,1.3925,472.7950,153.6536,-1.4544897864889E-02
4.5865282840,1.5078,0.8649,820.8207,304.0091,-2.6208093251132E-02
4.7629332180,0.9458,0.5429,2664.1480,340.2195,-5.5633190100775E-02
4.9393381520,0.6048,0.3474,2664.1668,340.5068,-5.2170102782594E-02
5.1157430860,0.3959,0.2277,2664.1668,340.5190,-4.6988291704760E-02
5.2921480200,0.2654,0.1529,2664.1668,340.5206,-4.1093606221177E-02
5.4685529540,0.1822,0.1050,2664.1668,340.5210,-3.5394587401798E-02
5.6449578880,0.1280,0.0739,2664.1668,340.5211,-3.0359471460654E-02
5.8213628220,0.0919,0.0531,2664.1668,340.5211,-2.6077841856464E-02
5.9977677560,0.0673,0.0390,2664.1668,340.5212,-2.2447334342206E-02
6.1741726900,0.0501,0.0290,2664.1668,340.5212,-1.9331764307890E-02
6.3505776240,0.0380,0.0221,2664.1668,340.5212,-1.6624360466923E-02
6.5269825580,0.0291,0.0170,2664.1668,340.5212,-1.4263887240968E-02
6.7033874920,0.0227,0.0133,2664.1668,340.5212,-1.2213058346239E-02
6.8797924260,0.0180,0.0105,2664.1668,340.5212,-1.0443149573891E-02
7.0561973600,0.0144,0.0085,2664.1668,340.5212,-8.9248941077488E-03
7.2326022940,0.0116,0.0068,2664.1668,340.5212,-7.6342108162386E-03
7.4090072280,0.0094,0.0055,2664.1668,340.5212,-6.5386802051605E-03
7.5854121620,0.0077,0.0046,2664.1668,340.5212,-5.6123675055013E-03
7.7618170960,0.0065,0.0038,2664.1668,340.5212,-4.8281496455340E-03
7.9382220300,0.0054,0.0032,2664.1668,340.5212,-4.1663821677825E-03
8.1146269640,0.0046,0.0027,2664.1668,340.5212,-3.6058416447084E-03
8.2910318980,0.0039,0.0023,2664.1668,340.5212,-3.1284826813956E-03
8.4674368320,0.0033,0.0020,2664.1668,340.5212,-2.7235541342138E-03
8.6438417660,0.0029,0.0018,2664.1668,340.5212,-2.3765305194039E-03
