cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3772345635,14.6604,12.3387,113.8463,125.8109,-6.0830175592552E-02
2.5357168678,11.2150,9.2866,113.8463,125.8109,-4.8651762516968E-02
2.6941991720,8.6839,7.5431,113.8463,125.8109,-4.0313175094133E-02
2.8526814762,7.1593,6.5697,113.8463,125.8109,-3.4710933687142E-02
3.0111637805,6.1085,5.8094,113.8463,125.8109,-3.0608512016808E-02
3.1696460847,5.0674,4.9113,239.5554,125.8109,-4.0711598861858E-02
3.3281283889,3.8724,3.7872,239.5554,125.8109,-3.6707327730415E-02
3.4866106932,2.6762,2.6275,239.5554,125.8115,-3.2572106574534E-02
3.6450929974,1.7097,1.6806,239.5585,126.7509,-2.8312176490077E-02
3.8035753016,1.0501,1.0321,256.8795,130.9086,-2.5593521901627E-02
3.9620576059,0.6408,0.6291,738.0511,131.7696,-4.5793537659498E-02
4.1205399101,0.3963,0.3886,799.8331,133.1113,-4.2065682580735E-02
4.2790222143,0.2507,0.2454,802.3153,133.6475,-3.6924569094792E-02
4.4375045186,0.1629,0.1592,802.6115,133.8144,-3.2807508898501E-02
4.5959868228,0.1087,0.1060,802.6812,133.8779,-2.9455108240593E-02
4.7544691270,0.0744,0.0725,802.7055,133.9071,-2.6571359778842E-02
4.9129514313,0.0523,0.0508,802.7163,133.9224,-2.3904517174328E-02
5.0714337355,0.0376,0.0365,802.7220,133.9312,-2.1318050942283E-02
5.2299160397,0.0275,0.0267,802.7252,133.9368,-1.8817079240988E-02
5.3883983440,0.0206,0.0199,802.7273,133.9403,-1.6487483895740E-02
5.5468806482,0.0157,0.0151,802.7286,133.9428,-1.4413019188911E-02
5.7053629524,0.0122,0.0117,802.7295,133.9444,-1.2627600335064E-02
5.8638452567,0.0096,0.0092,802.7301,133.9456,-1.1109294596099E-02
6.0223275609,0.0076,0.0073,802.7306,133.9465,-9.8133021959435E-03
6.1808098651,0.0061,0.0059,802.7309,133.9472,-8.6873450171299E-03
6.3392921694,0.0050,0.0048,802.7312,133.9477,-7.6916556995308E-03
6.4977744736,0.0041,0.0039,802.7314,133.9481,-6.7995908048419E-03
6.6562567778,0.0034,0.0032,802.7315,133.9484,-5.9972670497106E-03
6.8147390821,0.0029,0.0027,802.7317,133.9486,-5.2766779017246E-03
6.9732213863,0.0024,0.0023,802.7317,133.9488,-4.6356239698539E-03
7.1317036905,0.0021,0.0020,802.7318,133.9490,-4.0676079824583E-03
7.2901859948,0.0018,0.0017,802.7319,133.9491,-3.5683146438279E-03
7.4486682990,0.0015,0.0015,802.7319,133.9492,-3.1324433454776E-03
7.6071506033,0.0014,0.0013,802.7320,133.9493,-2.7521175158507E-03
7.7656329075,0.0012,0.0011,802.7320,133.9494,-2.4203052418593E-03
