cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.0847499325,17.5792,12.2426,491.7448,85.3197,-1.0921358834748E-01
6.4903999280,14.9473,11.6123,491.7448,85.3197,-8.8465512341309E-02
6.8960499235,13.0082,10.4617,491.7448,85.3197,-7.5276395026021E-02
7.3016999190,11.3890,8.4596,491.7448,85.3197,-6.7086305615773E-02
7.7073499145,9.7560,5.9183,491.7448,85.3197,-6.1090391571885E-02
8.1129999100,8.0170,3.6501,491.7448,85.3197,-5.5406714234824E-02
8.5186499055,6.1727,2.1027,491.7448,85.3209,-4.9551448406517E-02
8.9242999010,4.3684,1.1930,491.7448,86.8980,-4.4494030795138E-02
9.3299498965,2.8616,0.6876,491.7692,176.7733,-4.6600251395499E-02
9.7355998920,1.7870,0.4080,566.0648,645.9843,-6.3645537654940E-02
10.1412498875,1.0982,0.2505,2140.6995,948.5827,-1.7273303957775E-01
10.5468998830,0.6793,0.1590,2483.0180,1048.8843,-1.7076970306304E-01
10.9525498785,0.4282,0.1042,2943.0548,1086.6244,-1.6555733336956E-01
11.3581998740,0.2764,0.0704,3195.5053,1103.7835,-1.4736910370381E-01
11.7638498695,0.1832,0.0489,3283.1620,1112.7231,-1.2482453294567E-01
12.1694998650,0.1243,0.0346,3317.3253,1117.9100,-1.0440012504731E-01
12.5751498605,0.0864,0.0252,3333.0425,1121.0768,-8.7125665754521E-02
12.9807998560,0.0615,0.0187,3341.3185,1123.1343,-7.2712596105950E-02
13.3864498515,0.0446,0.0141,3346.1236,1124.5185,-6.0664654431202E-02
13.7920998470,0.0330,0.0108,3349.0860,1125.4815,-5.0621628337423E-02
14.1977498425,0.0248,0.0085,3351.0385,1126.1618,-4.2267983842681E-02
14.6033998380,0.0190,0.0066,3352.3547,1126.6743,-3.5349333968472E-02
15.0090498335,0.0148,0.0053,3353.2744,1127.0416,-2.9624178688310E-02
15.4146998290,0.0117,0.0043,3353.9362,1127.3193,-2.4898318154428E-02
15.8203498245,0.0093,0.0036,3354.4230,1127.5324,-2.1001935355759E-02
16.2259998200,0.0075,0.0029,3354.7988,1127.7025,-1.7776651689051E-02
16.6316498155,0.0061,0.0024,3355.0875,1127.8502,-1.5099777962773E-02
17.0372998110,0.0050,0.0020,3355.3072,1127.9524,-1.2882624442561E-02
17.4429498065,0.0041,0.0017,3355.4725,1128.0346,-1.1031293795784E-02
17.8485998020,0.0035,0.0015,3355.6033,1128.1012,-9.4782138030635E-03
18.2542497975,0.0029,0.0013,3355.7090,1128.1601,-8.1750124092890E-03
18.6598997930,0.0024,0.0010,3355.8202,1128.2249,-7.0738716955535E-03
19.0655497885,0.0020,0.0009,3355.8866,1128.2606,-6.1413266954946E-03
19.4711997840,0.0017,0.0008,3355.9410,1128.2903,-5.3498357033954E-03
19.8768497795,0.0015,0.0007,3355.9895,1128.3168,-4.6738961164841E-03
