cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0817957500,27.3937,7.1261,338.0207,15.5817,-4.6077377797292E-02
3.2872488000,23.4095,6.5140,338.0207,15.5817,-3.5482071479302E-02
3.4927018500,20.8742,6.2304,338.0207,15.5817,-2.7944710467980E-02
3.6981549000,19.2985,6.0470,338.0207,15.5817,-2.2607097570044E-02
3.9036079500,18.1220,5.8233,338.0207,15.5817,-1.9208403558489E-02
4.1090610000,16.7382,5.4260,338.0207,15.5817,-1.7573804891800E-02
4.3145140500,14.6539,4.7391,338.0207,15.5817,-1.7268856135092E-02
4.5199671000,11.7591,3.7675,338.0207,15.5819,-1.7545615890551E-02
4.7254201500,8.5386,2.7039,338.0207,16.2457,-1.7692743698790E-02
4.9308732000,5.7040,1.7885,338.0207,19.8720,-1.7708282818815E-02
5.1363262500,3.6264,1.1299,338.0207,22.0290,-1.6358272625003E-02
5.3417793000,2.2656,0.7036,338.0221,22.6123,-1.4232060679492E-02
5.5472323500,1.4216,0.4409,339.0755,24.0108,-1.2356438675212E-02
5.7526854000,0.9066,0.2811,398.9767,24.7732,-1.1730657142079E-02
5.9581384500,0.5909,0.1833,1114.9231,25.0199,-2.0157661536003E-02
6.1635915000,0.3937,0.1224,2805.1367,25.1106,-3.5422356855838E-02
6.3690445500,0.2688,0.0836,3875.2966,25.1509,-3.9256881852289E-02
6.5744976000,0.1876,0.0585,4332.8160,25.1716,-3.6219465415122E-02
6.7799506500,0.1338,0.0417,4537.9916,25.1834,-3.1467905917940E-02
6.9854037000,0.0973,0.0304,4641.5224,25.1905,-2.6741411830313E-02
7.1908567500,0.0718,0.0225,4700.0852,25.1951,-2.2535411897713E-02
7.3963098000,0.0541,0.0170,4735.0679,25.1982,-1.8937513294666E-02
7.6017628500,0.0413,0.0130,4757.7212,25.2004,-1.5923769237341E-02
7.8072159000,0.0321,0.0101,4772.8523,25.2019,-1.3414835501329E-02
8.0126689500,0.0251,0.0079,4783.6343,25.2030,-1.1337487124373E-02
8.2181220000,0.0200,0.0063,4791.1880,25.2038,-9.6112662927586E-03
8.4235750500,0.0161,0.0051,4796.7429,25.2044,-8.1797436052377E-03
8.6290281000,0.0131,0.0042,4800.9102,25.2049,-6.9884472861828E-03
8.8344811500,0.0108,0.0035,4804.0905,25.2053,-5.9853892150558E-03
9.0399342000,0.0089,0.0029,4806.5541,25.2055,-5.1507004420017E-03
9.2453872500,0.0072,0.0024,4808.8791,25.2058,-4.4462256258189E-03
9.4508403000,0.0060,0.0020,4810.3740,25.2060,-3.8534275904215E-03
9.6562933500,0.0051,0.0017,4811.5722,25.2061,-3.3483508761214E-03
9.8617464000,0.0044,0.0015,4812.5418,25.2062,-2.9204953578549E-03
10.0671994500,0.0037,0.0012,4813.4128,25.2064,-2.5537035728798E-03
