cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0933673362,17.1874,13.3967,338.0207,451.0845,-4.7558827543662E-02
4.3662584919,14.8730,12.4419,338.0207,451.0845,-3.7937860096243E-02
4.6391496477,13.2035,11.6104,338.0207,451.0845,-3.1680759396846E-02
4.9120408034,11.8255,10.3459,338.0207,451.0845,-2.8329922145597E-02
5.1849319592,10.3219,8.3836,338.0207,451.0845,-2.7331032719331E-02
5.4578231149,8.5245,6.0158,338.0207,451.0845,-2.7235746985481E-02
5.7307142707,6.5443,3.8746,338.0207,451.0892,-2.6420817633607E-02
6.0036054264,4.6324,2.3343,338.0207,828.2526,-2.9931921617761E-02
6.2764965822,3.0494,1.3735,338.0207,1133.6835,-2.8714222156288E-02
6.5493877379,1.9147,0.8132,338.0431,2222.1731,-3.0692350108376E-02
6.8222788936,1.1808,0.4922,344.9691,2364.7091,-2.6434531407839E-02
7.0951700494,0.7313,0.3064,592.2954,2365.8237,-3.3573826208843E-02
7.3680612051,0.4609,0.1966,2143.5888,2365.8797,-6.1796014504201E-02
7.6409523609,0.2970,0.1298,3669.3516,2365.8879,-7.1749837454589E-02
7.9138435166,0.1963,0.0880,4292.8531,2365.8901,-6.5549542620074E-02
8.1867346724,0.1332,0.0614,4539.9121,2365.8909,-5.5879916550352E-02
8.4596258281,0.0924,0.0437,4653.5045,2365.8913,-4.6575119393590E-02
8.7325169839,0.0656,0.0318,4712.8263,2365.8915,-3.8500247167504E-02
9.0054081396,0.0476,0.0236,4746.8202,2365.8916,-3.1764587938512E-02
9.2782992954,0.0350,0.0178,4768.0943,2365.8917,-2.6236256042356E-02
9.5511904511,0.0264,0.0137,4781.6858,2365.8917,-2.1722728631509E-02
9.8240816069,0.0202,0.0107,4790.8884,2365.8918,-1.8055189923233E-02
10.0969727626,0.0156,0.0084,4797.4528,2365.8918,-1.5071274695441E-02
10.3698639183,0.0122,0.0067,4802.1231,2365.8918,-1.2639977988888E-02
10.6427550741,0.0097,0.0054,4805.4886,2365.8918,-1.0644926687369E-02
10.9156462298,0.0078,0.0044,4808.0039,2365.8918,-9.0028096933931E-03
11.1885373856,0.0064,0.0037,4809.9148,2365.8918,-7.6487117924921E-03
11.4614285413,0.0052,0.0030,4811.5102,2365.8918,-6.5223035545329E-03
11.7343196971,0.0043,0.0026,4812.6476,2365.8918,-5.5876857325002E-03
12.0072108528,0.0034,0.0020,4813.7476,2365.8919,-4.8041205829249E-03
12.2801020086,0.0029,0.0017,4814.4448,2365.8919,-4.1440356618373E-03
12.5529931643,0.0025,0.0015,4815.0058,2365.8919,-3.5894151000004E-03
12.8258843201,0.0021,0.0013,4815.4614,2365.8919,-3.1193505591688E-03
13.0987754758,0.0018,0.0011,4815.8345,2365.8919,-2.7195917158054E-03
13.3716666316,0.0016,0.0010,4816.1424,2365.8919,-2.3769347732484E-03
