cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4759989250,17.9108,22.2000,85.3197,298.8616,-6.0603731520130E-02
2.6410655200,15.6298,18.2993,85.3197,298.8616,-4.9005309530627E-02
2.8061321150,14.2989,16.0384,85.3197,298.8616,-3.9465063605841E-02
2.9711987100,13.0499,14.7320,85.3197,298.8616,-3.1485304009670E-02
3.1362653050,11.5662,13.6579,85.3197,298.8616,-2.5703344344404E-02
3.3013319000,9.9742,12.3219,85.3197,298.8616,-2.2141285115700E-02
3.4663984950,8.4198,10.5270,85.3197,298.8616,-2.0253562971971E-02
3.6314650900,6.8359,8.3901,85.3197,298.8616,-1.9339690246451E-02
3.7965316850,5.1865,6.1982,85.3197,298.8616,-1.8745796107074E-02
3.9615982800,3.6397,4.2606,85.3197,298.8616,-1.8028213565821E-02
4.1266648750,2.4020,2.7776,85.3198,298.8616,-1.6972492789330E-02
4.2917314700,1.5340,1.7632,85.4264,298.8619,-1.5525850902386E-02
4.4567980650,0.9724,1.1152,94.4343,306.3806,-1.4474688147958E-02
4.6218646600,0.6221,0.7134,238.2289,361.3090,-1.9465331737630E-02
4.7869312550,0.4051,0.4649,652.8285,362.0606,-2.5946336368666E-02
4.9519978500,0.2695,0.3097,920.6648,362.0742,-2.6566797293491E-02
5.1170644450,0.1834,0.2111,1027.2225,362.0752,-2.4225362453434E-02
5.2821310400,0.1276,0.1472,1072.1550,362.0754,-2.1307398248317E-02
5.4471976350,0.0906,0.1046,1094.0386,362.0755,-1.8460838177922E-02
5.6122642300,0.0657,0.0760,1105.8410,362.0755,-1.5855189045746E-02
5.7773308250,0.0485,0.0562,1112.8447,362.0755,-1.3537744917555E-02
5.9423974200,0.0365,0.0423,1117.2579,362.0755,-1.1514840840267E-02
6.1074640150,0.0279,0.0324,1120.1825,362.0755,-9.7791227219829E-03
6.2725306100,0.0216,0.0251,1122.2257,362.0755,-8.3020738870364E-03
6.4375972050,0.0170,0.0197,1123.6494,362.0755,-7.0569470670314E-03
6.6026638000,0.0135,0.0156,1124.7030,362.0755,-6.0113565603532E-03
6.7677303950,N/A,N/A,N/A,N/A,N/A
6.9327969900,N/A,N/A,N/A,N/A,N/A
7.0978635850,N/A,N/A,N/A,N/A,N/A
7.2629301800,N/A,N/A,N/A,N/A,N/A
7.4279967750,N/A,N/A,N/A,N/A,N/A
7.5930633700,N/A,N/A,N/A,N/A,N/A
7.7581299650,N/A,N/A,N/A,N/A,N/A
7.9231965600,N/A,N/A,N/A,N/A,N/A
8.0882631550,N/A,N/A,N/A,N/A,N/A
