cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3736632350,13.0457,14.3778,174.9969,180.2912,-2.0318634799544E-01
4.6652407840,12.1548,12.8721,174.9969,180.2912,-1.6278513121939E-01
4.9568183330,11.1427,11.6565,174.9969,180.2912,-1.3137642364820E-01
5.2483958820,9.4838,10.0765,174.9969,180.2912,-1.0715229213440E-01
5.5399734310,7.1330,7.8938,174.9969,180.2912,-8.8284886288912E-02
5.8315509800,4.7005,5.4948,174.9969,180.2912,-7.4356327346368E-02
6.1231285290,2.8238,3.4697,174.9969,198.3241,-6.9331461353639E-02
6.4147060780,1.6326,2.0717,175.0152,283.4122,-8.1002139717697E-02
6.7062836270,0.9449,1.2167,178.4787,312.6908,-8.1896724078263E-02
6.9978611760,0.5590,0.7217,223.7514,322.6777,-8.6066896389848E-02
7.2894387250,0.3409,0.4386,288.4517,342.6196,-9.3557540085014E-02
7.5810162740,0.2148,0.2745,314.5181,354.6575,-9.2949881160530E-02
7.8725938230,0.1397,0.1772,323.6255,358.8152,-8.7048354433770E-02
8.1641713720,0.0936,0.1178,327.4228,360.4102,-7.9272055418568E-02
8.4557489210,0.0645,0.0805,329.2821,361.1400,-7.1249013808545E-02
8.7473264700,0.0456,0.0565,330.3024,361.5217,-6.3552454237568E-02
9.0389040190,0.0330,0.0406,330.9123,361.7421,-5.6295691038521E-02
9.3304815680,0.0244,0.0298,331.2994,361.8784,-4.9513521921334E-02
9.6220591170,0.0183,0.0222,331.5562,361.9674,-4.3276353304907E-02
9.9136366660,0.0141,0.0170,331.7309,362.0270,-3.7653838139971E-02
10.2052142150,0.0109,0.0131,331.8558,362.0693,-3.2683264021711E-02
10.4967917640,0.0086,0.0103,331.9465,362.0994,-2.8337565246192E-02
10.7883693130,0.0069,0.0082,332.0130,362.1214,-2.4559301647379E-02
11.0799468620,0.0056,0.0066,332.0632,362.1377,-2.1277676516874E-02
11.3715244110,0.0046,0.0054,332.1008,362.1502,-1.8425167222969E-02
11.6631019600,0.0038,0.0045,332.1300,362.1598,-1.5946465566932E-02
11.9546795090,0.0032,0.0037,332.1537,362.1676,-1.3800081181792E-02
12.2462570580,0.0027,0.0031,332.1731,362.1736,-1.1944328675282E-02
12.5378346070,0.0023,0.0026,332.1884,362.1785,-1.0345351474952E-02
12.8294121560,0.0019,0.0022,332.2005,362.1824,-8.9717993738408E-03
13.1209897050,0.0017,0.0019,332.2105,362.1855,-7.7926863042040E-03
13.4125672540,0.0014,0.0017,332.2187,362.1881,-6.7814686348069E-03
13.7041448030,0.0012,0.0014,332.2257,362.1904,-5.9141746751771E-03
13.9957223520,0.0011,0.0013,332.2311,362.1921,-5.1702656158214E-03
14.2872999010,0.0010,0.0011,332.2365,362.1938,-4.5314423800003E-03
