cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5876375166,25.5207,14.9831,420.9766,113.8463,-7.6479430699916E-01
5.9601466844,20.6337,13.2394,420.9766,113.8463,-6.4430796252048E-01
6.3326558522,17.0701,12.2132,420.9766,113.8463,-5.4455295975493E-01
6.7051650199,14.7276,11.2540,420.9766,113.8463,-4.5806393335342E-01
7.0776741877,13.2934,10.1139,420.9766,113.8463,-3.8189595452109E-01
7.4501833555,12.2877,8.8058,420.9766,113.8463,-3.1593915825127E-01
7.8226925232,11.2524,7.4007,420.9766,113.8463,-2.6077520401055E-01
8.1952016910,9.8600,5.9567,420.9766,113.8466,-2.1675102420194E-01
8.5677108588,8.0332,4.5403,420.9766,239.5554,-2.2297512452563E-01
8.9402200266,6.0111,3.2545,420.9766,239.5554,-1.9569625338648E-01
9.3127291943,4.1705,2.2064,420.9766,239.5554,-2.5004825337555E-01
9.6852383621,2.7495,1.4403,745.2482,239.6612,-2.6264896152733E-01
10.0577475299,1.7698,0.9251,780.3894,320.7393,-3.1685590707982E-01
10.4302566977,1.1359,0.5952,816.4160,765.3904,-5.0718267369373E-01
10.8027658654,0.7367,0.3878,1418.2385,800.1391,-5.4662635708876E-01
11.1752750332,0.4862,0.2575,1440.7374,802.2750,-5.2864906213225E-01
11.5477842010,0.3274,0.1746,1441.1959,802.5889,-4.9782769109842E-01
11.9202933688,0.2253,0.1209,1441.2304,802.6695,-4.5792415869443E-01
12.2928025365,0.1582,0.0856,1441.2362,802.6988,-4.1298916889261E-01
12.6653117043,0.1133,0.0618,1441.2378,802.7121,-3.6708091670535E-01
13.0378208721,0.0827,0.0455,1441.2384,802.7191,-3.2329759818278E-01
13.4103300399,0.0615,0.0340,1441.2387,802.7232,-2.8333509315441E-01
13.7828392076,0.0463,0.0259,1441.2388,802.7257,-2.4779019193863E-01
14.1553483754,0.0355,0.0200,1441.2389,802.7274,-2.1656585538011E-01
14.5278575432,0.0276,0.0156,1441.2390,802.7286,-1.8918442386899E-01
14.9003667109,0.0218,0.0124,1441.2390,802.7294,-1.6516981926205E-01
15.2728758787,0.0173,0.0100,1441.2390,802.7300,-1.4407500858007E-01
15.6453850465,0.0140,0.0081,1441.2391,802.7305,-1.2556536724235E-01
16.0178942143,0.0113,0.0066,1441.2391,802.7308,-1.0934036816672E-01
16.3904033820,0.0093,0.0054,1441.2391,802.7311,-9.5177642797497E-02
16.7629125498,0.0077,0.0045,1441.2391,802.7313,-8.2853124766547E-02
17.1354217176,0.0065,0.0038,1441.2391,802.7314,-7.2173890490024E-02
17.5079308854,0.0054,0.0032,1441.2391,802.7316,-6.2933252655800E-02
17.8804400531,0.0046,0.0028,1441.2391,802.7317,-5.4948855306436E-02
18.2529492209,0.0039,0.0024,1441.2391,802.7318,-4.8065790912841E-02
