cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8991599163,18.0773,18.6648,113.8463,305.5258,-1.0417099463624E-01
2.0257705774,15.3866,15.6620,113.8463,305.5258,-8.8951384060025E-02
2.1523812385,13.6542,13.8219,113.8463,305.5258,-7.4994972640943E-02
2.2789918996,12.5299,12.7164,113.8463,305.5258,-6.2245744011975E-02
2.4056025607,11.4838,11.8112,113.8463,305.5258,-5.1514138359713E-02
2.5322132218,10.0582,10.6354,113.8463,305.5258,-4.2610262956314E-02
2.6588238829,8.0879,8.9065,113.8463,305.5258,-3.5206558172349E-02
2.7854345440,5.8622,6.7415,113.9850,305.5258,-2.9443100051753E-02
2.9120452050,3.8837,4.6220,239.5554,305.5258,-3.4749752105872E-02
3.0386558661,2.4350,2.9587,239.5554,306.0899,-3.1461613221197E-02
3.1652665272,1.4966,1.8360,239.6059,377.9154,-3.3674593593972E-02
3.2918771883,0.9239,1.1359,321.9038,386.0273,-3.7926770440019E-02
3.4184878494,0.5804,0.7124,771.6219,558.4368,-6.8570086158567E-02
3.5450985105,0.3733,0.4563,800.5908,565.8917,-6.8621704085452E-02
3.6717091716,0.2463,0.2996,802.3395,566.0492,-6.5108068162947E-02
3.7983198327,0.1667,0.2016,802.6046,566.0621,-5.9733919917268E-02
3.9249304938,0.1156,0.1391,802.6748,566.0645,-5.3355317377853E-02
4.0515411548,0.0820,0.0981,802.7011,566.0652,-4.6853773469326E-02
4.1781518159,0.0595,0.0707,802.7132,566.0654,-4.0822022989127E-02
4.3047624770,0.0438,0.0519,802.7197,566.0656,-3.5503566838484E-02
4.4313731381,0.0330,0.0388,802.7235,566.0657,-3.0899417743894E-02
4.5579837992,0.0252,0.0295,802.7259,566.0657,-2.6908087239477E-02
4.6845944603,0.0196,0.0228,802.7275,566.0657,-2.3418041840864E-02
4.8112051214,0.0154,0.0179,802.7287,566.0657,-2.0347242582462E-02
4.9378157825,0.0123,0.0142,802.7294,566.0658,-1.7641271128168E-02
5.0644264436,0.0099,0.0114,802.7300,566.0658,-1.5263626572413E-02
5.1910371046,0.0081,0.0092,802.7305,566.0658,-1.3188933787318E-02
5.3176477657,0.0067,0.0076,802.7308,566.0658,-1.1389227975389E-02
5.4442584268,0.0055,0.0063,802.7311,566.0658,-9.8386036641608E-03
5.5708690879,0.0047,0.0053,802.7312,566.0658,-8.5066459429698E-03
5.6974797490,0.0040,0.0045,802.7314,566.0658,-7.3673202230328E-03
5.8240904101,0.0033,0.0037,802.7315,566.0658,-6.3926062797573E-03
5.9507010712,0.0028,0.0032,802.7317,566.0658,-5.5584177099541E-03
6.0773117323,0.0024,0.0027,802.7317,566.0658,-4.8455214054438E-03
6.2039223934,0.0021,0.0024,802.7318,566.0658,-4.2343641714098E-03
