cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1438033375,16.1295,16.3303,113.8463,336.8727,-1.8373436250419E-01
2.2867235600,14.0397,14.1012,113.8463,336.8727,-1.4996765229706E-01
2.4296437825,12.6812,12.7961,113.8463,336.8727,-1.2106394976644E-01
2.5725640050,11.5036,11.7558,113.8463,336.8727,-9.8446714050519E-02
2.7154842275,10.0358,10.4200,113.8463,336.8727,-8.0203888963648E-02
2.8584044500,8.1753,8.5256,113.8463,336.8727,-6.5514559331972E-02
3.0013246725,6.1528,6.2936,113.8463,336.8727,-5.4842303434906E-02
3.1442448950,4.2728,4.2270,239.5554,345.6209,-5.9410538786949E-02
3.2871651175,2.7697,2.6607,239.5554,346.3610,-5.5232679954133E-02
3.4300853400,1.7215,1.6247,239.5580,346.3625,-5.3840401546158E-02
3.5730055625,1.0565,0.9893,255.5183,362.9502,-5.6458698337059E-02
3.7159257850,0.6537,0.6112,727.5681,390.9171,-8.0679198031615E-02
3.8588460075,0.4125,0.3864,799.1459,391.1375,-8.0175478504286E-02
4.0017662300,0.2668,0.2508,802.2134,391.1439,-7.4057716183621E-02
4.1446864525,0.1771,0.1672,802.5835,391.1445,-6.5948108916933E-02
4.2876066750,0.1207,0.1144,802.6698,391.1447,-5.7425187126924E-02
4.4305268975,0.0842,0.0802,802.6997,391.1447,-4.9531283114697E-02
4.5734471200,0.0601,0.0574,802.7129,391.1448,-4.2665515745936E-02
4.7163673425,0.0438,0.0420,802.7197,391.1448,-3.6803598022948E-02
4.8592875650,0.0325,0.0314,802.7237,391.1448,-3.1766504420705E-02
5.0022077875,0.0246,0.0238,802.7261,391.1448,-2.7384398828924E-02
5.1451280100,0.0189,0.0184,802.7277,391.1448,-2.3545771853658E-02
5.2880482325,0.0148,0.0144,802.7288,391.1448,-2.0188292010879E-02
5.4309684550,0.0117,0.0114,802.7296,391.1448,-1.7272363082347E-02
5.5738886775,0.0093,0.0091,802.7302,391.1448,-1.4760366329269E-02
5.7168089000,0.0076,0.0074,802.7306,391.1448,-1.2613520329189E-02
5.8597291225,0.0062,0.0061,802.7309,391.1448,-1.0789758559130E-02
6.0026493450,0.0051,0.0051,802.7311,391.1448,-9.2455492404000E-03
6.1455695675,0.0043,0.0042,802.7313,391.1448,-7.9395942194167E-03
6.2884897900,0.0036,0.0036,802.7315,391.1448,-6.8359819570710E-03
6.4314100125,0.0030,0.0030,802.7316,391.1448,-5.9021399465432E-03
6.5743302350,0.0026,0.0026,802.7317,391.1448,-5.1106399148343E-03
6.7172504575,0.0022,0.0022,802.7318,391.1448,-4.4388600746490E-03
6.8601706800,0.0019,0.0019,802.7319,391.1448,-3.8668816020629E-03
7.0030909025,0.0017,0.0017,802.7319,391.1448,-3.3779271626337E-03
