cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.4788132150,17.1267,13.3709,338.0207,524.9195,-1.0863811656676E-01
6.9107340960,14.7065,12.4880,338.0207,524.9195,-9.0821762614811E-02
7.3426549770,13.1244,11.7824,338.0207,524.9195,-8.1537888592284E-02
7.7745758580,11.8983,10.7222,338.0207,524.9195,-7.9220303384371E-02
8.2064967390,10.4761,8.9529,338.0207,524.9195,-7.9520169932909E-02
8.6384176200,8.5847,6.6055,338.0207,524.9195,-7.6911992563975E-02
9.0703385010,6.3979,4.3226,338.0207,524.9195,-6.9600094211828E-02
9.5022593820,4.3509,2.6183,338.0207,524.9195,-5.9631020754080E-02
9.9341802630,2.7669,1.5410,338.0207,666.5030,-5.4124851739717E-02
10.3661011440,1.6997,0.9107,338.1407,2851.6561,-7.5297055283200E-02
10.7980220250,1.0376,0.5499,359.4828,2851.6677,-6.2913571008608E-02
11.2299429060,0.6411,0.3415,866.0076,2851.6677,-8.8254749243761E-02
11.6618637870,0.4048,0.2186,2696.1056,2851.6677,-1.5179812530649E-01
12.0937846680,0.2620,0.1439,3921.3305,2851.6677,-1.6126932564398E-01
12.5257055490,0.1740,0.0974,4391.4371,2851.6677,-1.4239503033589E-01
12.9576264300,0.1186,0.0676,4584.1783,2851.6677,-1.1944925642723E-01
13.3895473110,0.0827,0.0480,4676.3660,2851.6677,-9.8573860311019E-02
13.8214681920,0.0590,0.0349,4725.7144,2851.6677,-8.0963473659056E-02
14.2533890730,0.0429,0.0258,4754.9646,2851.6677,-6.6511744140365E-02
14.6853099540,0.0319,0.0194,4773.1247,2851.6677,-5.4762922139411E-02
15.1172308350,0.0241,0.0149,4785.0831,2851.6677,-4.5248069329778E-02
15.5491517160,0.0185,0.0116,4793.2603,2851.6677,-3.7555169629104E-02
15.9810725970,0.0144,0.0091,4799.1270,2851.6677,-3.1313346394018E-02
16.4129934780,0.0113,0.0073,4803.3461,2851.6677,-2.6225831606480E-02
16.8449143590,0.0090,0.0058,4806.5081,2851.6677,-2.2065990539300E-02
17.2768352400,0.0072,0.0048,4808.7891,2851.6677,-1.8656733840533E-02
17.7087561210,0.0059,0.0039,4810.5291,2851.6677,-1.5838899214042E-02
18.1406770020,0.0049,0.0033,4811.8754,2851.6677,-1.3507139356044E-02
18.5725978830,0.0039,0.0026,4813.1838,2851.6677,-1.1559739513070E-02
19.0045187640,0.0032,0.0022,4813.9938,2851.6677,-9.9368514135334E-03
19.4364396450,0.0027,0.0019,4814.6729,2851.6677,-8.5717290727785E-03
19.8683605260,0.0023,0.0016,4815.1924,2851.6677,-7.4205702461505E-03
20.3002814070,0.0020,0.0014,4815.6153,2851.6677,-6.4427999600059E-03
20.7322022880,0.0017,0.0012,4815.9624,2851.6677,-5.6122047559466E-03
21.1641231690,0.0015,0.0010,4816.2495,2851.6677,-4.9075689835929E-03
