cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3894590400,26.3570,12.6594,773.5729,153.4528,-1.0179526857941E-01
3.6154229760,22.7420,10.9772,773.5729,153.4528,-8.4021591998757E-02
3.8413869120,20.4038,9.9915,773.5729,153.4528,-6.7974672088418E-02
4.0673508480,18.3616,9.3645,773.5729,153.4528,-5.4379638216696E-02
4.2933147840,16.2651,8.7906,773.5729,153.4528,-4.3908528151212E-02
4.5192787200,14.0628,7.9766,773.5729,153.4528,-3.6332341650965E-02
4.7452426560,11.5831,6.7306,773.5729,153.4528,-3.1032919730089E-02
4.9712065920,8.8108,5.1337,773.5729,153.4528,-2.7482052766201E-02
5.1971705280,6.1330,3.5422,773.5729,153.4528,-2.5317937364612E-02
5.4231344640,3.9862,2.2772,777.5168,153.4528,-2.4306250942942E-02
5.6490984000,2.4994,1.4158,1323.9655,153.5927,-3.0932008469402E-02
5.8750623360,1.5548,0.8763,1803.1441,298.4582,-4.9825160834736E-02
6.1010262720,0.9770,0.5492,2281.2159,340.1883,-5.7584035976513E-02
6.3269902080,0.6258,0.3514,2402.4678,340.5059,-5.4752485934015E-02
6.5529541440,0.4105,0.2304,2585.8407,340.5189,-5.0749299691599E-02
6.7789180800,0.2756,0.1548,2676.1420,340.5206,-4.5057504201299E-02
7.0048820160,0.1897,0.1066,2709.3129,340.5210,-3.9148001206985E-02
7.2308459520,0.1335,0.0750,2723.0257,340.5211,-3.3829323738039E-02
7.4568098880,0.0959,0.0540,2729.6487,340.5211,-2.9243852100242E-02
7.6827738240,0.0702,0.0395,2733.2551,340.5212,-2.5294576137252E-02
7.9087377600,0.0525,0.0295,2735.3828,340.5212,-2.1854627887005E-02
8.1347016960,0.0398,0.0224,2736.7355,340.5212,-1.8833041969780E-02
8.3606656320,0.0305,0.0173,2737.6496,340.5212,-1.6180023162011E-02
8.5866295680,0.0238,0.0135,2738.2751,340.5212,-1.3866275607232E-02
8.8125935040,0.0188,0.0107,2738.7143,340.5212,-1.1865499006140E-02
9.0385574400,0.0151,0.0086,2739.0351,340.5212,-1.0150859651691E-02
9.2645213760,0.0122,0.0070,2739.2781,340.5212,-8.6909473053444E-03
9.4904853120,0.0100,0.0057,2739.4594,340.5212,-7.4527799347149E-03
9.7164492480,0.0082,0.0047,2739.6028,340.5212,-6.4046204574647E-03
9.9424131840,0.0069,0.0039,2739.7129,340.5212,-5.5167106114222E-03
10.1683771200,0.0057,0.0033,2739.8064,340.5212,-4.7654325019325E-03
10.3943410560,0.0048,0.0028,2739.8746,340.5212,-4.1270149782942E-03
10.6203049920,0.0041,0.0024,2739.9298,340.5212,-3.5858612651579E-03
10.8462689280,0.0035,0.0020,2739.9747,340.5212,-3.1247402218345E-03
11.0722328640,0.0031,0.0018,2740.0116,340.5212,-2.7302595499254E-03
