cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9332226475,15.6972,17.1045,113.8463,336.8727,-2.6761263097932E-01
3.1287708240,13.7472,14.6886,113.8463,336.8727,-2.1905515149376E-01
3.3243190005,12.6478,13.2009,113.8463,336.8727,-1.7473950685410E-01
3.5198671770,11.7515,12.1580,113.8463,336.8727,-1.4052796867014E-01
3.7154153535,10.5237,10.9961,113.8463,336.8727,-1.1562855545689E-01
3.9109635300,8.6622,9.3113,113.8463,336.8727,-9.6516169986212E-02
4.1065117065,6.3580,7.1151,113.8463,336.8727,-8.2018110229946E-02
4.3020598830,4.1959,4.8813,239.5554,336.8727,-8.4313435637948E-02
4.4976080595,2.5895,3.0951,239.5554,346.3610,-8.1219059172597E-02
4.6931562360,1.5592,1.8901,239.5776,346.3610,-8.0068589458936E-02
4.8887044125,0.9427,1.1484,305.6039,348.5387,-8.5473183356602E-02
5.0842525890,0.5811,0.7074,771.3724,390.1650,-1.1823883235856E-01
5.2798007655,0.3675,0.4458,800.7487,391.1267,-1.1250727488941E-01
5.4753489420,0.2389,0.2884,802.3776,391.1432,-1.0142926773050E-01
5.6708971185,0.1597,0.1918,802.6172,391.1444,-8.8717378308280E-02
5.8664452950,0.1095,0.1308,802.6805,391.1447,-7.6409820651523E-02
6.0619934715,0.0770,0.0914,802.7041,391.1447,-6.5504729130000E-02
6.2575416480,0.0552,0.0653,802.7151,391.1447,-5.6187084206356E-02
6.4530898245,0.0405,0.0477,802.7209,391.1448,-4.8245380902094E-02
6.6486380010,0.0303,0.0354,802.7244,391.1448,-4.1406699231219E-02
6.8441861775,0.0230,0.0268,802.7266,391.1448,-3.5464934553454E-02
7.0397343540,0.0178,0.0207,802.7280,391.1448,-3.0295634787937E-02
7.2352825305,0.0140,0.0161,802.7290,391.1448,-2.5825230074688E-02
7.4308307070,0.0111,0.0128,802.7297,391.1448,-2.1985896254445E-02
7.6263788835,0.0089,0.0102,802.7303,391.1448,-1.8716029394839E-02
7.8219270600,0.0072,0.0083,802.7307,391.1448,-1.5945463796305E-02
8.0174752365,0.0060,0.0068,802.7310,391.1448,-1.3610684659369E-02
8.2130234130,0.0050,0.0056,802.7312,391.1448,-1.1642926993161E-02
8.4085715895,0.0042,0.0047,802.7314,391.1448,-9.9875457030260E-03
8.6041197660,0.0034,0.0039,802.7315,391.1448,-8.5921414727434E-03
8.7996679425,0.0029,0.0033,802.7316,391.1448,-7.4134412964945E-03
8.9952161190,0.0025,0.0028,802.7317,391.1448,-6.4157108239449E-03
9.1907642955,0.0022,0.0024,802.7318,391.1448,-5.5711727175192E-03
9.3863124720,0.0019,0.0021,802.7319,391.1448,-4.8518216949206E-03
9.5818606485,0.0017,0.0018,802.7319,391.1448,-4.2383240402026E-03
