cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9059696012,20.8068,12.7635,338.0207,533.8810,-1.6156867084543E-01
5.2330342413,18.1573,11.0183,338.0207,533.8810,-1.2874026584348E-01
5.5600988814,16.3873,9.9884,338.0207,533.8810,-1.0285490410287E-01
5.8871635215,14.8282,9.3419,338.0207,533.8810,-8.3860163385684E-02
6.2142281615,13.0553,8.7503,338.0207,533.8810,-7.1036164359763E-02
6.5412928016,10.8973,7.9305,338.0207,533.8810,-6.2908591010349E-02
6.8683574417,8.4565,6.7311,338.0207,533.8810,-5.8035436028525E-02
7.1954220818,6.0276,5.2479,338.0207,533.8810,-5.5179131322365E-02
7.5224867219,3.9760,3.7659,338.0207,533.8821,-5.2853363832248E-02
7.8495513619,2.4949,2.5322,338.0209,545.1901,-5.0150495632262E-02
8.1766160020,1.5365,1.6333,338.4506,572.1046,-4.6664390735476E-02
8.5036806421,0.9504,1.0340,380.9527,593.4947,-4.3317446252098E-02
8.8307452822,0.5981,0.6544,1074.1488,599.0186,-5.5877070071248E-02
9.1578099223,0.3851,0.4192,2888.8812,608.9011,-8.9568736428032E-02
9.4848745623,0.2544,0.2737,3970.5058,613.8611,-1.0208838761131E-01
9.8119392024,0.1723,0.1827,4398.1057,615.5794,-9.5155343932315E-02
10.1390038425,0.1195,0.1247,4581.5295,616.2547,-8.3115903980533E-02
10.4660684826,0.0847,0.0870,4671.6467,616.5679,-7.0937026665206E-02
10.7931331227,0.0614,0.0620,4721.1765,616.7335,-5.9918799135064E-02
11.1201977627,0.0453,0.0451,4750.8105,616.8299,-5.0368970385476E-02
11.4472624028,0.0340,0.0334,4769.7338,616.8896,-4.2278113822512E-02
11.7743270429,0.0259,0.0251,4782.3832,616.9288,-3.5512670413646E-02
12.1013916830,0.0201,0.0192,4791.0340,616.9555,-2.9890472950588E-02
12.4284563231,0.0157,0.0149,4797.2838,616.9741,-2.5238236433434E-02
12.7555209631,0.0124,0.0117,4801.8146,616.9876,-2.1380664496126E-02
13.0825856032,0.0100,0.0093,4805.1226,616.9974,-1.8170978255058E-02
13.4096502433,0.0081,0.0075,4807.6296,617.0048,-1.5496668593490E-02
13.7367148834,0.0067,0.0061,4809.5382,617.0104,-1.3257735756211E-02
14.0637795235,0.0055,0.0050,4811.0659,617.0147,-1.1379805792872E-02
14.3908441635,0.0046,0.0041,4812.2477,617.0181,-9.7975040441662E-03
14.7179088036,0.0039,0.0035,4813.1758,617.0208,-8.4643877350450E-03
15.0449734437,0.0032,0.0029,4814.0808,617.0230,-7.3337152460399E-03
15.3720380838,0.0027,0.0024,4814.7274,617.0249,-6.3748837651233E-03
15.6991027239,0.0023,0.0021,4815.2065,617.0262,-5.5590954563975E-03
16.0261673640,0.0020,0.0018,4815.6015,617.0273,-4.8613007830701E-03
