cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2732367444,12.2589,15.1760,174.9969,455.2854,-1.1074551153836E-01
3.4914525274,11.2458,13.2725,174.9969,455.2854,-9.0218651428282E-02
3.7096683104,9.5439,11.7697,174.9969,455.2854,-7.4288539123900E-02
3.9278840933,7.0622,10.1291,174.9969,455.2854,-6.1321990341879E-02
4.1460998763,4.5099,8.1571,174.9969,455.2854,-5.2037862002291E-02
4.3643156592,2.6102,6.0027,174.9969,455.2854,-4.6274721377515E-02
4.5825314422,1.4584,4.0074,175.0664,455.8217,-4.2864424210574E-02
4.8007472252,0.8209,2.4818,183.7218,531.8657,-4.5687889310562E-02
5.0189630081,0.4751,1.4825,248.2575,579.5911,-4.9188218391373E-02
5.2371787911,0.2849,0.8833,301.8385,636.1506,-5.1196454599632E-02
5.4553945740,0.1771,0.5353,319.6068,671.5298,-4.8407088997253E-02
5.6736103570,0.1140,0.3330,325.8891,709.6125,-4.5296762021240E-02
5.8918261400,0.0757,0.2133,328.6102,724.6130,-4.1462342186753E-02
6.1100419229,0.0518,0.1406,329.9820,730.0925,-3.7578846324983E-02
6.3282577059,0.0364,0.0953,330.7523,732.4565,-3.3627322116282E-02
6.5464734889,0.0262,0.0663,331.2177,733.6403,-2.9578152059517E-02
6.7646892718,0.0193,0.0473,331.5144,734.3005,-2.5602508377372E-02
6.9829050548,0.0145,0.0344,331.7142,734.7007,-2.1934815773616E-02
7.2011208377,0.0111,0.0255,331.8505,734.9552,-1.8715467700081E-02
7.4193366207,0.0086,0.0193,331.9466,735.1247,-1.5973796092252E-02
7.6375524037,0.0068,0.0149,332.0162,735.2417,-1.3662345132585E-02
7.8557681866,0.0054,0.0115,332.0700,735.3272,-1.1707554261338E-02
8.0739839696,0.0044,0.0091,332.1099,735.3883,-1.0041275085622E-02
8.2921997526,0.0036,0.0073,332.1392,735.4327,-8.6134914230296E-03
8.5104155355,0.0029,0.0059,332.1626,735.4669,-7.3885403116819E-03
8.7286313185,0.0025,0.0049,332.1803,735.4925,-6.3391412756977E-03
8.9468471014,0.0021,0.0040,332.1945,735.5123,-5.4422040142617E-03
9.1650628844,0.0017,0.0033,332.2073,735.5293,-4.6771680793941E-03
9.3832786674,0.0015,0.0028,332.2164,735.5416,-4.0274900017023E-03
9.6014944503,0.0013,0.0024,332.2245,735.5521,-3.4749099825724E-03
9.8197102333,0.0011,0.0020,332.2306,735.5601,-3.0049975153732E-03
10.0379260162,0.0010,0.0018,332.2357,735.5667,-2.6057390099661E-03
10.2561417992,0.0009,0.0015,332.2401,735.5724,-2.2659710884899E-03
10.4743575822,0.0007,0.0013,332.2444,735.5776,-1.9762256354736E-03
10.6925733651,0.0007,0.0011,332.2474,735.5813,-1.7277000469884E-03
